time,Master4Paths4.timeDiff_FTA.ScaledTimeDiff:vector
100.71,1.19192e-06
100.72,1.18946e-06
100.73,1.18683e-06
100.74,1.18419e-06
100.75,1.15328e-06
100.76,1.09944e-06
100.77,1.09707e-06
100.78,1.10771e-06
100.79,1.12373e-06
100.8,1.19126e-06
100.81,1.22123e-06
100.82,1.16697e-06
100.83,1.14686e-06
100.84,1.15358e-06
100.85,1.1583e-06
100.86,1.16392e-06
100.87,1.17059e-06
100.88,1.1769e-06
100.89,1.05877e-06
100.9,8.91086e-07
100.91,7.30459e-07
100.92,5.38377e-07
100.93,3.24018e-07
100.94,1.09635e-07
100.95,-1.0993e-08
100.96,-2.2083e-08
100.97,5.0968e-08
100.98,1.24866e-07
100.99,1.80267e-07
101,2.75397e-07
101.01,3.815e-07
101.02,4.82025e-07
101.03,5.57566e-07
101.04,5.72877e-07
101.05,5.79209e-07
101.06,5.90983e-07
101.07,6.71183e-07
101.08,7.38366e-07
101.09,8.03536e-07
101.1,8.5825e-07
101.11,9.12951e-07
101.12,9.65905e-07
101.13,1.01421e-06
101.14,1.06023e-06
101.15,1.10046e-06
101.16,1.129e-06
101.17,1.15236e-06
101.18,1.16626e-06
101.19,1.18015e-06
101.2,1.19385e-06
101.21,1.20454e-06
101.22,1.21358e-06
101.23,1.22096e-06
101.24,1.22834e-06
101.25,1.23467e-06
101.26,1.23924e-06
101.27,1.24382e-06
101.28,1.24626e-06
101.29,1.24733e-06
101.3,1.24726e-06
101.31,1.24602e-06
101.32,1.24378e-06
101.33,1.24154e-06
101.34,1.23997e-06
101.35,1.23942e-06
101.36,1.23964e-06
101.37,1.24087e-06
101.38,1.24368e-06
101.39,1.24722e-06
101.4,1.25195e-06
101.41,1.25517e-06
101.42,1.25908e-06
101.43,1.26938e-06
101.44,1.29213e-06
101.45,1.29236e-06
101.46,1.28967e-06
101.47,1.28648e-06
101.48,1.28279e-06
101.49,1.27965e-06
101.5,1.27598e-06
101.51,1.27079e-06
101.52,1.26338e-06
101.53,1.25771e-06
101.54,1.25317e-06
101.55,1.25083e-06
101.56,1.24729e-06
101.57,1.24257e-06
101.58,1.24023e-06
101.59,1.23843e-06
101.6,1.2373e-06
101.61,1.23674e-06
101.62,1.23629e-06
101.63,1.21016e-06
101.64,1.1803e-06
101.65,1.15044e-06
101.66,1.12184e-06
101.67,1.09484e-06
101.68,1.07296e-06
101.69,1.06989e-06
101.7,1.0783e-06
101.71,1.0867e-06
101.72,1.09895e-06
101.73,1.11238e-06
101.74,1.12727e-06
101.75,1.14422e-06
101.76,1.16301e-06
101.77,1.17968e-06
101.78,1.1947e-06
101.79,1.20618e-06
101.8,1.21499e-06
101.81,1.21978e-06
101.82,1.22205e-06
101.83,1.2223e-06
101.84,1.22246e-06
101.85,1.22123e-06
101.86,1.22004e-06
101.87,1.2189e-06
101.88,1.21732e-06
101.89,1.20238e-06
101.9,1.15763e-06
101.91,1.11287e-06
101.92,1.06931e-06
101.93,1.03104e-06
101.94,9.96996e-07
101.95,9.68497e-07
101.96,9.86997e-07
101.97,1.006e-06
101.98,1.0255e-06
101.99,1.04312e-06
102,1.06061e-06
102.01,1.0781e-06
102.02,1.09519e-06
102.03,1.11198e-06
102.04,1.12826e-06
102.05,1.14034e-06
102.06,1.15027e-06
102.07,1.15824e-06
102.08,1.16746e-06
102.09,1.17614e-06
102.1,1.1835e-06
102.11,1.18997e-06
102.12,1.19584e-06
102.13,1.19997e-06
102.14,1.203e-06
102.15,1.20395e-06
102.16,1.20489e-06
102.17,1.20262e-06
102.18,1.19803e-06
102.19,1.19197e-06
102.2,1.18829e-06
102.21,1.18862e-06
102.22,1.16196e-06
102.23,1.13289e-06
102.24,1.10521e-06
102.25,1.00706e-06
102.26,8.89017e-07
102.27,7.738e-07
102.28,6.65578e-07
102.29,5.66073e-07
102.3,4.65104e-07
102.31,3.40745e-07
102.32,2.26285e-07
102.33,1.24791e-07
102.34,3.3508e-08
102.35,3.8704e-08
102.36,4.4101e-08
102.37,6.8827e-08
102.38,1.66933e-07
102.39,2.70597e-07
102.4,3.77509e-07
102.41,4.88613e-07
102.42,6.00932e-07
102.43,7.1451e-07
102.44,8.06231e-07
102.45,8.83239e-07
102.46,9.43059e-07
102.47,9.98391e-07
102.48,1.05321e-06
102.49,1.10803e-06
102.5,1.15356e-06
102.51,1.18348e-06
102.52,1.23313e-06
102.53,1.26927e-06
102.54,1.25899e-06
102.55,1.24905e-06
102.56,1.24104e-06
102.57,1.24574e-06
102.58,1.24601e-06
102.59,1.2461e-06
102.6,1.2462e-06
102.61,1.24645e-06
102.62,1.24683e-06
102.63,1.24456e-06
102.64,1.24138e-06
102.65,1.23716e-06
102.66,1.2342e-06
102.67,1.232e-06
102.68,1.23128e-06
102.69,1.22961e-06
102.7,1.22544e-06
102.71,1.19039e-06
102.72,1.15649e-06
102.73,1.12373e-06
102.74,1.0057e-06
102.75,8.81716e-07
102.76,7.57726e-07
102.77,6.7411e-07
102.78,6.01263e-07
102.79,5.32253e-07
102.8,4.86367e-07
102.81,4.62059e-07
102.82,5.15119e-07
102.83,5.44337e-07
102.84,5.72319e-07
102.85,5.99869e-07
102.86,6.27253e-07
102.87,6.54275e-07
102.88,6.80425e-07
102.89,7.29769e-07
102.9,7.8852e-07
102.91,8.47271e-07
102.92,9.00752e-07
102.93,9.50267e-07
102.94,9.90117e-07
102.95,1.02997e-06
102.96,1.06982e-06
102.97,1.09817e-06
102.98,1.12521e-06
102.99,1.14916e-06
103,1.12657e-06
103.01,1.08935e-06
103.02,1.04819e-06
103.03,1.00702e-06
103.04,9.57647e-07
103.05,8.2045e-07
103.06,7.13516e-07
103.07,6.34106e-07
103.08,6.55524e-07
103.09,6.8652e-07
103.1,7.2589e-07
103.11,7.76796e-07
103.12,8.29966e-07
103.13,8.77111e-07
103.14,9.22731e-07
103.15,9.66564e-07
103.16,1.00844e-06
103.17,1.04339e-06
103.18,1.0733e-06
103.19,1.09647e-06
103.2,1.11732e-06
103.21,1.13548e-06
103.22,1.1532e-06
103.23,1.16841e-06
103.24,1.17956e-06
103.25,1.18653e-06
103.26,1.19207e-06
103.27,1.19681e-06
103.28,1.20155e-06
103.29,1.20623e-06
103.3,1.21026e-06
103.31,1.21466e-06
103.32,1.21939e-06
103.33,1.22739e-06
103.34,1.23496e-06
103.35,1.24108e-06
103.36,1.24352e-06
103.37,1.23987e-06
103.38,1.22188e-06
103.39,1.20503e-06
103.4,1.18864e-06
103.41,1.17224e-06
103.42,1.15712e-06
103.43,1.14325e-06
103.44,1.14459e-06
103.45,1.14665e-06
103.46,1.15002e-06
103.47,1.15419e-06
103.48,1.15889e-06
103.49,1.16305e-06
103.5,1.16783e-06
103.51,1.17299e-06
103.52,1.17895e-06
103.53,1.18525e-06
103.54,1.19189e-06
103.55,1.14076e-06
103.56,1.06386e-06
103.57,9.89488e-07
103.58,8.80003e-07
103.59,7.4282e-07
103.6,6.80559e-07
103.61,6.29319e-07
103.62,5.85224e-07
103.63,5.55718e-07
103.64,5.33011e-07
103.65,5.12908e-07
103.66,5.12062e-07
103.67,5.49825e-07
103.68,6.13985e-07
103.69,6.76341e-07
103.7,7.36559e-07
103.71,7.94419e-07
103.72,8.4743e-07
103.73,8.99891e-07
103.74,9.47586e-07
103.75,9.91314e-07
103.76,1.03173e-06
103.77,1.06379e-06
103.78,1.08775e-06
103.79,1.10688e-06
103.8,1.12153e-06
103.81,1.13873e-06
103.82,1.15587e-06
103.83,1.17067e-06
103.84,1.18361e-06
103.85,1.19246e-06
103.86,1.20107e-06
103.87,1.2094e-06
103.88,1.21564e-06
103.89,1.22175e-06
103.9,1.22747e-06
103.91,1.22859e-06
103.92,1.22958e-06
103.93,1.23019e-06
103.94,1.2308e-06
103.95,1.23127e-06
103.96,1.23157e-06
103.97,1.23025e-06
103.98,1.22876e-06
103.99,1.22726e-06
104,1.22575e-06
104.01,1.2246e-06
104.02,1.18571e-06
104.03,1.14032e-06
104.04,1.10319e-06
104.05,1.09409e-06
104.06,1.09008e-06
104.07,1.02234e-06
104.08,9.74827e-07
104.09,9.43273e-07
104.1,9.58807e-07
104.11,9.5447e-07
104.12,9.19708e-07
104.13,8.84938e-07
104.14,8.69512e-07
104.15,8.97688e-07
104.16,9.27921e-07
104.17,9.58886e-07
104.18,9.91196e-07
104.19,1.04419e-06
104.2,1.10954e-06
104.21,1.17214e-06
104.22,1.19321e-06
104.23,1.20605e-06
104.24,1.21205e-06
104.25,1.16315e-06
104.26,1.11297e-06
104.27,1.11697e-06
104.28,1.1202e-06
104.29,1.12175e-06
104.3,1.10823e-06
104.31,1.13949e-06
104.32,1.27486e-06
104.33,1.4075e-06
104.34,1.47977e-06
104.35,1.46375e-06
104.36,1.4382e-06
104.37,1.4131e-06
104.38,1.39417e-06
104.39,1.22238e-06
104.4,9.79291e-07
104.41,6.84897e-07
104.42,4.34852e-07
104.43,2.16264e-07
104.44,-9.82e-10
104.45,-1.99149e-07
104.46,-3.74929e-07
104.47,-4.63742e-07
104.48,-5.05233e-07
104.49,-5.34809e-07
104.5,-5.58228e-07
104.51,-5.63828e-07
104.52,-5.5803e-07
104.53,-5.46559e-07
104.54,-5.25978e-07
104.55,-4.84997e-07
104.56,-4.1948e-07
104.57,-2.453e-07
104.58,-7.1109e-08
104.59,1.03085e-07
104.6,2.77296e-07
104.61,4.37404e-07
104.62,5.82628e-07
104.63,7.06101e-07
104.64,7.42707e-07
104.65,7.39253e-07
104.66,7.09374e-07
104.67,6.78494e-07
104.68,6.48971e-07
104.69,7.05372e-07
104.7,7.5896e-07
104.71,8.0926e-07
104.72,8.59562e-07
104.73,9.09057e-07
104.74,9.54153e-07
104.75,9.94546e-07
104.76,1.02735e-06
104.77,1.05407e-06
104.78,1.07936e-06
104.79,1.10451e-06
104.8,1.1281e-06
104.81,1.14808e-06
104.82,1.16476e-06
104.83,1.17759e-06
104.84,1.18864e-06
104.85,1.19722e-06
104.86,1.20312e-06
104.87,1.20781e-06
104.88,1.21068e-06
104.89,1.2129e-06
104.9,1.21486e-06
104.91,1.21674e-06
104.92,1.21859e-06
104.93,1.2204e-06
104.94,1.22045e-06
104.95,1.22026e-06
104.96,1.21981e-06
104.97,1.21765e-06
104.98,1.21583e-06
104.99,1.21507e-06
105,1.21306e-06
105.01,1.21139e-06
105.02,1.21118e-06
105.03,1.21076e-06
105.04,1.21048e-06
105.05,1.21135e-06
105.06,1.21257e-06
105.07,1.21248e-06
105.08,1.21149e-06
105.09,1.20979e-06
105.1,1.18145e-06
105.11,1.15374e-06
105.12,1.12693e-06
105.13,1.09985e-06
105.14,1.07507e-06
105.15,1.05554e-06
105.16,1.0384e-06
105.17,1.02688e-06
105.18,1.03663e-06
105.19,1.03255e-06
105.2,1.01782e-06
105.21,9.66462e-07
105.22,9.28425e-07
105.23,9.03855e-07
105.24,8.82745e-07
105.25,8.63397e-07
105.26,8.46617e-07
105.27,7.83152e-07
105.28,7.35078e-07
105.29,7.67269e-07
105.3,7.79259e-07
105.31,7.7425e-07
105.32,7.1424e-07
105.33,6.56678e-07
105.34,6.01055e-07
105.35,6.16276e-07
105.36,6.31637e-07
105.37,6.46998e-07
105.38,6.9528e-07
105.39,7.48424e-07
105.4,8.01123e-07
105.41,8.50074e-07
105.42,8.95154e-07
105.43,9.37505e-07
105.44,9.79855e-07
105.45,9.45207e-07
105.46,8.20547e-07
105.47,8.42104e-07
105.48,8.80365e-07
105.49,9.18095e-07
105.5,9.53117e-07
105.51,9.87347e-07
105.52,1.01956e-06
105.53,1.05054e-06
105.54,1.07926e-06
105.55,1.10326e-06
105.56,1.12453e-06
105.57,1.14195e-06
105.58,1.15937e-06
105.59,1.174e-06
105.6,1.18371e-06
105.61,1.19091e-06
105.62,1.19761e-06
105.63,1.20431e-06
105.64,1.21115e-06
105.65,1.21793e-06
105.66,1.22058e-06
105.67,1.22238e-06
105.68,1.22556e-06
105.69,1.22614e-06
105.7,1.22492e-06
105.71,1.2204e-06
105.72,1.21658e-06
105.73,1.21345e-06
105.74,1.2107e-06
105.75,1.16288e-06
105.76,1.10255e-06
105.77,1.0449e-06
105.78,9.87441e-07
105.79,9.28324e-07
105.8,8.50448e-07
105.81,7.93428e-07
105.82,7.55438e-07
105.83,7.52036e-07
105.84,7.55528e-07
105.85,7.67318e-07
105.86,7.79109e-07
105.87,7.99808e-07
105.88,8.44198e-07
105.89,8.88589e-07
105.9,9.32123e-07
105.91,8.78513e-07
105.92,8.06367e-07
105.93,7.90747e-07
105.94,7.76492e-07
105.95,7.63062e-07
105.96,7.49632e-07
105.97,7.79139e-07
105.98,8.14971e-07
105.99,8.53522e-07
106,8.9416e-07
106.01,9.36277e-07
106.02,9.81628e-07
106.03,1.05466e-06
106.04,1.13831e-06
106.05,1.21697e-06
106.06,1.29837e-06
106.07,1.41582e-06
106.08,1.52227e-06
106.09,1.5794e-06
106.1,1.56579e-06
106.11,1.49528e-06
106.12,1.35563e-06
106.13,1.31569e-06
106.14,1.29023e-06
106.15,1.26476e-06
106.16,1.24355e-06
106.17,1.227e-06
106.18,1.21819e-06
106.19,1.21409e-06
106.2,1.21379e-06
106.21,1.23979e-06
106.22,1.26574e-06
106.23,1.29164e-06
106.24,1.31753e-06
106.25,1.35783e-06
106.26,1.42232e-06
106.27,1.45251e-06
106.28,1.39228e-06
106.29,1.28631e-06
106.3,1.16898e-06
106.31,9.68228e-07
106.32,6.91658e-07
106.33,4.15069e-07
106.34,2.10535e-07
106.35,1.14826e-07
106.36,1.29352e-07
106.37,1.65523e-07
106.38,2.34471e-07
106.39,3.153e-07
106.4,4.1188e-07
106.41,5.13988e-07
106.42,6.29903e-07
106.43,7.98091e-07
106.44,9.52988e-07
106.45,1.06444e-06
106.46,1.12494e-06
106.47,1.15932e-06
106.48,1.18379e-06
106.49,1.19448e-06
106.5,1.16741e-06
106.51,1.1385e-06
106.52,1.14398e-06
106.53,1.14652e-06
106.54,1.1399e-06
106.55,1.13212e-06
106.56,1.10702e-06
106.57,1.06659e-06
106.58,1.05827e-06
106.59,1.05223e-06
106.6,1.05735e-06
106.61,1.0625e-06
106.62,1.06764e-06
106.63,1.07627e-06
106.64,1.0855e-06
106.65,1.09493e-06
106.66,1.106e-06
106.67,1.11774e-06
106.68,1.12889e-06
106.69,1.09252e-06
106.7,1.05604e-06
106.71,1.01947e-06
106.72,1.01624e-06
106.73,1.00605e-06
106.74,8.30346e-07
106.75,6.43163e-07
106.76,4.56031e-07
106.77,2.76979e-07
106.78,6.2455e-08
106.79,-2.65926e-07
106.8,-4.58888e-07
106.81,-5.69051e-07
106.82,-5.32381e-07
106.83,-4.73721e-07
106.84,-3.9775e-07
106.85,-2.90656e-07
106.86,-1.60904e-07
106.87,-1.824e-09
106.88,1.44605e-07
106.89,2.89199e-07
106.9,4.31107e-07
106.91,5.53396e-07
106.92,6.62424e-07
106.93,7.5987e-07
106.94,8.38664e-07
106.95,9.07494e-07
106.96,9.66204e-07
106.97,1.01325e-06
106.98,1.05896e-06
106.99,1.10318e-06
107,1.13651e-06
107.01,1.16355e-06
107.02,1.18165e-06
107.03,1.19505e-06
107.04,1.20341e-06
107.05,1.21031e-06
107.06,1.17889e-06
107.07,1.11258e-06
107.08,1.0456e-06
107.09,9.92506e-07
107.1,9.60576e-07
107.11,8.66104e-07
107.12,7.59745e-07
107.13,6.54386e-07
107.14,6.10947e-07
107.15,5.87671e-07
107.16,5.34994e-07
107.17,5.15347e-07
107.18,5.20091e-07
107.19,5.74559e-07
107.2,6.26685e-07
107.21,5.75795e-07
107.22,5.26847e-07
107.23,4.79848e-07
107.24,5.39262e-07
107.25,6.06284e-07
107.26,6.54846e-07
107.27,6.33936e-07
107.28,6.13024e-07
107.29,5.8121e-07
107.3,4.32873e-07
107.31,3.36531e-07
107.32,2.87581e-07
107.33,2.3123e-07
107.34,1.76556e-07
107.35,1.42351e-07
107.36,1.08177e-07
107.37,7.3998e-08
107.38,1.09288e-07
107.39,1.73783e-07
107.4,2.68781e-07
107.41,2.93891e-07
107.42,3.2569e-07
107.43,3.60964e-07
107.44,3.43875e-07
107.45,3.2217e-07
107.46,2.9507e-07
107.47,3.7464e-07
107.48,4.66334e-07
107.49,5.55045e-07
107.5,6.42279e-07
107.51,7.2738e-07
107.52,8.05524e-07
107.53,8.59689e-07
107.54,8.457e-07
107.55,8.20951e-07
107.56,7.8928e-07
107.57,7.4347e-07
107.58,6.97656e-07
107.59,6.51837e-07
107.6,6.84773e-07
107.61,7.23603e-07
107.62,7.69774e-07
107.63,8.19347e-07
107.64,8.69418e-07
107.65,9.19489e-07
107.66,9.71351e-07
107.67,9.93029e-07
107.68,9.92625e-07
107.69,9.80689e-07
107.7,1.02058e-06
107.71,1.12104e-06
107.72,1.08121e-06
107.73,1.03992e-06
107.74,1.02777e-06
107.75,1.0545e-06
107.76,1.09225e-06
107.77,1.12889e-06
107.78,1.15224e-06
107.79,1.17013e-06
107.8,1.19116e-06
107.81,1.20392e-06
107.82,1.20905e-06
107.83,1.20926e-06
107.84,1.20233e-06
107.85,1.19045e-06
107.86,1.14409e-06
107.87,1.0543e-06
107.88,1.03121e-06
107.89,1.02424e-06
107.9,1.02134e-06
107.91,1.02702e-06
107.92,1.03559e-06
107.93,1.04243e-06
107.94,9.77514e-07
107.95,9.13466e-07
107.96,8.50426e-07
107.97,7.94386e-07
107.98,7.20817e-07
107.99,6.10957e-07
108,5.56663e-07
108.01,5.2979e-07
108.02,5.44501e-07
108.03,5.59212e-07
108.04,5.74629e-07
108.05,5.9754e-07
108.06,6.30558e-07
108.07,6.72758e-07
108.08,7.14958e-07
108.09,7.61611e-07
108.1,8.15011e-07
108.11,8.62143e-07
108.12,9.06345e-07
108.13,9.46045e-07
108.14,9.81762e-07
108.15,1.01586e-06
108.16,1.04996e-06
108.17,1.0786e-06
108.18,1.09669e-06
108.19,1.0005e-06
108.2,8.35175e-07
108.21,6.71145e-07
108.22,5.09191e-07
108.23,3.49338e-07
108.24,2.21734e-07
108.25,3.2865e-08
108.26,-2.63139e-07
108.27,-4.10479e-07
108.28,-5.16961e-07
108.29,-6.05702e-07
108.3,-6.79983e-07
108.31,-7.22591e-07
108.32,-5.84461e-07
108.33,-4.40613e-07
108.34,-2.92268e-07
108.35,-1.20057e-07
108.36,4.8292e-08
108.37,2.11563e-07
108.38,3.46576e-07
108.39,4.7e-07
108.4,5.7688e-07
108.41,6.83544e-07
108.42,7.85021e-07
108.43,8.64012e-07
108.44,9.30799e-07
108.45,9.87172e-07
108.46,1.03146e-06
108.47,1.06498e-06
108.48,1.09328e-06
108.49,1.11367e-06
108.5,1.1298e-06
108.51,1.14438e-06
108.52,1.15322e-06
108.53,1.1294e-06
108.54,1.01038e-06
108.55,8.91346e-07
108.56,7.84159e-07
108.57,7.62009e-07
108.58,7.43597e-07
108.59,7.28137e-07
108.6,7.24125e-07
108.61,7.38428e-07
108.62,7.76449e-07
108.63,7.84947e-07
108.64,8.02382e-07
108.65,8.49292e-07
108.66,8.96202e-07
108.67,9.41004e-07
108.68,9.84121e-07
108.69,9.98418e-07
108.7,1.0016e-06
108.71,1.0283e-06
108.72,1.04882e-06
108.73,1.06862e-06
108.74,1.08842e-06
108.75,1.10528e-06
108.76,1.12102e-06
108.77,1.13581e-06
108.78,1.1683e-06
108.79,1.22159e-06
108.8,1.2742e-06
108.81,1.3029e-06
108.82,1.31008e-06
108.83,1.3139e-06
108.84,1.32818e-06
108.85,1.35856e-06
108.86,1.35986e-06
108.87,1.3537e-06
108.88,1.34287e-06
108.89,1.35534e-06
108.9,1.38065e-06
108.91,1.42551e-06
108.92,1.44734e-06
108.93,1.4529e-06
108.94,1.44682e-06
108.95,1.43368e-06
108.96,1.42053e-06
108.97,1.4054e-06
108.98,1.38864e-06
108.99,1.36693e-06
109,1.34622e-06
109.01,1.32745e-06
109.02,1.31182e-06
109.03,1.29738e-06
109.04,1.2786e-06
109.05,1.26303e-06
109.06,1.24952e-06
109.07,1.24023e-06
109.08,1.23322e-06
109.09,1.22722e-06
109.1,1.22151e-06
109.11,1.2161e-06
109.12,1.21109e-06
109.13,1.2093e-06
109.14,1.20893e-06
109.15,1.21069e-06
109.16,1.29357e-06
109.17,1.38378e-06
109.18,1.38554e-06
109.19,1.38594e-06
109.2,1.37888e-06
109.21,1.36404e-06
109.22,1.34462e-06
109.23,1.32806e-06
109.24,1.25858e-06
109.25,1.15784e-06
109.26,1.01147e-06
109.27,9.23092e-07
109.28,8.30047e-07
109.29,6.80847e-07
109.3,4.90544e-07
109.31,2.92078e-07
109.32,1.70628e-07
109.33,1.08906e-07
109.34,9.4246e-08
109.35,1.10776e-07
109.36,1.63125e-07
109.37,2.63269e-07
109.38,3.67199e-07
109.39,4.71131e-07
109.4,5.73928e-07
109.41,6.70168e-07
109.42,7.59667e-07
109.43,8.43928e-07
109.44,9.06768e-07
109.45,9.69609e-07
109.46,1.03245e-06
109.47,1.05669e-06
109.48,1.07025e-06
109.49,1.07138e-06
109.5,1.08845e-06
109.51,1.11529e-06
109.52,1.20298e-06
109.53,1.23318e-06
109.54,1.23304e-06
109.55,1.25801e-06
109.56,1.27075e-06
109.57,1.33307e-06
109.58,1.39539e-06
109.59,1.42708e-06
109.6,1.41231e-06
109.61,1.40096e-06
109.62,1.38825e-06
109.63,1.37016e-06
109.64,1.35016e-06
109.65,1.32902e-06
109.66,1.30582e-06
109.67,1.28486e-06
109.68,1.2658e-06
109.69,1.24878e-06
109.7,1.23177e-06
109.71,1.21475e-06
109.72,1.20382e-06
109.73,1.19779e-06
109.74,1.19623e-06
109.75,1.19954e-06
109.76,1.20909e-06
109.77,1.209e-06
109.78,1.20853e-06
109.79,1.20738e-06
109.8,1.20629e-06
109.81,1.20484e-06
109.82,1.20188e-06
109.83,1.19892e-06
109.84,1.19595e-06
109.85,1.19328e-06
109.86,1.14328e-06
109.87,1.06637e-06
109.88,9.42573e-07
109.89,8.69834e-07
109.9,8.29038e-07
109.91,8.52919e-07
109.92,8.82179e-07
109.93,9.1115e-07
109.94,9.4174e-07
109.95,9.73414e-07
109.96,1.00668e-06
109.97,1.03767e-06
109.98,1.06509e-06
109.99,1.07341e-06
110,1.05764e-06
110.01,1.0032e-06
110.02,8.55596e-07
110.03,6.86038e-07
110.04,5.16467e-07
110.05,2.63631e-07
110.06,-1.8985e-08
110.07,-2.42015e-07
110.08,-4.05898e-07
110.09,-5.23357e-07
110.1,-4.69409e-07
110.11,-3.98268e-07
110.12,-3.05138e-07
110.13,-1.65425e-07
110.14,-5.1868e-08
110.15,5.0467e-08
110.16,1.65415e-07
110.17,2.65889e-07
110.18,3.55586e-07
110.19,4.21336e-07
110.2,4.84143e-07
110.21,5.43493e-07
110.22,6.17285e-07
110.23,6.9707e-07
110.24,7.8543e-07
110.25,8.63807e-07
110.26,9.45835e-07
110.27,1.05249e-06
110.28,1.14953e-06
110.29,1.24366e-06
110.3,1.29357e-06
110.31,1.30981e-06
110.32,1.31217e-06
110.33,1.30806e-06
110.34,1.29883e-06
110.35,1.28959e-06
110.36,1.28035e-06
110.37,1.27111e-06
110.38,1.26221e-06
110.39,1.24128e-06
110.4,1.21562e-06
110.41,1.19116e-06
110.42,1.16124e-06
110.43,1.12805e-06
110.44,1.11797e-06
110.45,1.10789e-06
110.46,1.0978e-06
110.47,1.10208e-06
110.48,1.11008e-06
110.49,1.11994e-06
110.5,1.12922e-06
110.51,1.13732e-06
110.52,1.14638e-06
110.53,1.15512e-06
110.54,1.15846e-06
110.55,1.12194e-06
110.56,1.10152e-06
110.57,1.05339e-06
110.58,1.00671e-06
110.59,9.61171e-07
110.6,9.19214e-07
110.61,8.15163e-07
110.62,6.301e-07
110.63,5.66842e-07
110.64,5.50551e-07
110.65,5.98732e-07
110.66,6.44435e-07
110.67,6.95242e-07
110.68,7.49653e-07
110.69,8.04063e-07
110.7,8.60448e-07
110.71,9.08258e-07
110.72,9.58299e-07
110.73,1.01003e-06
110.74,1.06063e-06
110.75,1.10252e-06
110.76,1.1363e-06
110.77,1.16149e-06
110.78,1.17865e-06
110.79,1.19175e-06
110.8,1.19956e-06
110.81,1.20427e-06
110.82,1.20536e-06
110.83,1.20426e-06
110.84,1.16803e-06
110.85,1.08121e-06
110.86,9.98649e-07
110.87,8.78441e-07
110.88,6.55883e-07
110.89,4.3771e-07
110.9,2.37471e-07
110.91,1.29864e-07
110.92,1.22867e-07
110.93,1.87612e-07
110.94,2.66891e-07
110.95,3.37344e-07
110.96,3.88434e-07
110.97,4.4097e-07
110.98,4.94961e-07
110.99,5.3847e-07
111,5.33274e-07
111.01,4.47062e-07
111.02,3.87636e-07
111.03,3.66503e-07
111.04,4.42264e-07
111.05,5.18378e-07
111.06,5.96321e-07
111.07,6.86191e-07
111.08,7.77887e-07
111.09,8.69661e-07
111.1,9.53264e-07
111.11,1.05899e-06
111.12,1.19428e-06
111.13,1.27099e-06
111.14,1.32668e-06
111.15,1.35024e-06
111.16,1.34424e-06
111.17,1.33366e-06
111.18,1.31993e-06
111.19,1.30835e-06
111.2,1.29562e-06
111.21,1.28289e-06
111.22,1.27061e-06
111.23,1.25904e-06
111.24,1.25005e-06
111.25,1.24286e-06
111.26,1.23852e-06
111.27,1.23607e-06
111.28,1.30752e-06
111.29,1.41907e-06
111.3,1.48855e-06
111.31,1.53901e-06
111.32,1.58885e-06
111.33,1.60272e-06
111.34,1.58827e-06
111.35,1.56224e-06
111.36,1.53018e-06
111.37,1.4875e-06
111.38,1.42432e-06
111.39,1.38173e-06
111.4,1.34854e-06
111.41,1.32021e-06
111.42,1.29479e-06
111.43,1.27495e-06
111.44,1.25324e-06
111.45,1.23672e-06
111.46,1.23081e-06
111.47,1.20139e-06
111.48,1.16927e-06
111.49,1.13714e-06
111.5,1.10833e-06
111.51,1.08561e-06
111.52,1.08425e-06
111.53,1.0854e-06
111.54,1.09264e-06
111.55,1.09989e-06
111.56,1.10796e-06
111.57,1.11679e-06
111.58,1.126e-06
111.59,1.09874e-06
111.6,1.01606e-06
111.61,9.35724e-07
111.62,8.76963e-07
111.63,8.74165e-07
111.64,8.36517e-07
111.65,7.85516e-07
111.66,7.39199e-07
111.67,7.25697e-07
111.68,7.35604e-07
111.69,7.55875e-07
111.7,7.85038e-07
111.71,8.30598e-07
111.72,8.2881e-07
111.73,7.79177e-07
111.74,7.31035e-07
111.75,6.10617e-07
111.76,3.68353e-07
111.77,3.03681e-07
111.78,2.6982e-07
111.79,2.0303e-07
111.8,2.35938e-07
111.81,3.16436e-07
111.82,4.09136e-07
111.83,5.01837e-07
111.84,5.94541e-07
111.85,6.81768e-07
111.86,7.60521e-07
111.87,8.31331e-07
111.88,9.02142e-07
111.89,9.66372e-07
111.9,1.01588e-06
111.91,1.05045e-06
111.92,1.07916e-06
111.93,1.10437e-06
111.94,1.12336e-06
111.95,1.13824e-06
111.96,1.14804e-06
111.97,1.13772e-06
111.98,1.10688e-06
111.99,1.0754e-06
112,1.04389e-06
112.01,1.01238e-06
112.02,1.00975e-06
112.03,1.02013e-06
112.04,1.03804e-06
112.05,1.10001e-06
112.06,1.16198e-06
112.07,1.22395e-06
112.08,1.28073e-06
112.09,1.31738e-06
112.1,1.32295e-06
112.11,1.3194e-06
112.12,1.31407e-06
112.13,1.30873e-06
112.14,1.38783e-06
112.15,1.50013e-06
112.16,1.55824e-06
112.17,1.59859e-06
112.18,1.63055e-06
112.19,1.61964e-06
112.2,1.58232e-06
112.21,1.54057e-06
112.22,1.48128e-06
112.23,1.40422e-06
112.24,1.32715e-06
112.25,1.25309e-06
112.26,1.18411e-06
112.27,1.12491e-06
112.28,1.0748e-06
112.29,1.0452e-06
112.3,1.01559e-06
112.31,9.83621e-07
112.32,9.04101e-07
112.33,8.28212e-07
