time,Master4Paths4.timeDiff_Std.ScaledTimeDiff:vector
112.51,-4.23224e-07
112.52,-1.08522e-07
112.53,1.94524e-07
112.54,3.33414e-07
112.55,3.31209e-07
112.56,2.51102e-07
112.57,8.0392e-08
112.58,-1.67669e-07
112.59,-4.77289e-07
112.6,-7.86929e-07
112.61,-1.0181e-06
112.62,-1.14674e-06
112.63,-1.12628e-06
112.64,-1.0644e-06
112.65,-9.59138e-07
112.66,-8.5387e-07
112.67,-7.25517e-07
112.68,-4.94537e-07
112.69,-2.99785e-07
112.7,-1.29277e-07
112.71,7.523e-09
112.72,1.06732e-07
112.73,1.67832e-07
112.74,2.28932e-07
112.75,2.65953e-07
112.76,2.62263e-07
112.77,2.29658e-07
112.78,1.87358e-07
112.79,1.36468e-07
112.8,8.3257e-08
112.81,3.3563e-08
112.82,1.6973e-08
112.83,3.83e-10
112.84,-1.6207e-08
112.85,6.0828e-08
112.86,1.5782e-07
112.87,2.8063e-07
112.88,4.49599e-07
112.89,6.45348e-07
112.9,8.85988e-07
112.91,1.0783e-06
112.92,1.26708e-06
112.93,1.51344e-06
112.94,1.74138e-06
112.95,1.95708e-06
112.96,2.15706e-06
112.97,2.24055e-06
112.98,2.20604e-06
112.99,2.09345e-06
113,1.90397e-06
113.01,1.59334e-06
113.02,1.36988e-06
113.03,1.16714e-06
113.04,9.64388e-07
113.05,7.20872e-07
113.06,4.62388e-07
113.07,2.32818e-07
113.08,5.8241e-08
113.09,-7.2629e-08
113.1,-1.68846e-07
113.11,-2.2689e-07
113.12,-2.3537e-07
113.13,-2.04134e-07
113.14,-1.61242e-07
113.15,-1.05422e-07
113.16,-1.2437e-08
113.17,8.4039e-08
113.18,1.39869e-07
113.19,1.02899e-07
113.2,1.3554e-08
113.21,-6.706e-09
113.22,2.9496e-08
113.23,1.22826e-07
113.24,1.54843e-07
113.25,2.25136e-07
113.26,3.67476e-07
113.27,5.09825e-07
113.28,6.20924e-07
113.29,6.36674e-07
113.3,6.34947e-07
113.31,6.21214e-07
113.32,5.79174e-07
113.33,5.31395e-07
113.34,4.79055e-07
113.35,4.20631e-07
113.36,3.62191e-07
113.37,3.03751e-07
113.38,2.49836e-07
113.39,2.00328e-07
113.4,1.59188e-07
113.41,1.1804e-07
113.42,7.6744e-08
113.43,3.4794e-08
113.44,1.474e-09
113.45,-2.6587e-08
113.46,-5.4837e-08
113.47,-7.9119e-08
113.48,-9.9369e-08
113.49,-1.00947e-07
113.5,-9.9635e-08
113.51,-9.5685e-08
113.52,-9.1896e-08
113.53,-1.18307e-07
113.54,-2.37157e-07
113.55,-3.56007e-07
113.56,-4.74413e-07
113.57,-5.89573e-07
113.58,-6.81078e-07
113.59,-7.53838e-07
113.6,-6.80392e-07
113.61,-6.06257e-07
113.62,-5.32117e-07
113.63,-4.12917e-07
113.64,-2.64749e-07
113.65,-6.6689e-08
113.66,7.405e-08
113.67,1.7919e-07
113.68,2.1286e-07
113.69,3.14806e-07
113.7,4.53148e-07
113.71,5.04228e-07
113.72,5.22985e-07
113.73,5.08875e-07
113.74,4.58248e-07
113.75,4.10691e-07
113.76,3.72681e-07
113.77,3.22403e-07
113.78,2.67001e-07
113.79,2.04881e-07
113.8,1.43786e-07
113.81,8.4915e-08
113.82,3.8695e-08
113.83,-3.4345e-08
113.84,-1.28665e-07
113.85,-2.00574e-07
113.86,-2.72403e-07
113.87,-3.44233e-07
113.88,-3.93136e-07
113.89,-4.34899e-07
113.9,-4.68229e-07
113.91,-4.49495e-07
113.92,-4.13132e-07
113.93,-3.76762e-07
113.94,-3.38089e-07
113.95,-2.98018e-07
113.96,-2.57948e-07
113.97,-2.23426e-07
113.98,-1.94546e-07
113.99,-1.85099e-07
114,-1.77428e-07
114.01,-1.70448e-07
114.02,-1.63467e-07
114.03,-1.55183e-07
114.04,-1.42903e-07
114.05,-1.52145e-07
114.06,-1.81822e-07
114.07,-2.87732e-07
114.08,-3.90797e-07
114.09,-4.91617e-07
114.1,-5.93831e-07
114.11,-6.89942e-07
114.12,-7.78062e-07
114.13,-7.44131e-07
114.14,-6.91961e-07
114.15,-6.39791e-07
114.16,-6.71521e-07
114.17,-7.46985e-07
114.18,-8.89605e-07
114.19,-1.04581e-06
114.2,-1.21034e-06
114.21,-1.37488e-06
114.22,-1.49151e-06
114.23,-1.55955e-06
114.24,-1.4366e-06
114.25,-1.27214e-06
114.26,-1.06047e-06
114.27,-7.17651e-07
114.28,-3.43656e-07
114.29,3.0354e-08
114.3,2.28406e-07
114.31,3.3065e-07
114.32,3.2888e-07
114.33,3.19136e-07
114.34,3.03066e-07
114.35,9.9027e-08
114.36,-2.7334e-08
114.37,-5.1114e-08
114.38,3.6954e-08
114.39,1.34459e-07
114.4,2.16279e-07
114.41,2.45672e-07
114.42,2.57192e-07
114.43,2.68712e-07
114.44,2.60319e-07
114.45,2.39186e-07
114.46,2.08916e-07
114.47,1.78646e-07
114.48,1.48376e-07
114.49,1.97059e-07
114.5,2.51282e-07
114.51,3.05512e-07
114.52,3.57241e-07
114.53,4.07513e-07
114.54,4.55153e-07
114.55,4.23849e-07
114.56,3.55789e-07
114.57,2.87729e-07
114.58,2.1967e-07
114.59,1.5161e-07
114.6,1.30061e-07
114.61,6.2143e-08
114.62,-6.6527e-08
114.63,-1.44265e-07
114.64,-2.15878e-07
114.65,-2.90748e-07
114.66,-2.85401e-07
114.67,-2.67657e-07
114.68,-3.16127e-07
114.69,-3.14215e-07
114.7,-2.80333e-07
114.71,-2.26003e-07
114.72,-2.10345e-07
114.73,-2.34105e-07
114.74,-2.38442e-07
114.75,-1.79706e-07
114.76,-1.6466e-08
114.77,1.3199e-07
114.78,2.64862e-07
114.79,3.60612e-07
114.8,4.62043e-07
114.81,5.67158e-07
114.82,6.79918e-07
114.83,7.75669e-07
114.84,8.57939e-07
114.85,8.63443e-07
114.86,8.61209e-07
114.87,8.49189e-07
114.88,7.7842e-07
114.89,6.67992e-07
114.9,4.87862e-07
114.91,2.38257e-07
114.92,-3.4886e-08
114.93,-3.08046e-07
114.94,-4.87566e-07
114.95,-6.01896e-07
114.96,-5.87666e-07
114.97,-5.22068e-07
114.98,-4.04328e-07
114.99,-2.04375e-07
115,-3.1229e-08
115.01,8.6531e-08
115.02,3.2317e-08
115.03,-4.0939e-08
115.04,-4.7879e-08
115.05,-1.72674e-07
115.06,-3.63934e-07
115.07,-6.40794e-07
115.08,-8.32697e-07
115.09,-9.56957e-07
115.1,-8.19412e-07
115.11,-7.17818e-07
115.12,-6.64478e-07
115.13,-6.11137e-07
115.14,-5.656e-07
115.15,-5.3755e-07
115.16,-4.74247e-07
115.17,-4.1715e-07
115.18,-4.4069e-07
115.19,-4.99074e-07
115.2,-5.75876e-07
115.21,-6.06616e-07
115.22,-6.10969e-07
115.23,-5.88619e-07
115.24,-5.87536e-07
115.25,-5.70364e-07
115.26,-5.23314e-07
115.27,-4.76255e-07
115.28,-4.24717e-07
115.29,-3.59457e-07
115.3,-3.13215e-07
115.31,-2.8038e-07
115.32,-2.814e-07
115.33,-2.87175e-07
115.34,-2.96695e-07
115.35,-7.6472e-08
115.36,6.0084e-08
115.37,8.6364e-08
115.38,2.35225e-07
115.39,4.17808e-07
115.4,6.35408e-07
115.41,8.53016e-07
115.42,1.02813e-06
115.43,1.01435e-06
115.44,9.72527e-07
115.45,9.13547e-07
115.46,8.54567e-07
115.47,7.52111e-07
115.48,6.05621e-07
115.49,5.3031e-07
115.5,4.81273e-07
115.51,4.68283e-07
115.52,4.63618e-07
115.53,4.51699e-07
115.54,4.11609e-07
115.55,3.98324e-07
115.56,3.96413e-07
115.57,3.87123e-07
115.58,3.93651e-07
115.59,4.12761e-07
115.6,4.31871e-07
115.61,4.54101e-07
115.62,4.80411e-07
115.63,4.48701e-07
115.64,4.07683e-07
115.65,3.65003e-07
115.66,3.22324e-07
115.67,2.79644e-07
115.68,2.36964e-07
115.69,1.99999e-07
115.7,1.67227e-07
115.71,1.45847e-07
115.72,1.37118e-07
115.73,1.41228e-07
115.74,1.42629e-07
115.75,1.60352e-07
115.76,2.06062e-07
115.77,2.47731e-07
115.78,2.86849e-07
115.79,3.21069e-07
115.8,3.0313e-07
115.81,2.55279e-07
115.82,1.67099e-07
115.83,5.4488e-08
115.84,-7.7492e-08
115.85,-2.09481e-07
115.86,-3.16818e-07
115.87,-3.92008e-07
115.88,-4.30424e-07
115.89,-4.35987e-07
115.9,-3.80087e-07
115.91,-3.18286e-07
115.92,-2.54476e-07
115.93,-1.90666e-07
115.94,-1.74772e-07
115.95,-1.9047e-07
115.96,-2.4575e-07
115.97,-3.01029e-07
115.98,-3.56309e-07
115.99,-5.27012e-07
116,-6.55491e-07
116.01,-6.98381e-07
116.02,-7.55083e-07
116.03,-8.10476e-07
116.04,-8.51766e-07
116.05,-8.93055e-07
116.06,-9.27123e-07
116.07,-9.09123e-07
116.08,-9.53104e-07
116.09,-1.0461e-06
116.1,-1.0146e-06
116.11,-9.80113e-07
116.12,-9.42513e-07
116.13,-1.00673e-06
116.14,-1.06713e-06
116.15,-1.08512e-06
116.16,-1.01736e-06
116.17,-9.2057e-07
116.18,-8.2516e-07
116.19,-7.30993e-07
116.2,-6.37582e-07
116.21,-5.44162e-07
116.22,-4.5594e-07
116.23,-3.7301e-07
116.24,-2.9008e-07
116.25,-2.86235e-07
116.26,-4.16495e-07
116.27,-5.50719e-07
116.28,-7.35169e-07
116.29,-1.07006e-06
116.3,-1.25709e-06
116.31,-1.39622e-06
116.32,-1.68372e-06
116.33,-1.87824e-06
116.34,-1.99885e-06
116.35,-2.1068e-06
116.36,-2.13678e-06
116.37,-2.0652e-06
116.38,-1.99997e-06
116.39,-1.91266e-06
116.4,-1.77347e-06
116.41,-1.63428e-06
116.42,-1.47027e-06
116.43,-1.19525e-06
116.44,-1.02034e-06
116.45,-9.05926e-07
116.46,-7.83296e-07
116.47,-6.01709e-07
116.48,-3.60269e-07
116.49,-1.65318e-07
116.5,-4.6212e-08
116.51,-5.0452e-08
116.52,1.3235e-07
116.53,3.48312e-07
116.54,5.28592e-07
116.55,5.5031e-07
116.56,4.99904e-07
116.57,4.56784e-07
116.58,3.85139e-07
116.59,2.90919e-07
116.6,1.96699e-07
116.61,8.5984e-08
116.62,-4.6246e-08
116.63,-1.0157e-07
116.64,-1.5928e-07
116.65,-2.4771e-07
116.66,-3.82893e-07
116.67,-5.35587e-07
116.68,-6.95137e-07
116.69,-8.10163e-07
116.7,-9.02944e-07
116.71,-1.0763e-06
116.72,-1.17485e-06
116.73,-1.19731e-06
116.74,-1.12602e-06
116.75,-1.02763e-06
116.76,-8.94783e-07
116.77,-7.60235e-07
116.78,-6.25282e-07
116.79,-4.90322e-07
116.8,-3.64531e-07
116.81,-2.49656e-07
116.82,-1.83186e-07
116.83,-1.38284e-07
116.84,-1.10504e-07
116.85,-1.20888e-07
116.86,-1.31398e-07
116.87,-1.41908e-07
116.88,-2.05899e-07
116.89,-2.65806e-07
116.9,-2.98726e-07
116.91,-3.33136e-07
116.92,-3.63434e-07
116.93,-3.73354e-07
116.94,-3.62594e-07
116.95,-3.35752e-07
116.96,-2.52572e-07
116.97,-2.01849e-07
116.98,-1.84169e-07
116.99,-1.66489e-07
117,-1.97756e-07
117.01,-3.11766e-07
117.02,-4.25937e-07
117.03,-5.40149e-07
117.04,-6.54369e-07
117.05,-7.67974e-07
117.06,-8.6502e-07
117.07,-8.4325e-07
117.08,-8.04049e-07
117.09,-7.50979e-07
117.1,-7.14444e-07
117.11,-6.58111e-07
117.12,-5.75831e-07
117.13,-4.56823e-07
117.14,-3.75176e-07
117.15,-3.89776e-07
117.16,-4.14074e-07
117.17,-4.16217e-07
117.18,-3.04827e-07
117.19,-1.61436e-07
117.2,1.931e-09
117.21,1.72941e-07
117.22,3.43956e-07
117.23,5.14976e-07
117.24,6.51734e-07
117.25,7.34482e-07
117.26,7.29722e-07
117.27,5.15472e-07
117.28,2.37252e-07
117.29,-8.3938e-08
117.3,-4.05134e-07
117.31,-6.99928e-07
117.32,-8.04128e-07
117.33,-8.81893e-07
117.34,-9.38703e-07
117.35,-8.88624e-07
117.36,-8.38233e-07
117.37,-7.87843e-07
117.38,-7.74489e-07
117.39,-7.64007e-07
117.4,-7.47717e-07
117.41,-7.10454e-07
117.42,-6.39294e-07
117.43,-4.50384e-07
117.44,-1.22389e-07
117.45,2.90542e-07
117.46,7.03492e-07
117.47,1.01882e-06
117.48,1.23528e-06
117.49,1.37221e-06
117.5,1.41865e-06
117.51,1.32103e-06
117.52,1.2234e-06
117.53,1.11978e-06
117.54,9.97745e-07
117.55,9.29427e-07
117.56,8.87842e-07
117.57,8.59712e-07
117.58,8.37947e-07
117.59,8.21217e-07
117.6,7.32427e-07
117.61,6.42186e-07
117.62,5.50246e-07
117.63,4.58307e-07
117.64,3.74003e-07
117.65,3.06853e-07
117.66,2.53512e-07
117.67,2.1545e-07
117.68,2.2439e-07
117.69,2.33336e-07
117.7,2.38331e-07
117.71,1.77281e-07
117.72,1.71247e-07
117.73,2.21097e-07
117.74,3.50809e-07
117.75,4.44456e-07
117.76,4.67616e-07
117.77,4.90777e-07
117.78,5.18316e-07
117.79,5.59276e-07
117.8,5.46815e-07
117.81,5.06594e-07
117.82,4.44664e-07
117.83,3.83014e-07
117.84,3.21584e-07
117.85,2.60155e-07
117.86,1.92705e-07
117.87,1.17365e-07
117.88,4.2026e-08
117.89,-8.5568e-08
117.9,-3.30118e-07
117.91,-5.78261e-07
117.92,-7.82918e-07
117.93,-7.91278e-07
117.94,-7.81602e-07
117.95,-7.6462e-07
117.96,-8.0658e-07
117.97,-8.25645e-07
117.98,-8.21415e-07
117.99,-7.24898e-07
118,-6.36233e-07
118.01,-5.72093e-07
118.02,-5.19583e-07
118.03,-4.30685e-07
118.04,-2.21925e-07
118.05,3.3135e-08
118.06,2.78467e-07
118.07,2.97737e-07
118.08,3.05624e-07
118.09,3.04504e-07
118.1,3.69151e-07
118.11,4.22259e-07
118.12,4.60039e-07
118.13,4.33742e-07
118.14,4.08694e-07
118.15,4.07684e-07
118.16,3.80614e-07
118.17,3.44705e-07
118.18,3.08795e-07
118.19,2.72886e-07
118.2,2.3683e-07
118.21,1.9842e-07
118.22,1.34067e-07
118.23,4.3257e-08
118.24,-1.18457e-07
118.25,-2.49219e-07
118.26,-3.18939e-07
118.27,-3.88667e-07
118.28,-4.52839e-07
118.29,-4.99969e-07
118.3,-4.92617e-07
118.31,-4.57393e-07
118.32,-4.02923e-07
118.33,-3.48452e-07
118.34,-2.93982e-07
118.35,-2.59041e-07
118.36,-2.27108e-07
118.37,-1.99028e-07
118.38,-2.64402e-07
118.39,-4.10371e-07
118.4,-7.06901e-07
118.41,-8.41208e-07
118.42,-9.1653e-07
118.43,-9.7516e-07
118.44,-1.07595e-06
118.45,-1.20269e-06
118.46,-1.33103e-06
118.47,-1.38908e-06
118.48,-1.37583e-06
118.49,-1.39284e-06
118.5,-1.40657e-06
118.51,-1.41111e-06
118.52,-1.3157e-06
118.53,-1.19644e-06
118.54,-1.07718e-06
118.55,-1.00509e-06
118.56,-9.52443e-07
118.57,-8.82673e-07
118.58,-8.3351e-07
118.59,-8.0064e-07
118.6,-8.41345e-07
118.61,-8.60188e-07
118.62,-8.50018e-07
118.63,-7.75376e-07
118.64,-6.9369e-07
118.65,-6.1761e-07
118.66,-6.08748e-07
118.67,-6.07475e-07
118.68,-5.39085e-07
118.69,-4.75848e-07
118.7,-4.1633e-07
118.71,-3.6623e-07
118.72,-3.21446e-07
118.73,-2.82046e-07
118.74,-2.42645e-07
118.75,-2.02723e-07
118.76,-1.61913e-07
118.77,-1.33472e-07
118.78,-1.03913e-07
118.79,-6.1903e-08
118.8,-2.4334e-08
118.81,2e-08
118.82,1.2772e-07
118.83,2.45816e-07
118.84,3.72146e-07
118.85,6.24243e-07
118.86,8.45527e-07
118.87,1.02598e-06
118.88,1.18276e-06
118.89,1.28429e-06
118.9,1.26956e-06
118.91,1.23402e-06
118.92,1.19139e-06
118.93,1.14876e-06
118.94,1.0829e-06
118.95,9.97181e-07
118.96,8.18541e-07
118.97,6.53351e-07
118.98,5.01801e-07
118.99,3.15252e-07
119,1.1248e-07
119.01,-1.1349e-07
119.02,-2.42042e-07
119.03,-3.47414e-07
119.04,-4.52794e-07
119.05,-5.21418e-07
119.06,-5.68903e-07
119.07,-5.86683e-07
119.08,-5.3773e-07
119.09,-4.3581e-07
119.1,-3.6421e-07
119.11,-2.92685e-07
119.12,-2.21155e-07
119.13,-1.55893e-07
119.14,-9.48e-08
119.15,-4.096e-08
119.16,-1.2541e-08
119.17,5.061e-09
119.18,1.3201e-08
119.19,2.1342e-08
119.2,3.2461e-08
119.21,9.0911e-08
119.22,2.06079e-07
119.23,3.78539e-07
119.24,5.38036e-07
119.25,6.96601e-07
119.26,8.55171e-07
119.27,9.04373e-07
119.28,9.20076e-07
119.29,9.13466e-07
119.3,8.67827e-07
119.31,7.90094e-07
119.32,6.10574e-07
119.33,4.32111e-07
119.34,2.54481e-07
119.35,9.7947e-08
119.36,-5.8493e-08
119.37,-2.14933e-07
119.38,-2.51112e-07
119.39,-2.62336e-07
119.4,-2.57586e-07
119.41,-2.52835e-07
119.42,-2.45348e-07
119.43,-2.25598e-07
119.44,-2.9613e-07
119.45,-4.2188e-07
119.46,-5.4763e-07
119.47,-6.70061e-07
119.48,-7.89121e-07
119.49,-7.59092e-07
119.5,-6.62918e-07
119.51,-4.72868e-07
119.52,-2.82809e-07
119.53,-1.06468e-07
119.54,2.7702e-08
119.55,2.47782e-07
119.56,4.78768e-07
119.57,4.97248e-07
119.58,4.31253e-07
119.59,2.98643e-07
119.6,2.41342e-07
119.61,2.11741e-07
119.62,2.18021e-07
119.63,2.12023e-07
119.64,2.04213e-07
119.65,1.96403e-07
119.66,1.54166e-07
119.67,9.6231e-08
119.68,2.0811e-08
119.69,-4.0792e-08
119.7,-1.00597e-07
119.71,-2.67627e-07
119.72,-3.78246e-07
119.73,-4.31476e-07
119.74,-4.0144e-07
119.75,-3.59426e-07
119.76,-3.07156e-07
119.77,-1.78432e-07
119.78,-3.1549e-08
119.79,1.15341e-07
119.8,2.02365e-07
119.81,2.46044e-07
119.82,1.77444e-07
119.83,9.8112e-08
119.84,1.0312e-08
119.85,-7.7498e-08
119.86,-1.66648e-07
119.87,-2.57558e-07
119.88,-2.63547e-07
119.89,-2.57067e-07
119.9,-2.50587e-07
119.91,-2.6008e-07
119.92,-2.7893e-07
119.93,-3.1534e-07
119.94,-4.29874e-07
119.95,-5.92193e-07
119.96,-7.54513e-07
119.97,-8.93273e-07
119.98,-1.0082e-06
119.99,-1.04014e-06
120,-1.0787e-06
120.01,-1.13853e-06
120.02,-1.19836e-06
120.03,-1.25819e-06
120.04,-1.31802e-06
120.05,-1.37785e-06
120.06,-1.43768e-06
120.07,-1.49751e-06
120.08,-1.55734e-06
120.09,-1.61717e-06
120.1,-1.677e-06
120.11,-1.73683e-06
120.12,-1.79666e-06
120.13,-1.85649e-06
120.14,-1.91632e-06
120.15,-1.97615e-06
120.16,-2.03598e-06
120.17,-2.09581e-06
120.18,-2.15564e-06
120.19,-2.21547e-06
120.2,-2.2753e-06
120.21,-2.33513e-06
120.22,-2.39496e-06
120.23,-2.45479e-06
120.24,-2.51462e-06
120.25,-2.57445e-06
120.26,-2.59046e-06
120.27,-2.44159e-06
120.28,-2.20534e-06
120.29,-1.92952e-06
120.3,-1.74463e-06
120.31,-1.52769e-06
120.32,-1.28148e-06
120.33,-9.06825e-07
120.34,-5.79759e-07
120.35,-3.33519e-07
120.36,-2.48564e-07
120.37,-2.203e-07
120.38,-2.5835e-07
120.39,-2.4647e-07
120.4,-2.22667e-07
120.41,-2.48507e-07
120.42,-2.47846e-07
120.43,-2.26623e-07
120.44,-1.31373e-07
120.45,-3.6118e-08
120.46,5.9142e-08
120.47,1.08185e-07
120.48,1.13321e-07
120.49,4.1891e-08
120.5,-3.6959e-08
120.51,-1.4368e-07
120.52,-3.4782e-07
120.53,-5.17839e-07
120.54,-6.68972e-07
120.55,-8.18822e-07
120.56,-9.62933e-07
120.57,-1.10179e-06
120.58,-1.21734e-06
120.59,-1.33191e-06
120.6,-1.44648e-06
120.61,-1.4958e-06
120.62,-1.52806e-06
120.63,-1.54934e-06
120.64,-1.4894e-06
120.65,-1.3949e-06
120.66,-1.29177e-06
120.67,-1.18863e-06
120.68,-1.08619e-06
120.69,-1.01525e-06
120.7,-9.53396e-07
120.71,-9.02246e-07
120.72,-8.67964e-07
120.73,-8.69901e-07
120.74,-9.40141e-07
120.75,-9.65991e-07
120.76,-9.34024e-07
120.77,-7.33064e-07
120.78,-5.36747e-07
120.79,-3.4756e-07
120.8,-2.0838e-07
120.81,-5.4647e-08
120.82,1.12343e-07
120.83,2.68886e-07
120.84,3.6837e-07
120.85,3.8137e-07
120.86,3.64004e-07
120.87,3.40942e-07
120.88,3.18752e-07
120.89,2.86476e-07
120.9,2.46104e-07
120.91,1.82704e-07
120.92,1.19596e-07
120.93,5.697e-08
120.94,6.67e-09
120.95,-8.391e-08
120.96,-2.2202e-07
120.97,-2.74501e-07
120.98,-3.37428e-07
120.99,-4.40838e-07
121,-5.44256e-07
121.01,-6.48134e-07
121.02,-7.53754e-07
121.03,-8.42795e-07
121.04,-9.21207e-07
121.05,-9.83527e-07
121.06,-1.04585e-06
121.07,-1.10818e-06
121.08,-1.29486e-06
121.09,-1.47513e-06
121.1,-1.63747e-06
121.11,-1.69232e-06
121.12,-1.71959e-06
121.13,-1.73013e-06
121.14,-1.67554e-06
121.15,-1.58489e-06
121.16,-1.43953e-06
121.17,-1.30072e-06
121.18,-1.16679e-06
121.19,-1.04421e-06
121.2,-9.2163e-07
121.21,-7.9905e-07
121.22,-6.70013e-07
121.23,-5.40622e-07
121.24,-4.12022e-07
121.25,-3.02632e-07
121.26,-1.89532e-07
121.27,-4.0722e-08
121.28,2.648e-08
121.29,4.2702e-08
121.3,-9.078e-09
121.31,-1.24247e-07
121.32,-2.97527e-07
121.33,-3.49852e-07
121.34,-4.26551e-07
121.35,-5.48341e-07
121.36,-6.97049e-07
121.37,-8.82359e-07
121.38,-1.15127e-06
121.39,-1.30736e-06
121.4,-1.41727e-06
121.41,-1.52719e-06
121.42,-1.61625e-06
121.43,-1.68625e-06
121.44,-1.56817e-06
121.45,-1.4351e-06
121.46,-1.28442e-06
121.47,-1.13373e-06
121.48,-9.87127e-07
121.49,-8.48627e-07
121.5,-7.3381e-07
121.51,-6.38752e-07
121.52,-5.92142e-07
121.53,-5.55411e-07
121.54,-5.21703e-07
121.55,-4.61883e-07
121.56,-4.57985e-07
121.57,-5.05255e-07
121.58,-5.54729e-07
121.59,-5.87359e-07
121.6,-5.94229e-07
121.61,-7.60741e-07
121.62,-9.58923e-07
121.63,-1.15711e-06
121.64,-1.28734e-06
121.65,-1.3876e-06
121.66,-1.4766e-06
121.67,-1.5144e-06
121.68,-1.51318e-06
121.69,-1.39138e-06
121.7,-1.26309e-06
121.71,-1.12718e-06
121.72,-9.9127e-07
121.73,-8.99434e-07
121.74,-8.95514e-07
121.75,-8.91593e-07
121.76,-8.73544e-07
121.77,-8.02024e-07
121.78,-8.1912e-07
121.79,-8.68079e-07
121.8,-7.39749e-07
121.81,-5.3444e-07
121.82,-2.586e-07
121.83,-8.0362e-08
121.84,5.3727e-08
121.85,1.26287e-07
121.86,2.22126e-07
121.87,3.03999e-07
121.88,3.36059e-07
121.89,2.67506e-07
121.9,1.60041e-07
121.91,6.5811e-08
121.92,3.786e-09
121.93,-3.1994e-08
121.94,7.7466e-08
121.95,2.20759e-07
121.96,4.03829e-07
121.97,6.12688e-07
121.98,8.44882e-07
121.99,1.11748e-06
122,1.23685e-06
122.01,1.29815e-06
122.02,1.31086e-06
122.03,1.32357e-06
122.04,1.33376e-06
122.05,1.31668e-06
122.06,1.22672e-06
122.07,1.07003e-06
122.08,9.01245e-07
122.09,7.31945e-07
122.1,5.62645e-07
122.11,4.2746e-07
122.12,3.0458e-07
122.13,1.9647e-07
122.14,1.51362e-07
122.15,1.39134e-07
122.16,1.67614e-07
122.17,1.58485e-07
122.18,1.21997e-07
122.19,5.9187e-08
122.2,2.5585e-08
122.21,2.6365e-08
122.22,2.438e-08
122.23,-1.6527e-08
122.24,-1.33847e-07
122.25,-1.62289e-07
122.26,-1.62253e-07
122.27,-1.53373e-07
122.28,-1.09281e-07
122.29,-4.6391e-08
122.3,1.1189e-08
122.31,8.2877e-08
122.32,1.67467e-07
122.33,2.35071e-07
122.34,3.00501e-07
122.35,3.63701e-07
122.36,3.90583e-07
122.37,4.18736e-07
122.38,4.69436e-07
122.39,4.89776e-07
122.4,4.90488e-07
122.41,4.49298e-07
122.42,4.05009e-07
122.43,3.59037e-07
122.44,3.36247e-07
122.45,3.11712e-07
122.46,2.85122e-07
122.47,2.58533e-07
122.48,2.28666e-07
122.49,1.92276e-07
122.5,1.46861e-07
122.51,9.6808e-08
122.52,3.9318e-08
122.53,-1.843e-08
122.54,-7.4259e-08
122.55,-1.07949e-07
122.56,-1.27555e-07
122.57,-1.34245e-07
122.58,-1.40935e-07
122.59,-1.45203e-07
122.6,-1.45793e-07
122.61,-1.43217e-07
122.62,-1.38925e-07
122.63,-1.31725e-07
122.64,-2.42693e-07
122.65,-3.81191e-07
122.66,-3.98791e-07
122.67,-4.12247e-07
122.68,-4.22441e-07
122.69,-4.18741e-07
122.7,-4.15868e-07
122.71,-4.13968e-07
122.72,-3.81141e-07
122.73,-3.4474e-07
122.74,-3.0834e-07
122.75,-2.71931e-07
122.76,-2.36753e-07
122.77,-2.06243e-07
122.78,-1.85673e-07
122.79,-1.70563e-07
122.8,-1.55453e-07
122.81,-1.75257e-07
122.82,-2.27037e-07
122.83,-1.341e-07
122.84,-7.607e-09
122.85,1.60823e-07
122.86,5.15185e-07
122.87,8.5289e-07
122.88,1.04825e-06
122.89,1.24362e-06
122.9,1.40133e-06
122.91,1.33891e-06
122.92,1.20372e-06
122.93,1.01656e-06
122.94,8.2372e-07
122.95,6.30876e-07
122.96,4.38026e-07
122.97,3.20951e-07
122.98,2.36054e-07
122.99,1.97594e-07
123,1.59134e-07
123.01,1.0451e-07
123.02,-1.115e-08
123.03,-1.11303e-07
123.04,-2.08011e-07
123.05,-3.59181e-07
123.06,-5.10356e-07
123.07,-6.61536e-07
123.08,-6.93982e-07
123.09,-6.97682e-07
123.1,-6.65062e-07
123.11,-6.14342e-07
123.12,-5.57812e-07
123.13,-4.95392e-07
123.14,-4.32965e-07
123.15,-3.71669e-07
123.16,-3.17039e-07
123.17,-2.68141e-07
123.18,-2.233e-07
123.19,-1.7796e-07
123.2,-1.36763e-07
123.21,-1.00423e-07
123.22,-4.9293e-08
123.23,-5.32e-10
123.24,4.0118e-08
123.25,8.0769e-08
123.26,1.15911e-07
123.27,1.30261e-07
123.28,1.10146e-07
123.29,6.5147e-08
123.3,-4.5793e-08
123.31,-2.11e-07
123.32,-4.2585e-07
123.33,-5.96382e-07
123.34,-7.65045e-07
123.35,-9.33715e-07
123.36,-9.98146e-07
123.37,-1.0146e-06
123.38,-9.58176e-07
123.39,-8.39522e-07
123.4,-6.95153e-07
123.41,-5.48813e-07
123.42,-4.02467e-07
123.43,-2.57959e-07
123.44,-1.93409e-07
123.45,-1.48724e-07
123.46,-1.27364e-07
123.47,-1.19174e-07
123.48,-1.15791e-07
123.49,-1.18921e-07
123.5,-1.06049e-07
123.51,-9.0349e-08
123.52,-8.1689e-08
123.53,7.4786e-08
123.54,3.12351e-07
123.55,5.50941e-07
123.56,7.89537e-07
123.57,1.02814e-06
123.58,1.18145e-06
123.59,1.32188e-06
123.6,1.448e-06
123.61,1.42458e-06
123.62,1.37554e-06
