time,Master4Paths4.timeDiff_FTA.ScaledTimeDiff:vector
16.51,-1.09812e-06
16.52,-1.05684e-06
16.53,-1.01556e-06
16.54,-9.74278e-07
16.55,-9.32998e-07
16.56,-8.91718e-07
16.57,-8.5042e-07
16.58,-8.0926e-07
16.59,-7.68205e-07
16.6,-7.27145e-07
16.61,-6.86085e-07
16.62,-6.45025e-07
16.63,-6.03965e-07
16.64,-5.62905e-07
16.65,-5.21845e-07
16.66,-4.80785e-07
16.67,-4.39725e-07
16.68,-3.98665e-07
16.69,-3.58344e-07
16.7,-3.1901e-07
16.71,-2.8618e-07
16.72,-2.5334e-07
16.73,-2.205e-07
16.74,-1.8766e-07
16.75,-1.5482e-07
16.76,-1.2198e-07
16.77,-8.914e-08
16.78,-5.63e-08
16.79,-2.346e-08
16.8,9.38e-09
16.81,4.1625e-08
16.82,6.3805e-08
16.83,8.4985e-08
16.84,1.0538e-07
16.85,1.2578e-07
16.86,1.4618e-07
16.87,1.6658e-07
16.88,1.8698e-07
16.89,2.0738e-07
16.9,2.2778e-07
16.91,2.4818e-07
16.92,2.6858e-07
16.93,2.8898e-07
16.94,3.03183e-07
16.95,3.12463e-07
16.96,3.21743e-07
16.97,3.31023e-07
16.98,3.40303e-07
16.99,3.49583e-07
17,3.58863e-07
17.01,3.68143e-07
17.02,3.77423e-07
17.03,3.86703e-07
17.04,3.95983e-07
17.05,4.05263e-07
17.06,4.13705e-07
17.07,4.08135e-07
17.08,4.02566e-07
17.09,3.96996e-07
17.1,3.91426e-07
17.11,3.85856e-07
17.12,3.80286e-07
17.13,3.74716e-07
17.14,3.69146e-07
17.15,3.63576e-07
17.16,3.58006e-07
17.17,3.52436e-07
17.18,3.46866e-07
17.19,3.41296e-07
17.2,3.35716e-07
17.21,3.30136e-07
17.22,3.24556e-07
17.23,3.18976e-07
17.24,3.13396e-07
17.25,3.07816e-07
17.26,3.02236e-07
17.27,2.96656e-07
17.28,2.91076e-07
17.29,2.85496e-07
17.3,2.79916e-07
17.31,2.73796e-07
17.32,2.58536e-07
17.33,2.43271e-07
17.34,2.28001e-07
17.35,2.12731e-07
17.36,1.97461e-07
17.37,1.82191e-07
17.38,1.66921e-07
17.39,1.51651e-07
17.4,1.36381e-07
17.41,1.21111e-07
17.42,1.05841e-07
17.43,9.0571e-08
17.44,7.53e-08
17.45,6.002e-08
17.46,4.474e-08
17.47,2.9461e-08
17.48,1.4181e-08
17.49,-1.099e-09
17.5,-1.6379e-08
17.51,-3.1659e-08
17.52,-4.6939e-08
17.53,-6.2219e-08
17.54,-7.7499e-08
17.55,-9.2779e-08
17.56,-1.0852e-07
17.57,-1.31845e-07
17.58,-1.55174e-07
17.59,-1.78508e-07
17.6,-2.01848e-07
17.61,-2.25188e-07
17.62,-2.48528e-07
17.63,-2.71868e-07
17.64,-2.95208e-07
17.65,-3.18548e-07
17.66,-3.41888e-07
17.67,-3.65228e-07
17.68,-3.88568e-07
17.69,-4.12764e-07
17.7,-4.37644e-07
17.71,-4.62534e-07
17.72,-4.87433e-07
17.73,-5.12333e-07
17.74,-5.37233e-07
17.75,-5.62133e-07
17.76,-5.87033e-07
17.77,-6.11933e-07
17.78,-6.36833e-07
17.79,-6.61733e-07
17.8,-6.86633e-07
17.81,-7.10822e-07
17.82,-7.23132e-07
17.83,-7.35441e-07
17.84,-7.47755e-07
17.85,-7.60075e-07
17.86,-7.72395e-07
17.87,-7.84715e-07
17.88,-7.97035e-07
17.89,-8.09355e-07
17.9,-8.21675e-07
17.91,-8.33995e-07
17.92,-8.46315e-07
17.93,-8.58635e-07
17.94,-8.62509e-07
17.95,-8.59668e-07
17.96,-8.56828e-07
17.97,-8.53988e-07
17.98,-8.51148e-07
17.99,-8.48308e-07
18,-8.45468e-07
18.01,-8.42628e-07
18.02,-8.39788e-07
18.03,-8.36948e-07
18.04,-8.34108e-07
18.05,-8.31268e-07
18.06,-8.28226e-07
18.07,-8.21866e-07
18.08,-8.15506e-07
18.09,-8.09141e-07
18.1,-8.02771e-07
18.11,-7.96401e-07
18.12,-7.90031e-07
18.13,-7.83661e-07
18.14,-7.77291e-07
18.15,-7.70921e-07
18.16,-7.64551e-07
18.17,-7.58181e-07
18.18,-7.51811e-07
18.19,-7.4168e-07
18.2,-7.25159e-07
18.21,-7.08629e-07
18.22,-6.92098e-07
18.23,-6.75568e-07
18.24,-6.59038e-07
18.25,-6.42508e-07
18.26,-6.25978e-07
18.27,-6.09448e-07
18.28,-5.92918e-07
18.29,-5.76388e-07
18.3,-5.59858e-07
18.31,-5.43301e-07
18.32,-5.32802e-07
18.33,-5.25662e-07
18.34,-5.18517e-07
18.35,-5.11367e-07
18.36,-5.04217e-07
18.37,-4.97067e-07
18.38,-4.89917e-07
18.39,-4.82767e-07
18.4,-4.75617e-07
18.41,-4.68467e-07
18.42,-4.61317e-07
18.43,-4.54167e-07
18.44,-4.47384e-07
18.45,-4.42523e-07
18.46,-4.37663e-07
18.47,-4.32803e-07
18.48,-4.27943e-07
18.49,-4.23083e-07
18.5,-4.18223e-07
18.51,-4.13363e-07
18.52,-4.08503e-07
18.53,-4.03643e-07
18.54,-3.98783e-07
18.55,-3.93923e-07
18.56,-3.89774e-07
18.57,-3.97454e-07
18.58,-4.05134e-07
18.59,-4.12818e-07
18.6,-4.20508e-07
18.61,-4.28198e-07
18.62,-4.35888e-07
18.63,-4.43578e-07
18.64,-4.51268e-07
18.65,-4.58958e-07
18.66,-4.66648e-07
18.67,-4.74338e-07
18.68,-4.82028e-07
18.69,-4.97868e-07
18.7,-5.20208e-07
18.71,-5.42548e-07
18.72,-5.64896e-07
18.73,-5.87246e-07
18.74,-6.09596e-07
18.75,-6.31946e-07
18.76,-6.54296e-07
18.77,-6.76646e-07
18.78,-6.98996e-07
18.79,-7.21346e-07
18.8,-7.43696e-07
18.81,-7.65637e-07
18.82,-7.80974e-07
18.83,-7.96313e-07
18.84,-8.11653e-07
18.85,-8.26993e-07
18.86,-8.42333e-07
18.87,-8.57673e-07
18.88,-8.73013e-07
18.89,-8.88353e-07
18.9,-9.03693e-07
18.91,-9.19033e-07
18.92,-9.34373e-07
18.93,-9.49713e-07
18.94,-9.65057e-07
18.95,-9.80407e-07
18.96,-9.95767e-07
18.97,-1.01113e-06
18.98,-1.02649e-06
18.99,-1.04185e-06
19,-1.05721e-06
19.01,-1.07257e-06
19.02,-1.08793e-06
19.03,-1.10329e-06
19.04,-1.11865e-06
19.05,-1.13401e-06
19.06,-1.14749e-06
19.07,-1.12945e-06
19.08,-1.11118e-06
19.09,-1.09291e-06
19.1,-1.07463e-06
19.11,-1.05635e-06
19.12,-1.03807e-06
19.13,-1.01979e-06
19.14,-1.00151e-06
19.15,-9.83228e-07
19.16,-9.64948e-07
19.17,-9.46668e-07
19.18,-9.28388e-07
19.19,-9.11282e-07
19.2,-9.00342e-07
19.21,-8.89402e-07
19.22,-8.78452e-07
19.23,-8.67502e-07
19.24,-8.56552e-07
19.25,-8.45602e-07
19.26,-8.34652e-07
19.27,-8.23702e-07
19.28,-8.12752e-07
19.29,-8.01802e-07
19.3,-7.90852e-07
19.31,-7.79902e-07
19.32,-7.83841e-07
19.33,-7.95411e-07
19.34,-8.06984e-07
19.35,-8.18564e-07
19.36,-8.30144e-07
19.37,-8.41724e-07
19.38,-8.53304e-07
19.39,-8.64884e-07
19.4,-8.76464e-07
19.41,-8.88044e-07
19.42,-8.99624e-07
19.43,-9.11204e-07
19.44,-9.20927e-07
19.45,-9.20997e-07
19.46,-9.21067e-07
19.47,-9.21136e-07
19.48,-9.21206e-07
19.49,-9.21276e-07
19.5,-9.21346e-07
19.51,-9.21416e-07
19.52,-9.21486e-07
19.53,-9.21556e-07
19.54,-9.21626e-07
19.55,-9.21696e-07
19.56,-9.21765e-07
19.57,-9.22264e-07
19.58,-9.22984e-07
19.59,-9.23703e-07
19.6,-9.24423e-07
19.61,-9.25143e-07
19.62,-9.25863e-07
19.63,-9.26583e-07
19.64,-9.27303e-07
19.65,-9.28023e-07
19.66,-9.28743e-07
19.67,-9.29463e-07
19.68,-9.30183e-07
19.69,-9.30903e-07
19.7,-9.31622e-07
19.71,-9.32342e-07
19.72,-9.33062e-07
19.73,-9.33782e-07
19.74,-9.34502e-07
19.75,-9.35222e-07
19.76,-9.35942e-07
19.77,-9.36662e-07
19.78,-9.37382e-07
19.79,-9.38102e-07
19.8,-9.38822e-07
19.81,-9.39541e-07
19.82,-9.42099e-07
19.83,-9.45598e-07
19.84,-9.49101e-07
19.85,-9.52611e-07
19.86,-9.56121e-07
19.87,-9.59631e-07
19.88,-9.63141e-07
19.89,-9.66651e-07
19.9,-9.70161e-07
19.91,-9.73671e-07
19.92,-9.77181e-07
19.93,-9.80691e-07
19.94,-9.81717e-07
19.95,-9.69726e-07
19.96,-9.57726e-07
19.97,-9.45725e-07
19.98,-9.33725e-07
19.99,-9.21725e-07
20,-9.09725e-07
20.01,-8.97725e-07
20.02,-8.85725e-07
20.03,-8.73725e-07
20.04,-8.61725e-07
20.05,-8.49725e-07
20.06,-8.38248e-07
20.07,-8.35511e-07
20.08,-8.32771e-07
20.09,-8.3003e-07
20.1,-8.2729e-07
20.11,-8.2455e-07
20.12,-8.2181e-07
20.13,-8.1907e-07
20.14,-8.1633e-07
20.15,-8.1359e-07
20.16,-8.1085e-07
20.17,-8.0811e-07
20.18,-8.0537e-07
20.19,-8.02835e-07
20.2,-8.00465e-07
20.21,-7.98095e-07
20.22,-7.95724e-07
20.23,-7.93354e-07
20.24,-7.90984e-07
20.25,-7.88614e-07
20.26,-7.86244e-07
20.27,-7.83874e-07
20.28,-7.81504e-07
20.29,-7.79134e-07
20.3,-7.76764e-07
20.31,-7.73974e-07
20.32,-7.64144e-07
20.33,-7.54314e-07
20.34,-7.44484e-07
20.35,-7.34654e-07
20.36,-7.24824e-07
20.37,-7.14994e-07
20.38,-7.05164e-07
20.39,-6.95334e-07
20.4,-6.85504e-07
20.41,-6.75674e-07
20.42,-6.65844e-07
20.43,-6.56014e-07
20.44,-6.46178e-07
20.45,-6.36337e-07
20.46,-6.26497e-07
20.47,-6.16657e-07
20.48,-6.06817e-07
20.49,-5.96977e-07
20.5,-5.87137e-07
20.51,-5.77297e-07
20.52,-5.67457e-07
20.53,-5.57617e-07
20.54,-5.47777e-07
20.55,-5.37937e-07
20.56,-5.27948e-07
20.57,-5.15487e-07
20.58,-5.12728e-07
20.59,-5.17627e-07
20.6,-5.22527e-07
20.61,-5.27427e-07
20.62,-5.32327e-07
20.63,-5.37227e-07
20.64,-5.42127e-07
20.65,-5.47027e-07
20.66,-5.51927e-07
20.67,-5.56827e-07
20.68,-5.61727e-07
20.69,-5.66627e-07
20.7,-5.70512e-07
20.71,-5.58442e-07
20.72,-5.46372e-07
20.73,-5.34302e-07
20.74,-5.22232e-07
20.75,-5.10162e-07
20.76,-4.98092e-07
20.77,-4.86022e-07
20.78,-4.73952e-07
20.79,-4.61882e-07
20.8,-4.49812e-07
20.81,-4.3774e-07
20.82,-4.2566e-07
20.83,-4.23983e-07
20.84,-4.30513e-07
20.85,-4.37043e-07
20.86,-4.43573e-07
20.87,-4.50103e-07
20.88,-4.56633e-07
20.89,-4.63163e-07
20.9,-4.69693e-07
20.91,-4.76223e-07
20.92,-4.82753e-07
20.93,-4.89283e-07
20.94,-4.95814e-07
20.95,-5.01384e-07
20.96,-4.91104e-07
20.97,-4.80815e-07
20.98,-4.70525e-07
20.99,-4.60235e-07
21,-4.49945e-07
21.01,-4.39655e-07
21.02,-4.29365e-07
21.03,-4.19075e-07
21.04,-4.08785e-07
21.05,-3.98495e-07
21.06,-3.88205e-07
21.07,-3.77914e-07
21.08,-3.67623e-07
21.09,-3.57333e-07
21.1,-3.47043e-07
21.11,-3.36753e-07
21.12,-3.26463e-07
21.13,-3.16173e-07
21.14,-3.05883e-07
21.15,-2.95593e-07
21.16,-2.85303e-07
21.17,-2.75013e-07
21.18,-2.64723e-07
21.19,-2.54426e-07
21.2,-2.45249e-07
21.21,-2.53929e-07
21.22,-2.62609e-07
21.23,-2.71289e-07
21.24,-2.79969e-07
21.25,-2.88649e-07
21.26,-2.97329e-07
21.27,-3.06009e-07
21.28,-3.14689e-07
21.29,-3.23369e-07
21.3,-3.32049e-07
21.31,-3.40728e-07
21.32,-3.49407e-07
21.33,-3.58563e-07
21.34,-3.68092e-07
21.35,-3.77622e-07
21.36,-3.87152e-07
21.37,-3.96682e-07
21.38,-4.06212e-07
21.39,-4.15742e-07
21.4,-4.25272e-07
21.41,-4.34802e-07
21.42,-4.44332e-07
21.43,-4.53862e-07
21.44,-4.69708e-07
21.45,-4.90588e-07
21.46,-5.11478e-07
21.47,-5.32367e-07
21.48,-5.53257e-07
21.49,-5.74147e-07
21.5,-5.95037e-07
21.51,-6.15927e-07
21.52,-6.36817e-07
21.53,-6.57707e-07
21.54,-6.78597e-07
21.55,-6.99487e-07
21.56,-7.20097e-07
21.57,-7.36113e-07
21.58,-7.52133e-07
21.59,-7.68152e-07
21.6,-7.84172e-07
21.61,-8.00192e-07
21.62,-8.16212e-07
21.63,-8.32232e-07
21.64,-8.48252e-07
21.65,-8.64272e-07
21.66,-8.80292e-07
21.67,-8.96312e-07
21.68,-9.12332e-07
21.69,-9.26266e-07
21.7,-9.38535e-07
21.71,-9.50805e-07
21.72,-9.63083e-07
21.73,-9.75363e-07
21.74,-9.87643e-07
21.75,-9.99923e-07
21.76,-1.0122e-06
21.77,-1.02448e-06
21.78,-1.03676e-06
21.79,-1.04904e-06
21.8,-1.06132e-06
21.81,-1.07508e-06
21.82,-1.11266e-06
21.83,-1.15025e-06
21.84,-1.18785e-06
21.85,-1.22545e-06
21.86,-1.26305e-06
21.87,-1.30065e-06
21.88,-1.33825e-06
21.89,-1.37585e-06
21.9,-1.41345e-06
21.91,-1.45105e-06
21.92,-1.48865e-06
21.93,-1.52625e-06
21.94,-1.56301e-06
21.95,-1.59912e-06
21.96,-1.63524e-06
21.97,-1.67137e-06
21.98,-1.7075e-06
21.99,-1.74363e-06
22,-1.77976e-06
22.01,-1.81589e-06
22.02,-1.85202e-06
22.03,-1.88815e-06
22.04,-1.92428e-06
22.05,-1.96041e-06
22.06,-1.99522e-06
22.07,-2.00834e-06
22.08,-2.02147e-06
22.09,-2.0346e-06
22.1,-2.04773e-06
22.11,-2.06086e-06
22.12,-2.07399e-06
22.13,-2.08712e-06
22.14,-2.10025e-06
22.15,-2.11338e-06
22.16,-2.12651e-06
22.17,-2.13964e-06
22.18,-2.15277e-06
22.19,-2.1562e-06
22.2,-2.15191e-06
22.21,-2.14762e-06
22.22,-2.14333e-06
22.23,-2.13904e-06
22.24,-2.13475e-06
22.25,-2.13046e-06
22.26,-2.12617e-06
22.27,-2.12188e-06
22.28,-2.11759e-06
22.29,-2.1133e-06
22.3,-2.10901e-06
22.31,-2.10424e-06
22.32,-2.09139e-06
22.33,-2.07854e-06
22.34,-2.06568e-06
22.35,-2.05282e-06
22.36,-2.03996e-06
22.37,-2.0271e-06
22.38,-2.01424e-06
22.39,-2.00138e-06
22.4,-1.98852e-06
22.41,-1.97566e-06
22.42,-1.9628e-06
22.43,-1.94994e-06
22.44,-1.92344e-06
22.45,-1.88565e-06
22.46,-1.84203e-06
22.47,-1.7984e-06
22.48,-1.75477e-06
22.49,-1.71114e-06
22.5,-1.66751e-06
22.51,-1.62388e-06
22.52,-1.58025e-06
22.53,-1.53662e-06
22.54,-1.49299e-06
22.55,-1.44936e-06
22.56,-1.40573e-06
22.57,-1.36208e-06
22.58,-1.31843e-06
22.59,-1.27476e-06
22.6,-1.23109e-06
22.61,-1.18742e-06
22.62,-1.14375e-06
22.63,-1.10008e-06
22.64,-1.05641e-06
22.65,-1.01274e-06
22.66,-9.69072e-07
22.67,-9.25402e-07
22.68,-8.81732e-07
22.69,-8.40208e-07
22.7,-8.00387e-07
22.71,-7.60557e-07
22.72,-7.20718e-07
22.73,-6.80878e-07
22.74,-6.41038e-07
22.75,-6.01198e-07
22.76,-5.61358e-07
22.77,-5.21518e-07
22.78,-4.81678e-07
22.79,-4.41838e-07
22.8,-4.01998e-07
22.81,-3.62707e-07
22.82,-3.32466e-07
22.83,-3.0222e-07
22.84,-2.7274e-07
22.85,-2.4443e-07
22.86,-2.1612e-07
22.87,-1.8781e-07
22.88,-1.595e-07
22.89,-1.3119e-07
22.9,-1.0288e-07
22.91,-7.457e-08
22.92,-4.626e-08
22.93,-1.795e-08
22.94,4.982e-09
22.95,2.3623e-08
22.96,4.2273e-08
22.97,6.0923e-08
22.98,7.9573e-08
22.99,9.8223e-08
23,1.16873e-07
23.01,1.35523e-07
23.02,1.54173e-07
23.03,1.72823e-07
23.04,1.91473e-07
23.05,2.10123e-07
23.06,2.26679e-07
23.07,2.08379e-07
23.08,1.90074e-07
23.09,1.71765e-07
23.1,1.53455e-07
23.11,1.35145e-07
23.12,1.16835e-07
23.13,9.8525e-08
23.14,8.0215e-08
23.15,6.1905e-08
23.16,4.3595e-08
23.17,2.5285e-08
23.18,6.975e-09
23.19,-1.6025e-08
23.2,-4.2775e-08
23.21,-6.9525e-08
23.22,-9.6283e-08
23.23,-1.23043e-07
23.24,-1.49803e-07
23.25,-1.76563e-07
23.26,-2.03323e-07
23.27,-2.30083e-07
23.28,-2.56843e-07
23.29,-2.83603e-07
23.3,-3.10363e-07
23.31,-3.37928e-07
23.32,-3.78935e-07
23.33,-4.1995e-07
23.34,-4.60973e-07
23.35,-5.02003e-07
23.36,-5.43033e-07
23.37,-5.84063e-07
23.38,-6.25093e-07
23.39,-6.66123e-07
23.4,-7.07153e-07
23.41,-7.48183e-07
23.42,-7.89213e-07
23.43,-8.30243e-07
23.44,-8.797e-07
23.45,-9.359e-07
23.46,-9.9211e-07
23.47,-1.04833e-06
23.48,-1.10455e-06
23.49,-1.16077e-06
23.5,-1.21699e-06
23.51,-1.27321e-06
23.52,-1.32943e-06
23.53,-1.38565e-06
23.54,-1.44187e-06
23.55,-1.49809e-06
23.56,-1.55294e-06
23.57,-1.58527e-06
23.58,-1.6176e-06
23.59,-1.64994e-06
23.6,-1.68228e-06
23.61,-1.71462e-06
23.62,-1.74696e-06
23.63,-1.7793e-06
23.64,-1.81164e-06
23.65,-1.84398e-06
23.66,-1.87632e-06
23.67,-1.90866e-06
23.68,-1.941e-06
23.69,-1.97208e-06
23.7,-2.00217e-06
23.71,-2.03227e-06
23.72,-2.06237e-06
23.73,-2.09247e-06
23.74,-2.12257e-06
23.75,-2.15267e-06
23.76,-2.18277e-06
23.77,-2.21287e-06
23.78,-2.24297e-06
23.79,-2.27307e-06
23.8,-2.30317e-06
23.81,-2.33413e-06
23.82,-2.37938e-06
23.83,-2.42465e-06
23.84,-2.46993e-06
23.85,-2.51522e-06
23.86,-2.56051e-06
23.87,-2.6058e-06
23.88,-2.65109e-06
23.89,-2.69638e-06
23.9,-2.74167e-06
23.91,-2.78696e-06
23.92,-2.83225e-06
23.93,-2.87754e-06
23.94,-2.91017e-06
23.95,-2.93274e-06
23.96,-2.95532e-06
23.97,-2.9779e-06
23.98,-3.00048e-06
23.99,-3.02306e-06
24,-3.04564e-06
24.01,-3.06822e-06
24.02,-3.0908e-06
24.03,-3.11338e-06
24.04,-3.13596e-06
24.05,-3.15854e-06
24.06,-3.1792e-06
24.07,-3.16799e-06
24.08,-3.15678e-06
24.09,-3.14556e-06
24.1,-3.13434e-06
24.11,-3.12312e-06
24.12,-3.1119e-06
24.13,-3.10068e-06
24.14,-3.08946e-06
24.15,-3.07824e-06
24.16,-3.06702e-06
24.17,-3.0558e-06
24.18,-3.04458e-06
24.19,-3.02994e-06
24.2,-3.0126e-06
24.21,-2.99526e-06
24.22,-2.97791e-06
24.23,-2.96056e-06
24.24,-2.94321e-06
24.25,-2.92586e-06
24.26,-2.90851e-06
24.27,-2.89116e-06
24.28,-2.87381e-06
24.29,-2.85646e-06
24.3,-2.83911e-06
24.31,-2.82023e-06
24.32,-2.77586e-06
24.33,-2.73149e-06
24.34,-2.6871e-06
24.35,-2.64271e-06
24.36,-2.59832e-06
24.37,-2.55393e-06
24.38,-2.50954e-06
24.39,-2.46515e-06
24.4,-2.42076e-06
24.41,-2.37637e-06
24.42,-2.33198e-06
24.43,-2.28759e-06
24.44,-2.23932e-06
24.45,-2.18794e-06
24.46,-2.13656e-06
24.47,-2.08517e-06
24.48,-2.03379e-06
24.49,-1.98239e-06
24.5,-1.93101e-06
24.51,-1.87961e-06
24.52,-1.82822e-06
24.53,-1.77683e-06
24.54,-1.72545e-06
24.55,-1.67406e-06
24.56,-1.62239e-06
24.57,-1.56614e-06
24.58,-1.50987e-06
24.59,-1.4536e-06
24.6,-1.39732e-06
24.61,-1.34104e-06
24.62,-1.28476e-06
24.63,-1.22848e-06
24.64,-1.1722e-06
24.65,-1.11592e-06
24.66,-1.05964e-06
24.67,-1.00336e-06
24.68,-9.47078e-07
24.69,-8.94662e-07
24.7,-8.45311e-07
24.71,-7.95951e-07
24.72,-7.46581e-07
24.73,-6.97211e-07
24.74,-6.47841e-07
24.75,-5.98471e-07
24.76,-5.49101e-07
24.77,-4.99731e-07
24.78,-4.50361e-07
24.79,-4.00991e-07
24.8,-3.51621e-07
24.81,-3.01946e-07
24.82,-2.47238e-07
24.83,-1.98034e-07
24.84,-1.53159e-07
24.85,-1.08279e-07
24.86,-6.3399e-08
24.87,-1.8519e-08
24.88,2.6361e-08
24.89,7.1241e-08
24.9,1.16121e-07
24.91,1.61001e-07
24.92,2.05881e-07
24.93,2.50761e-07
24.94,2.95649e-07
24.95,3.39874e-07
24.96,3.73424e-07
24.97,4.06983e-07
24.98,4.40543e-07
24.99,4.74103e-07
25,5.07663e-07
25.01,5.41223e-07
25.02,5.74783e-07
25.03,6.08343e-07
25.04,6.41903e-07
25.05,6.75463e-07
25.06,7.09024e-07
25.07,7.42595e-07
25.08,7.66924e-07
25.09,7.83959e-07
25.1,8.00999e-07
25.11,8.18039e-07
25.12,8.35079e-07
25.13,8.52119e-07
25.14,8.69159e-07
25.15,8.86199e-07
25.16,9.03239e-07
25.17,9.20279e-07
25.18,9.37319e-07
25.19,9.5436e-07
25.2,9.70595e-07
25.21,9.74185e-07
25.22,9.77776e-07
25.23,9.81366e-07
25.24,9.84956e-07
25.25,9.88546e-07
25.26,9.92136e-07
25.27,9.95726e-07
25.28,9.99316e-07
25.29,1.00291e-06
25.3,1.0065e-06
25.31,1.01009e-06
25.32,1.01368e-06
25.33,1.01072e-06
25.34,1.00263e-06
25.35,9.94539e-07
25.36,9.86449e-07
25.37,9.78359e-07
25.38,9.70269e-07
25.39,9.62179e-07
25.4,9.54089e-07
25.41,9.45999e-07
25.42,9.37909e-07
25.43,9.29819e-07
25.44,9.2173e-07
25.45,9.13686e-07
25.46,9.06346e-07
25.47,8.99007e-07
25.48,8.91667e-07
25.49,8.84327e-07
25.5,8.76987e-07
25.51,8.69647e-07
25.52,8.62307e-07
25.53,8.54967e-07
25.54,8.47627e-07
25.55,8.40287e-07
25.56,8.32503e-07
25.57,8.00845e-07
25.58,7.6061e-07
25.59,7.2037e-07
25.6,6.8013e-07
25.61,6.3989e-07
25.62,5.9965e-07
25.63,5.5941e-07
25.64,5.1917e-07
25.65,4.7893e-07
25.66,4.3869e-07
25.67,3.9845e-07
25.68,3.5821e-07
25.69,3.17963e-07
25.7,2.77703e-07
25.71,2.37433e-07
25.72,1.97155e-07
25.73,1.56875e-07
25.74,1.16595e-07
25.75,7.6315e-08
25.76,3.6035e-08
25.77,-4.245e-09
25.78,-4.4525e-08
25.79,-8.4805e-08
25.8,-1.25085e-07
25.81,-1.65365e-07
25.82,-2.02438e-07
25.83,-2.37864e-07
25.84,-2.73293e-07
25.85,-3.08723e-07
25.86,-3.44153e-07
25.87,-3.79583e-07
25.88,-4.15013e-07
25.89,-4.50443e-07
25.9,-4.85873e-07
25.91,-5.21303e-07
25.92,-5.56733e-07
25.93,-5.92163e-07
25.94,-6.32314e-07
25.95,-6.76234e-07
25.96,-7.20164e-07
25.97,-7.64102e-07
25.98,-8.08042e-07
25.99,-8.51982e-07
26,-8.95922e-07
26.01,-9.39862e-07
26.02,-9.83802e-07
26.03,-1.02774e-06
26.04,-1.07168e-06
26.05,-1.11562e-06
26.06,-1.15928e-06
26.07,-1.19829e-06
26.08,-1.2373e-06
26.09,-1.27633e-06
26.1,-1.31536e-06
26.11,-1.35439e-06
26.12,-1.39342e-06
26.13,-1.43245e-06
26.14,-1.47148e-06
26.15,-1.51051e-06
26.16,-1.54954e-06
26.17,-1.58857e-06
26.18,-1.6276e-06
26.19,-1.66252e-06
26.2,-1.69418e-06
26.21,-1.72585e-06
26.22,-1.75752e-06
26.23,-1.78919e-06
26.24,-1.82086e-06
26.25,-1.85253e-06
26.26,-1.8842e-06
26.27,-1.91587e-06
26.28,-1.94754e-06
26.29,-1.97921e-06
26.3,-2.01088e-06
26.31,-2.04128e-06
26.32,-2.05039e-06
26.33,-2.0595e-06
26.34,-2.06861e-06
26.35,-2.07772e-06
26.36,-2.08683e-06
26.37,-2.09594e-06
26.38,-2.10505e-06
26.39,-2.11416e-06
26.4,-2.12327e-06
26.41,-2.13238e-06
26.42,-2.14149e-06
26.43,-2.1506e-06
26.44,-2.1418e-06
26.45,-2.11879e-06
26.46,-2.09578e-06
26.47,-2.07276e-06
26.48,-2.04974e-06
26.49,-2.02672e-06
26.5,-2.0037e-06
26.51,-1.98068e-06
26.52,-1.95766e-06
26.53,-1.93464e-06
26.54,-1.91162e-06
26.55,-1.8886e-06
26.56,-1.86534e-06
26.57,-1.83823e-06
26.58,-1.81111e-06
26.59,-1.78399e-06
26.6,-1.75687e-06
26.61,-1.72975e-06
26.62,-1.70263e-06
26.63,-1.67551e-06
26.64,-1.64839e-06
26.65,-1.62127e-06
26.66,-1.59415e-06
26.67,-1.56703e-06
26.68,-1.53991e-06
26.69,-1.51278e-06
26.7,-1.48564e-06
26.71,-1.4585e-06
26.72,-1.43135e-06
26.73,-1.4042e-06
26.74,-1.37705e-06
26.75,-1.3499e-06
26.76,-1.32275e-06
26.77,-1.2956e-06
26.78,-1.26845e-06
26.79,-1.2413e-06
26.8,-1.21415e-06
26.81,-1.18571e-06
26.82,-1.13607e-06
26.83,-1.09379e-06
26.84,-1.0573e-06
26.85,-1.02079e-06
26.86,-9.84295e-07
26.87,-9.47795e-07
26.88,-9.11295e-07
26.89,-8.74795e-07
26.9,-8.38295e-07
26.91,-8.01795e-07
26.92,-7.65295e-07
26.93,-7.28795e-07
26.94,-6.92287e-07
26.95,-6.56382e-07
26.96,-6.30382e-07
26.97,-6.0753e-07
26.98,-5.8504e-07
26.99,-5.6255e-07
27,-5.4006e-07
27.01,-5.1757e-07
27.02,-4.9508e-07
27.03,-4.7259e-07
27.04,-4.501e-07
27.05,-4.2761e-07
27.06,-4.05119e-07
27.07,-3.82623e-07
27.08,-3.62642e-07
27.09,-3.46845e-07
27.1,-3.34365e-07
27.11,-3.21885e-07
27.12,-3.09405e-07
27.13,-2.96925e-07
27.14,-2.84445e-07
27.15,-2.71965e-07
27.16,-2.59485e-07
27.17,-2.47005e-07
27.18,-2.34525e-07
27.19,-2.22039e-07
27.2,-2.09549e-07
27.21,-1.97059e-07
27.22,-1.84568e-07
27.23,-1.72078e-07
27.24,-1.59588e-07
27.25,-1.47098e-07
27.26,-1.34608e-07
27.27,-1.22118e-07
27.28,-1.09628e-07
27.29,-9.7138e-08
27.3,-8.4648e-08
27.31,-7.2158e-08
27.32,-5.9657e-08
27.33,-4.7157e-08
27.34,-3.8566e-08
27.35,-3.5886e-08
27.36,-3.3206e-08
27.37,-3.0526e-08
27.38,-2.7846e-08
27.39,-2.5166e-08
27.4,-2.2486e-08
27.41,-1.9806e-08
