time,Master4Paths4.timeDiff_AVG.ScaledTimeDiff:vector
65.44,7.65321e-07
65.45,7.71953e-07
65.46,7.76154e-07
65.47,7.80279e-07
65.48,7.8238e-07
65.49,7.83628e-07
65.5,7.83928e-07
65.51,7.85138e-07
65.52,7.86474e-07
65.53,7.88825e-07
65.54,7.91327e-07
65.55,7.92752e-07
65.56,7.93311e-07
65.57,7.92211e-07
65.58,7.91e-07
65.59,7.89701e-07
65.6,7.89888e-07
65.61,7.89344e-07
65.62,7.87844e-07
65.63,7.87908e-07
65.64,7.89399e-07
65.65,7.90022e-07
65.66,7.90861e-07
65.67,7.92842e-07
65.68,7.92514e-07
65.69,7.9129e-07
65.7,7.8988e-07
65.71,7.8687e-07
65.72,7.80474e-07
65.73,7.67354e-07
65.74,7.54234e-07
65.75,7.41115e-07
65.76,7.29633e-07
65.77,7.22289e-07
65.78,7.22921e-07
65.79,7.25282e-07
65.8,7.29015e-07
65.81,7.33376e-07
65.82,7.37737e-07
65.83,7.4221e-07
65.84,7.46611e-07
65.85,7.50773e-07
65.86,7.32541e-07
65.87,6.86202e-07
65.88,6.4125e-07
65.89,6.11301e-07
65.9,6.09741e-07
65.91,5.80885e-07
65.92,5.30009e-07
65.93,4.63737e-07
65.94,4.01462e-07
65.95,3.604e-07
65.96,3.44121e-07
65.97,3.59537e-07
65.98,2.56744e-07
65.99,1.56069e-07
66,5.7757e-08
66.01,-8.7193e-08
66.02,-3.01889e-07
66.03,-6.38264e-07
66.04,-9.7467e-07
66.05,-1.26121e-06
66.06,-1.37356e-06
66.07,-1.36295e-06
66.08,-1.29271e-06
66.09,-1.25568e-06
66.1,-1.14109e-06
66.11,-9.59328e-07
66.12,-8.52312e-07
66.13,-7.45604e-07
66.14,-6.36416e-07
66.15,-5.06615e-07
66.16,-3.64738e-07
66.17,-2.20965e-07
66.18,-9.0626e-08
66.19,3.9721e-08
66.2,1.68915e-07
66.21,2.79685e-07
66.22,3.70728e-07
66.23,4.48109e-07
66.24,5.11705e-07
66.25,5.59734e-07
66.26,5.92856e-07
66.27,6.18655e-07
66.28,6.07068e-07
66.29,5.75068e-07
66.3,5.43066e-07
66.31,5.36241e-07
66.32,5.52422e-07
66.33,5.20602e-07
66.34,4.91915e-07
66.35,4.70996e-07
66.36,4.86415e-07
66.37,5.12333e-07
66.38,5.38928e-07
66.39,5.6648e-07
66.4,5.92704e-07
66.41,6.18828e-07
66.42,6.44418e-07
66.43,6.66099e-07
66.44,6.84481e-07
66.45,7.00701e-07
66.46,7.14381e-07
66.47,7.25232e-07
66.48,7.33407e-07
66.49,6.91677e-07
66.5,5.96161e-07
66.51,5.00632e-07
66.52,4.05583e-07
66.53,3.11435e-07
66.54,3.01073e-07
66.55,3.18436e-07
66.56,3.37298e-07
66.57,3.66438e-07
66.58,4.01224e-07
66.59,4.40465e-07
66.6,4.81108e-07
66.61,5.19281e-07
66.62,5.53029e-07
66.63,5.83579e-07
66.64,5.95438e-07
66.65,6.02932e-07
66.66,6.2831e-07
66.67,6.51192e-07
66.68,6.72448e-07
66.69,6.89705e-07
66.7,7.05354e-07
66.71,7.19114e-07
66.72,7.32876e-07
66.73,7.46636e-07
66.74,7.59403e-07
66.75,7.64256e-07
66.76,7.59414e-07
66.77,7.25874e-07
66.78,6.92009e-07
66.79,6.58714e-07
66.8,6.33364e-07
66.81,5.89448e-07
66.82,5.28682e-07
66.83,4.59455e-07
66.84,4.07926e-07
66.85,3.83848e-07
66.86,3.68034e-07
66.87,3.56614e-07
66.88,3.52525e-07
66.89,3.72405e-07
66.9,4.10669e-07
66.91,4.5048e-07
66.92,4.90679e-07
66.93,5.32538e-07
66.94,5.71716e-07
66.95,6.08476e-07
66.96,6.37897e-07
66.97,6.63329e-07
66.98,6.8475e-07
66.99,6.97852e-07
67,7.10373e-07
67.01,7.22894e-07
67.02,7.33599e-07
67.03,7.40919e-07
67.04,7.48241e-07
67.05,7.54261e-07
67.06,7.59267e-07
67.07,7.58852e-07
67.08,7.57095e-07
67.09,7.54525e-07
67.1,7.51956e-07
67.11,7.49379e-07
67.12,7.44948e-07
67.13,7.28987e-07
67.14,6.96505e-07
67.15,6.9498e-07
67.16,6.69242e-07
67.17,6.32304e-07
67.18,5.90305e-07
67.19,5.73058e-07
67.2,5.709e-07
67.21,5.69401e-07
67.22,5.73726e-07
67.23,5.80007e-07
67.24,5.86287e-07
67.25,5.96896e-07
67.26,6.14778e-07
67.27,5.61022e-07
67.28,4.90407e-07
67.29,4.19781e-07
67.3,3.47864e-07
67.31,2.67124e-07
67.32,1.8829e-07
67.33,9.7684e-08
67.34,-1.0919e-07
67.35,-3.1625e-07
67.36,-5.23472e-07
67.37,-6.24066e-07
67.38,-6.54204e-07
67.39,-5.87153e-07
67.4,-6.34166e-07
67.41,-6.54856e-07
67.42,-5.58804e-07
67.43,-4.38537e-07
67.44,-3.05343e-07
67.45,-1.89514e-07
67.46,-9.6223e-08
67.47,-1.2174e-08
67.48,6.253e-08
67.49,6.2835e-08
67.5,5.7947e-08
67.51,5.3057e-08
67.52,9.5578e-08
67.53,1.30657e-07
67.54,1.0907e-07
67.55,8.5154e-08
67.56,6.6538e-08
67.57,9.3238e-08
67.58,1.19884e-07
67.59,1.46485e-07
67.6,1.73285e-07
67.61,2.17098e-07
67.62,2.82409e-07
67.63,3.42721e-07
67.64,4.02258e-07
67.65,4.61726e-07
67.66,5.01858e-07
67.67,4.93097e-07
67.68,4.84328e-07
67.69,4.74456e-07
67.7,4.58787e-07
67.71,4.42639e-07
67.72,4.26201e-07
67.73,4.10822e-07
67.74,4.18737e-07
67.75,4.15848e-07
67.76,4.05475e-07
67.77,4.07486e-07
67.78,3.77963e-07
67.79,3.22438e-07
67.8,1.7263e-07
67.81,2.2806e-08
67.82,-1.2703e-07
67.83,-2.16867e-07
67.84,-3.19206e-07
67.85,-4.44181e-07
67.86,-4.69612e-07
67.87,-4.47904e-07
67.88,-3.52484e-07
67.89,-3.16887e-07
67.9,-3.0457e-07
67.91,-2.85949e-07
67.92,-2.12357e-07
67.93,-1.00092e-07
67.94,1.0616e-08
67.95,1.1294e-07
67.96,2.07407e-07
67.97,2.97212e-07
67.98,3.44e-07
67.99,3.14882e-07
68,2.7192e-07
68.01,2.23731e-07
68.02,1.66095e-07
68.03,1.07257e-07
68.04,4.841e-08
68.05,-1.4488e-08
68.06,-6.574e-08
68.07,-2.011e-08
68.08,2.7705e-08
68.09,7.7246e-08
68.1,1.41051e-07
68.11,2.09729e-07
68.12,2.80687e-07
68.13,3.42047e-07
68.14,3.92674e-07
68.15,4.38936e-07
68.16,4.85207e-07
68.17,5.21746e-07
68.18,5.51573e-07
68.19,5.85932e-07
68.2,6.08114e-07
68.21,6.26401e-07
68.22,6.11281e-07
68.23,5.65062e-07
68.24,5.10038e-07
68.25,3.85806e-07
68.26,2.53541e-07
68.27,1.20479e-07
68.28,-1.2599e-08
68.29,-1.45532e-07
68.3,-2.91013e-07
68.31,-4.80239e-07
68.32,-5.72358e-07
68.33,-6.09401e-07
68.34,-6.00354e-07
68.35,-5.25435e-07
68.36,-3.97805e-07
68.37,-3.6638e-07
68.38,-3.08189e-07
68.39,-2.07615e-07
68.4,-9.2009e-08
68.41,1.2182e-08
68.42,1.07149e-07
68.43,1.91461e-07
68.44,2.25442e-07
68.45,2.28575e-07
68.46,2.27295e-07
68.47,2.20407e-07
68.48,2.07827e-07
68.49,1.39823e-07
68.5,9.2883e-08
68.51,8.8084e-08
68.52,1.34769e-07
68.53,1.93569e-07
68.54,2.52372e-07
68.55,3.10224e-07
68.56,3.68449e-07
68.57,4.3088e-07
68.58,4.90538e-07
68.59,5.41207e-07
68.6,5.83675e-07
68.61,5.78753e-07
68.62,5.18684e-07
68.63,4.48757e-07
68.64,3.77375e-07
68.65,2.02331e-07
68.66,9.354e-09
68.67,-1.82283e-07
68.68,-3.23396e-07
68.69,-4.17288e-07
68.7,-3.65462e-07
68.71,-2.97184e-07
68.72,-2.82718e-07
68.73,-3.26778e-07
68.74,-3.2146e-07
68.75,-2.86884e-07
68.76,-2.06958e-07
68.77,-1.20317e-07
68.78,-7.9017e-08
68.79,-5.5912e-08
68.8,1.5953e-08
68.81,1.7465e-08
68.82,1.526e-09
68.83,-1.8778e-08
68.84,-4.2527e-08
68.85,-2.01081e-07
68.86,-3.60052e-07
68.87,-5.19044e-07
68.88,-5.54069e-07
68.89,-5.42286e-07
68.9,-4.66493e-07
68.91,-4.41261e-07
68.92,-4.77132e-07
68.93,-5.43904e-07
68.94,-6.01015e-07
68.95,-6.57858e-07
68.96,-7.14383e-07
68.97,-7.25297e-07
68.98,-7.22442e-07
68.99,-6.18736e-07
69,-4.91158e-07
69.01,-3.64023e-07
69.02,-2.44579e-07
69.03,-1.39468e-07
69.04,-2.0279e-08
69.05,8.548e-08
69.06,1.48417e-07
69.07,1.94932e-07
69.08,2.31666e-07
69.09,2.0251e-07
69.1,9.1251e-08
69.11,-2.9217e-08
69.12,-1.51505e-07
69.13,-2.73807e-07
69.14,-3.84904e-07
69.15,-4.64685e-07
69.16,-3.81118e-07
69.17,-2.86519e-07
69.18,-1.87691e-07
69.19,-9.9693e-08
69.2,-1.7455e-08
69.21,5.8055e-08
69.22,1.20918e-07
69.23,1.82339e-07
69.24,2.43765e-07
69.25,2.93235e-07
69.26,3.18667e-07
69.27,3.34718e-07
69.28,3.46476e-07
69.29,3.46956e-07
69.3,3.47347e-07
69.31,3.56904e-07
69.32,4.01562e-07
69.33,4.4179e-07
69.34,4.80437e-07
69.35,5.16978e-07
69.36,5.5352e-07
69.37,5.88476e-07
69.38,6.19226e-07
69.39,6.45786e-07
69.4,6.70637e-07
69.41,6.95488e-07
69.42,7.27911e-07
69.43,7.49462e-07
69.44,7.93007e-07
69.45,8.49266e-07
69.46,8.96026e-07
69.47,9.36474e-07
69.48,9.65066e-07
69.49,9.50238e-07
69.5,9.33446e-07
69.51,9.17217e-07
69.52,8.97753e-07
69.53,8.77522e-07
69.54,8.46025e-07
69.55,6.95274e-07
69.56,5.50369e-07
69.57,4.10789e-07
69.58,4.33767e-07
69.59,5.02378e-07
69.6,5.7529e-07
69.61,6.51914e-07
69.62,7.28545e-07
69.63,7.82205e-07
69.64,8.02014e-07
69.65,8.14662e-07
69.66,8.20947e-07
69.67,8.25389e-07
69.68,7.67881e-07
69.69,6.80294e-07
69.7,5.58315e-07
69.71,4.36319e-07
69.72,3.1292e-07
69.73,1.52097e-07
69.74,3.4124e-08
69.75,-3.6319e-08
69.76,-4.8208e-08
69.77,-3.1384e-08
69.78,2.8164e-08
69.79,9.7342e-08
69.8,1.71101e-07
69.81,2.44863e-07
69.82,3.18633e-07
69.83,3.82702e-07
69.84,4.40654e-07
69.85,4.89934e-07
69.86,4.81754e-07
69.87,4.62345e-07
69.88,4.42932e-07
69.89,4.42904e-07
69.9,4.49884e-07
69.91,4.51755e-07
69.92,3.85758e-07
69.93,2.74427e-07
69.94,2.81177e-07
69.95,2.87929e-07
69.96,2.83477e-07
69.97,2.69024e-07
69.98,2.23951e-07
69.99,1.18897e-07
70,8.1585e-08
70.01,5.5217e-08
70.02,-1.2226e-08
70.03,-8.8787e-08
70.04,-1.64509e-07
70.05,-2.51205e-07
70.06,-2.94906e-07
70.07,-2.99515e-07
70.08,-2.94906e-07
70.09,-2.84509e-07
70.1,-2.65928e-07
70.11,-1.77693e-07
70.12,-7.511e-08
70.13,2.4303e-08
70.14,1.19122e-07
70.15,2.03258e-07
70.16,2.81699e-07
70.17,3.50636e-07
70.18,4.21263e-07
70.19,4.72609e-07
70.2,5.23497e-07
70.21,5.67147e-07
70.22,6.04955e-07
70.23,6.37621e-07
70.24,6.64982e-07
70.25,6.8776e-07
70.26,7.0793e-07
70.27,7.21685e-07
70.28,7.32859e-07
70.29,7.39219e-07
70.3,7.43039e-07
70.31,7.457e-07
70.32,7.4836e-07
70.33,7.50045e-07
70.34,7.48415e-07
70.35,7.14079e-07
70.36,6.51435e-07
70.37,6.5071e-07
70.38,6.26091e-07
70.39,5.63438e-07
70.4,5.02051e-07
70.41,4.45148e-07
70.42,3.98874e-07
70.43,3.94704e-07
70.44,3.28179e-07
70.45,2.38213e-07
70.46,1.51813e-07
70.47,7.4129e-08
70.48,5.21e-09
70.49,-6.4187e-08
70.5,-1.48696e-07
70.51,-2.12896e-07
70.52,-1.84345e-07
70.53,-2.28944e-07
70.54,-3.19936e-07
70.55,-4.82708e-07
70.56,-6.21989e-07
70.57,-7.39889e-07
70.58,-7.24002e-07
70.59,-7.25175e-07
70.6,-7.60584e-07
70.61,-7.95993e-07
70.62,-8.02884e-07
70.63,-7.33803e-07
70.64,-6.07087e-07
70.65,-4.5909e-07
70.66,-3.15278e-07
70.67,-1.78847e-07
70.68,-4.4606e-08
70.69,8.0303e-08
70.7,1.71337e-07
70.71,2.29404e-07
70.72,2.15331e-07
70.73,1.90217e-07
70.74,1.59588e-07
70.75,1.72243e-07
70.76,1.97604e-07
70.77,2.22965e-07
70.78,2.6856e-07
70.79,3.24429e-07
70.8,3.66247e-07
70.81,4.00822e-07
70.82,4.29692e-07
70.83,4.58573e-07
70.84,4.87454e-07
70.85,4.81928e-07
70.86,4.75094e-07
70.87,4.66674e-07
70.88,4.7264e-07
70.89,4.80401e-07
70.9,4.87472e-07
70.91,5.14515e-07
70.92,5.46356e-07
70.93,5.76762e-07
70.94,6.03804e-07
70.95,6.29524e-07
70.96,6.51731e-07
70.97,6.71091e-07
70.98,6.86071e-07
70.99,7.01052e-07
71,7.15847e-07
71.01,7.29716e-07
71.02,7.41297e-07
71.03,7.51322e-07
71.04,7.59481e-07
71.05,7.67115e-07
71.06,7.73006e-07
71.07,7.78087e-07
71.08,6.51412e-07
71.09,5.19279e-07
71.1,3.52799e-07
71.11,7.4666e-08
71.12,-2.30664e-07
71.13,-5.50505e-07
71.14,-7.70931e-07
71.15,-9.39481e-07
71.16,-1.01777e-06
71.17,-1.06585e-06
71.18,-9.90269e-07
71.19,-8.8127e-07
71.2,-7.3133e-07
71.21,-6.70303e-07
71.22,-5.61998e-07
71.23,-4.05855e-07
71.24,-2.67463e-07
71.25,-1.7546e-07
71.26,-1.59589e-07
71.27,-1.43718e-07
71.28,-1.05201e-07
71.29,-3.296e-09
71.3,9.5098e-08
71.31,1.88534e-07
71.32,2.67935e-07
71.33,3.46588e-07
71.34,4.18302e-07
71.35,4.76765e-07
71.36,5.28168e-07
71.37,5.71499e-07
71.38,6.01827e-07
71.39,6.28153e-07
71.4,5.98786e-07
71.41,5.34698e-07
71.42,4.07021e-07
71.43,2.79331e-07
71.44,1.11795e-07
71.45,-2.64045e-07
71.46,-5.97674e-07
71.47,-8.93234e-07
71.48,-9.18953e-07
71.49,-8.99648e-07
71.5,-8.3037e-07
71.51,-7.24852e-07
71.52,-6.0782e-07
71.53,-4.70736e-07
71.54,-3.22712e-07
71.55,-1.74727e-07
71.56,-4.4097e-08
71.57,8.216e-08
71.58,2.08428e-07
71.59,3.34709e-07
71.6,4.74643e-07
71.61,6.0141e-07
71.62,6.65932e-07
71.63,7.15583e-07
71.64,7.51437e-07
71.65,7.75098e-07
71.66,7.71697e-07
71.67,7.23318e-07
71.68,6.73637e-07
71.69,6.23448e-07
71.7,5.73253e-07
71.71,4.98039e-07
71.72,4.08228e-07
71.73,3.78708e-07
71.74,3.72678e-07
71.75,3.9285e-07
71.76,4.20487e-07
71.77,4.50531e-07
71.78,4.83705e-07
71.79,5.18143e-07
71.8,5.527e-07
71.81,5.86481e-07
71.82,6.17353e-07
71.83,6.4674e-07
71.84,6.7613e-07
71.85,6.73615e-07
71.86,6.76231e-07
71.87,6.85623e-07
71.88,6.94568e-07
71.89,7.0382e-07
71.9,7.12228e-07
71.91,7.10919e-07
71.92,7.09669e-07
71.93,7.0851e-07
71.94,7.09391e-07
71.95,7.13671e-07
71.96,7.21152e-07
71.97,7.2119e-07
71.98,7.08533e-07
71.99,6.72414e-07
72,6.37608e-07
72.01,6.03873e-07
72.02,5.72744e-07
72.03,5.44782e-07
72.04,5.16833e-07
72.05,4.70692e-07
72.06,4.58266e-07
72.07,4.7987e-07
72.08,5.03217e-07
72.09,5.27084e-07
72.1,5.51842e-07
72.11,5.77781e-07
72.12,6.03931e-07
72.13,6.26479e-07
72.14,5.85356e-07
72.15,4.07298e-07
72.16,2.29218e-07
72.17,5.2132e-08
72.18,-1.20575e-07
72.19,-2.24272e-07
72.2,-1.8124e-07
72.21,-1.1487e-07
72.22,-4.621e-08
72.23,2.306e-08
72.24,8.8951e-08
72.25,1.6374e-07
72.26,2.41077e-07
72.27,3.15986e-07
72.28,3.85953e-07
72.29,4.44257e-07
72.3,4.97267e-07
72.31,5.39985e-07
72.32,5.73368e-07
72.33,6.00207e-07
72.34,6.24037e-07
72.35,6.4118e-07
72.36,6.59311e-07
72.37,6.78743e-07
72.38,6.95557e-07
72.39,7.10066e-07
72.4,7.22498e-07
72.41,7.33133e-07
72.42,7.31649e-07
72.43,6.79488e-07
72.44,6.2732e-07
72.45,5.78707e-07
72.46,5.88072e-07
72.47,5.96521e-07
72.48,6.01832e-07
72.49,6.09387e-07
72.5,6.19861e-07
72.51,6.34244e-07
72.52,6.48556e-07
72.53,6.62866e-07
72.54,6.77177e-07
72.55,6.91957e-07
72.56,7.08075e-07
72.57,7.22085e-07
72.58,7.34477e-07
72.59,7.45269e-07
72.6,7.5558e-07
72.61,7.64406e-07
72.62,7.71317e-07
72.63,7.75612e-07
72.64,7.78781e-07
72.65,7.72334e-07
72.66,7.66744e-07
72.67,7.66505e-07
72.68,7.64726e-07
72.69,7.62942e-07
72.7,7.61177e-07
72.71,7.59788e-07
72.72,7.60134e-07
72.73,7.62234e-07
72.74,7.64335e-07
72.75,7.54125e-07
72.76,7.23127e-07
72.77,6.92208e-07
72.78,6.62498e-07
72.79,6.36389e-07
72.8,6.12131e-07
72.81,5.92443e-07
72.82,5.99417e-07
72.83,6.037e-07
72.84,6.0906e-07
72.85,6.16231e-07
72.86,6.23402e-07
72.87,6.30218e-07
72.88,6.36089e-07
72.89,6.43453e-07
72.9,6.52389e-07
72.91,6.66961e-07
72.92,6.81532e-07
72.93,6.96103e-07
72.94,7.08682e-07
72.95,7.19791e-07
72.96,7.26661e-07
72.97,7.32687e-07
72.98,7.37857e-07
72.99,7.44993e-07
73,7.50487e-07
73.01,7.55395e-07
73.02,7.60066e-07
73.03,7.63183e-07
73.04,7.65453e-07
73.05,7.67724e-07
73.06,7.7e-07
73.07,7.70665e-07
73.08,7.71327e-07
73.09,7.71987e-07
73.1,7.7267e-07
73.11,7.72341e-07
73.12,6.51897e-07
73.13,5.78712e-07
73.14,5.78363e-07
73.15,5.79186e-07
73.16,5.73037e-07
73.17,5.63309e-07
73.18,5.51079e-07
73.19,5.40021e-07
73.2,5.3131e-07
73.21,5.2535e-07
73.22,5.32938e-07
73.23,5.42069e-07
73.24,5.46887e-07
73.25,5.46911e-07
73.26,4.69497e-07
73.27,3.68014e-07
73.28,2.72995e-07
73.29,1.82463e-07
73.3,9.7266e-08
73.31,-4.953e-09
73.32,-5.2446e-08
73.33,-6.5882e-08
73.34,-2.4822e-08
73.35,2.3806e-08
73.36,7.8976e-08
73.37,1.27536e-07
73.38,1.24618e-07
73.39,1.19923e-07
73.4,1.13991e-07
73.41,1.05064e-07
73.42,9.5433e-08
73.43,8.7067e-08
73.44,1.50826e-07
73.45,2.13733e-07
73.46,2.75609e-07
73.47,3.31862e-07
73.48,3.82442e-07
73.49,3.97314e-07
73.5,4.06072e-07
73.51,4.08754e-07
73.52,4.11435e-07
73.53,3.98219e-07
73.54,3.36702e-07
73.55,3.04619e-07
73.56,2.88532e-07
73.57,2.89903e-07
73.58,2.9434e-07
73.59,3.012e-07
73.6,3.07662e-07
73.61,3.30189e-07
73.62,3.73559e-07
73.63,3.85015e-07
73.64,3.97295e-07
73.65,4.18641e-07
73.66,4.36204e-07
73.67,4.45775e-07
73.68,3.78626e-07
73.69,2.86623e-07
73.7,2.17783e-07
73.71,2.12164e-07
73.72,2.07939e-07
73.73,1.99929e-07
73.74,1.9378e-07
73.75,1.9397e-07
73.76,1.96625e-07
73.77,2.01566e-07
73.78,2.38156e-07
73.79,2.91097e-07
73.8,3.43771e-07
73.81,3.95744e-07
73.82,4.43066e-07
73.83,4.64245e-07
73.84,4.64996e-07
73.85,3.86581e-07
73.86,3.07933e-07
73.87,2.29273e-07
73.88,2.19457e-07
73.89,2.21421e-07
73.9,2.27251e-07
73.91,2.62675e-07
73.92,3.11806e-07
73.93,3.61662e-07
73.94,4.11803e-07
73.95,4.59913e-07
73.96,5.0512e-07
73.97,5.41417e-07
73.98,5.52168e-07
73.99,5.5805e-07
74,5.58501e-07
74.01,5.5495e-07
74.02,5.61138e-07
74.03,5.85379e-07
74.04,6.05918e-07
74.05,5.90929e-07
74.06,5.58288e-07
74.07,5.10632e-07
74.08,5.01692e-07
74.09,5.24731e-07
74.1,5.50063e-07
74.11,5.69872e-07
74.12,5.82513e-07
74.13,6.05249e-07
74.14,6.2819e-07
74.15,6.48585e-07
74.16,6.68641e-07
74.17,6.88982e-07
74.18,7.05488e-07
74.19,7.20402e-07
74.2,7.34643e-07
74.21,7.72975e-07
74.22,8.15825e-07
74.23,8.3895e-07
74.24,8.45062e-07
74.25,8.26781e-07
74.26,8.0049e-07
74.27,7.69541e-07
74.28,7.31464e-07
74.29,6.89506e-07
74.3,6.4754e-07
74.31,6.21294e-07
74.32,6.09424e-07
74.33,6.14562e-07
74.34,6.22845e-07
74.35,6.34866e-07
74.36,6.4839e-07
74.37,6.62211e-07
74.38,6.76032e-07
74.39,6.37667e-07
74.4,5.78186e-07
74.41,5.18697e-07
74.42,4.60786e-07
74.43,4.04169e-07
74.44,3.5506e-07
74.45,3.37067e-07
74.46,3.60602e-07
74.47,3.87778e-07
74.48,4.22181e-07
74.49,4.60509e-07
74.5,4.96678e-07
74.51,5.3133e-07
74.52,5.62821e-07
74.53,5.9273e-07
74.54,6.17822e-07
74.55,6.38337e-07
74.56,6.43017e-07
74.57,5.49717e-07
74.58,4.56408e-07
74.59,3.63089e-07
74.6,3.73665e-07
74.61,3.14884e-07
74.62,2.42446e-07
74.63,1.69998e-07
74.64,1.68015e-07
74.65,2.10281e-07
74.66,2.60061e-07
74.67,3.18333e-07
74.68,3.72718e-07
74.69,4.11373e-07
74.7,4.22233e-07
74.71,4.5827e-07
74.72,5.09157e-07
74.73,5.04935e-07
74.74,4.78559e-07
74.75,4.27627e-07
74.76,4.13646e-07
74.77,4.03307e-07
74.78,3.92968e-07
74.79,3.83178e-07
74.8,3.76575e-07
74.81,3.32814e-07
74.82,2.45658e-07
74.83,1.58494e-07
74.84,1.09074e-07
74.85,1.46322e-07
74.86,1.9376e-07
74.87,2.44778e-07
74.88,2.84257e-07
74.89,3.05288e-07
74.9,3.23348e-07
74.91,3.50248e-07
74.92,4.00481e-07
74.93,4.22534e-07
74.94,4.33279e-07
74.95,4.4142e-07
74.96,4.66842e-07
74.97,5.03711e-07
74.98,5.35951e-07
74.99,5.68192e-07
75,5.98763e-07
75.01,6.26028e-07
75.02,6.5067e-07
75.03,6.71814e-07
75.04,6.90816e-07
75.05,7.05922e-07
75.06,7.18395e-07
75.07,7.29246e-07
75.08,6.77364e-07
75.09,5.78711e-07
75.1,4.81746e-07
75.11,3.70291e-07
75.12,2.40002e-07
75.13,1.13102e-07
75.14,2.5436e-08
75.15,1.5551e-08
75.16,-4.4871e-08
75.17,-4.2109e-08
75.18,5.729e-09
75.19,6.9407e-08
75.2,5.885e-08
75.21,-3.8976e-08
75.22,-1.85351e-07
75.23,-2.75785e-07
75.24,-2.44243e-07
75.25,-2.07055e-07
75.26,-1.6899e-07
75.27,-1.33839e-07
75.28,-6.2554e-08
75.29,2.8407e-08
75.3,1.19374e-07
75.31,1.70209e-07
75.32,1.8448e-07
75.33,1.84052e-07
75.34,1.83032e-07
75.35,1.82013e-07
75.36,1.93362e-07
75.37,2.13885e-07
75.38,2.20406e-07
75.39,2.22276e-07
75.4,2.24146e-07
75.41,2.52034e-07
75.42,2.90242e-07
75.43,3.3522e-07
75.44,3.84557e-07
75.45,4.34005e-07
75.46,4.80495e-07
75.47,5.16039e-07
75.48,5.47837e-07
75.49,5.74728e-07
75.5,5.99582e-07
75.51,6.2192e-07
75.52,6.16462e-07
75.53,6.03844e-07
75.54,5.89345e-07
75.55,5.80876e-07
75.56,5.73583e-07
75.57,5.54873e-07
75.58,5.58437e-07
75.59,5.79618e-07
75.6,6.00477e-07
75.61,6.21057e-07
75.62,6.41599e-07
75.63,6.6099e-07
75.64,6.7654e-07
75.65,6.90531e-07
75.66,7.03636e-07
75.67,6.64899e-07
75.68,5.36511e-07
75.69,3.8728e-07
75.7,2.38036e-07
75.71,1.88115e-07
75.72,2.01595e-07
75.73,1.29232e-07
75.74,6.4307e-08
75.75,7.629e-09
75.76,4.9507e-08
75.77,1.0221e-07
75.78,1.60751e-07
75.79,1.38297e-07
75.8,1.18097e-07
75.81,1.8397e-07
75.82,1.56471e-07
75.83,8.1366e-08
75.84,9.683e-09
75.85,-1.15561e-07
75.86,-2.87073e-07
75.87,-3.05558e-07
75.88,-3.20251e-07
75.89,-3.3548e-07
75.9,-2.98265e-07
75.91,-3.00795e-07
75.92,-2.95714e-07
75.93,-2.83086e-07
75.94,-1.98382e-07
75.95,-1.26157e-07
75.96,-5.9477e-08
75.97,-3.2016e-08
75.98,1.0691e-08
75.99,9.4703e-08
76,9.5333e-08
76.01,-4.2575e-08
76.02,-3.1539e-08
76.03,1.541e-08
76.04,6.4999e-08
76.05,8.4466e-08
76.06,8.893e-08
76.07,8.5331e-08
76.08,1.05916e-07
76.09,1.45507e-07
76.1,2.09634e-07
76.11,2.72333e-07
76.12,3.35034e-07
76.13,3.95159e-07
76.14,4.5157e-07
76.15,5.06767e-07
76.16,5.54315e-07
76.17,5.95166e-07
76.18,6.29891e-07
76.19,6.47294e-07
76.2,6.58925e-07
76.21,6.70556e-07
76.22,6.77408e-07
76.23,6.79438e-07
76.24,6.78006e-07
76.25,6.76337e-07
76.26,6.17825e-07
76.27,5.4944e-07
76.28,4.73154e-07
76.29,3.96858e-07
76.3,3.22585e-07
76.31,2.55374e-07
76.32,2.34712e-07
76.33,1.84655e-07
76.34,9.2425e-08
76.35,4.0472e-08
76.36,2.4512e-08
76.37,2.7701e-08
76.38,-4.2547e-08
76.39,-1.36454e-07
76.4,-2.40021e-07
76.41,-3.43601e-07
76.42,-3.60153e-07
76.43,-3.14671e-07
76.44,-2.57858e-07
76.45,-1.81092e-07
76.46,-9.4699e-08
76.47,-2.5134e-08
76.48,3.6706e-08
76.49,9.0507e-08
76.5,1.43756e-07
76.51,1.97008e-07
76.52,1.33085e-07
76.53,7.4696e-08
76.54,1.17737e-07
76.55,1.77061e-07
76.56,2.42041e-07
76.57,3.06599e-07
76.58,3.66456e-07
76.59,4.23882e-07
76.6,4.79453e-07
76.61,5.35024e-07
76.62,5.88361e-07
76.63,6.35742e-07
76.64,6.81551e-07
76.65,7.01908e-07
76.66,6.64799e-07
76.67,6.22828e-07
76.68,5.73849e-07
76.69,3.82412e-07
76.7,2.46747e-07
76.71,1.76287e-07
76.72,1.0582e-07
76.73,3.5347e-08
76.74,-3.5137e-08
76.75,-2.04968e-07
76.76,-4.11809e-07
76.77,-6.48353e-07
76.78,-8.81487e-07
76.79,-1.11033e-06
76.8,-1.31324e-06
76.81,-1.47132e-06
76.82,-1.58866e-06
76.83,-1.6743e-06
76.84,-1.6977e-06
76.85,-1.62876e-06
76.86,-1.53375e-06
76.87,-1.42828e-06
76.88,-1.30871e-06
76.89,-1.11239e-06
76.9,-8.85587e-07
76.91,-6.7863e-07
