time,Master4Paths4.timeDiff_Std.ScaledTimeDiff:vector
153.08,0.000202069
153.09,0.000202091
153.1,0.000202113
153.11,0.000202134
153.12,0.000202156
153.13,0.000202177
153.14,0.000202199
153.15,0.000202221
153.16,0.000202242
153.17,0.000202264
153.18,0.000202286
153.19,0.000202307
153.2,0.000202329
153.21,0.000202351
153.22,0.000202372
153.23,0.000202394
153.24,0.000202415
153.25,0.000202437
153.26,0.000202459
153.27,0.00020248
153.28,0.000202502
153.29,0.000202524
153.3,0.000202545
153.31,0.000202567
153.32,0.000202589
153.33,0.00020261
153.34,0.000202632
153.35,0.000202654
153.36,0.000202675
153.37,0.000202697
153.38,0.000202718
153.39,0.00020274
153.4,0.000202762
153.41,0.000202783
153.42,0.000202805
153.43,0.000202827
153.44,0.000202848
153.45,0.00020287
153.46,0.000202892
153.47,0.000202913
153.48,0.000202935
153.49,0.000202956
153.5,0.000202978
153.51,0.000203
153.52,0.000203021
153.53,0.000203043
153.54,0.000203065
153.55,0.000203086
153.56,0.000203108
153.57,0.00020313
153.58,0.000203151
153.59,0.000203173
153.6,0.000203195
153.61,0.000203216
153.62,0.000203238
153.63,0.000203259
153.64,0.000203281
153.65,0.000203303
153.66,0.000203324
153.67,0.000203346
153.68,0.000203368
153.69,0.000203389
153.7,0.000203411
153.71,0.000203433
153.72,0.000203454
153.73,0.000203476
153.74,0.000203497
153.75,0.000203519
153.76,0.000203541
153.77,0.000203562
153.78,0.000203584
153.79,0.000203606
153.8,0.000203627
153.81,0.000203649
153.82,0.000203671
153.83,0.000203692
153.84,0.000203714
153.85,0.000203736
153.86,0.000203757
153.87,0.000203779
153.88,0.0002038
153.89,0.000203822
153.9,0.000203844
153.91,0.000203865
153.92,0.000203887
153.93,0.000203909
153.94,0.00020393
153.95,0.000203952
153.96,0.000203974
153.97,0.000203995
153.98,0.000204017
153.99,0.000204038
154,0.00020406
154.01,0.000204082
154.02,0.000204103
154.03,0.000204125
154.04,0.000204147
154.05,0.000204168
154.06,0.00020419
154.07,0.000204212
154.08,0.000204233
154.09,0.000204255
154.1,0.000204277
154.11,0.000204298
154.12,0.00020432
154.13,0.000204341
154.14,0.000204363
154.15,0.000204385
154.16,0.000204406
154.17,0.000204428
154.18,0.00020445
154.19,0.000204471
154.2,0.000204493
154.21,0.000204515
154.22,0.000204536
154.23,0.000204558
154.24,0.000204579
154.25,0.000204601
154.26,0.000204623
154.27,0.000204644
154.28,0.000204666
154.29,0.000204688
154.3,0.000204709
154.31,0.000204731
154.32,0.000204753
154.33,0.000204774
154.34,0.000204796
154.35,0.000204818
154.36,0.000204839
154.37,0.000204861
154.38,0.000204882
154.39,0.000204904
154.4,0.000204926
154.41,0.000204947
154.42,0.000204969
154.43,0.000204991
154.44,0.000205012
154.45,0.000205034
154.46,0.000205056
154.47,0.000205077
154.48,0.000205099
154.49,0.00020512
154.5,0.000205142
154.51,0.000205164
154.52,0.000205185
154.53,0.000205207
154.54,0.000205229
154.55,0.00020525
154.56,0.000205272
154.57,0.000205294
154.58,0.000205315
154.59,0.000205337
154.6,0.000205359
154.61,0.00020538
154.62,0.000205402
154.63,0.000205423
154.64,0.000205445
154.65,0.000205467
154.66,0.000205488
154.67,0.00020551
154.68,0.000205532
154.69,0.000205553
154.7,0.000205575
154.71,0.000205597
154.72,0.000205618
154.73,0.00020564
154.74,0.000205661
154.75,0.000205683
154.76,0.000205705
154.77,0.000205726
154.78,0.000205748
154.79,0.00020577
154.8,0.000205791
154.81,0.000205813
154.82,0.000205835
154.83,0.000205856
154.84,0.000205878
154.85,0.0002059
154.86,0.000205921
154.87,0.000205943
154.88,0.000205964
154.89,0.000205986
154.9,0.000206008
154.91,0.000206029
154.92,0.000206051
154.93,0.000206073
154.94,0.000206094
154.95,0.000206116
154.96,0.000206138
154.97,0.000206159
154.98,0.000206181
154.99,0.000206202
155,0.000206224
155.01,0.000206246
155.02,0.000206267
155.03,0.000206289
155.04,0.000206311
155.05,0.000206332
155.06,0.000206354
155.07,0.000206376
155.08,0.000206397
155.09,0.000206419
155.1,0.000206441
155.11,0.000206462
155.12,0.000206484
155.13,0.000206505
155.14,0.000206527
155.15,0.000206549
155.16,0.00020657
155.17,0.000206592
155.18,0.000206614
155.19,0.000206635
155.2,0.000206657
155.21,0.000206679
155.22,0.0002067
155.23,0.000206722
155.24,0.000206743
155.25,0.000206765
155.26,0.000206787
155.27,0.000206808
155.28,0.00020683
155.29,0.000206852
155.3,0.000206873
155.31,0.000206895
155.32,0.000206917
155.33,0.000206938
155.34,0.00020696
155.35,0.000206982
155.36,0.000207003
155.37,0.000207025
155.38,0.000207046
155.39,0.000207068
155.4,0.00020709
155.41,0.000207111
155.42,0.000207133
155.43,0.000207155
155.44,0.000207176
155.45,0.000207198
155.46,0.00020722
155.47,0.000207241
155.48,0.000207263
155.49,0.000207284
155.5,0.000207306
155.51,0.000207328
155.52,0.000207349
155.53,0.000207371
155.54,0.000207393
155.55,0.000207414
155.56,0.000207436
155.57,0.000207458
155.58,0.000207479
155.59,0.000207501
155.6,0.000207523
155.61,0.000207544
155.62,0.000207566
155.63,0.000207587
155.64,0.000207609
155.65,0.000207631
155.66,0.000207652
155.67,0.000207674
155.68,0.000207696
155.69,0.000207717
155.7,0.000207739
155.71,0.000207761
155.72,0.000207782
155.73,0.000207804
155.74,0.000207825
155.75,0.000207847
155.76,0.000207869
155.77,0.00020789
155.78,0.000207912
155.79,0.000207934
155.8,0.000207955
155.81,0.000207977
155.82,0.000207999
155.83,0.00020802
155.84,0.000208042
155.85,0.000208064
155.86,0.000208085
155.87,0.000208107
155.88,0.000208128
155.89,0.00020815
155.9,0.000208172
155.91,0.000208193
155.92,0.000208215
155.93,0.000208237
155.94,0.000208258
155.95,0.00020828
155.96,0.000208302
155.97,0.000208323
155.98,0.000208345
155.99,0.000208366
156,0.000208388
156.01,0.00020841
156.02,0.000208431
156.03,0.000208453
156.04,0.000208475
156.05,0.000208496
156.06,0.000208518
156.07,0.00020854
156.08,0.000208561
156.09,0.000208583
156.1,0.000208605
156.11,0.000208626
156.12,0.000208648
156.13,0.000208669
156.14,0.000208691
156.15,0.000208713
156.16,0.000208734
156.17,0.000208756
156.18,0.000208778
156.19,0.000208799
156.2,0.000208821
156.21,0.000208843
156.22,0.000208864
156.23,0.000208886
156.24,0.000208907
156.25,0.000208929
156.26,0.000208951
156.27,0.000208972
156.28,0.000208994
156.29,0.000209016
156.3,0.000209037
156.31,0.000209059
156.32,0.000209081
156.33,0.000209102
156.34,0.000209124
156.35,0.000209146
156.36,0.000209167
156.37,0.000209189
156.38,0.00020921
156.39,0.000209232
156.4,0.000209254
156.41,0.000209275
156.42,0.000209297
156.43,0.000209319
156.44,0.00020934
156.45,0.000209362
156.46,0.000209384
156.47,0.000209405
156.48,0.000209427
156.49,0.000209448
156.5,0.00020947
156.51,0.000209492
156.52,0.000209513
156.53,0.000209535
156.54,0.000209557
156.55,0.000209578
156.56,0.0002096
156.57,0.000209622
156.58,0.000209643
156.59,0.000209665
156.6,0.000209687
156.61,0.000209708
156.62,0.00020973
156.63,0.000209751
156.64,0.000209773
156.65,0.000209795
156.66,0.000209816
156.67,0.000209838
156.68,0.00020986
156.69,0.000209881
156.7,0.000209903
156.71,0.000209925
156.72,0.000209946
156.73,0.000209968
156.74,0.000209989
156.75,0.000210011
156.76,0.000210033
156.77,0.000210054
156.78,0.000210076
156.79,0.000210098
156.8,0.000210119
156.81,0.000210141
156.82,0.000210163
156.83,0.000210184
156.84,0.000210206
156.85,0.000210228
156.86,0.000210249
156.87,0.000210271
156.88,0.000210292
156.89,0.000210314
156.9,0.000210336
156.91,0.000210357
156.92,0.000210379
156.93,0.000210401
156.94,0.000210422
156.95,0.000210444
156.96,0.000210466
156.97,0.000210487
156.98,0.000210509
156.99,0.00021053
157,0.000210552
157.01,0.000210574
157.02,0.000210595
157.03,0.000210617
157.04,0.000210639
157.05,0.00021066
157.06,0.000210682
157.07,0.000210704
157.08,0.000210725
157.09,0.000210747
157.1,0.000210769
157.11,0.00021079
157.12,0.000210812
157.13,0.000210833
157.14,0.000210855
157.15,0.000210877
157.16,0.000210898
157.17,0.00021092
157.18,0.000210942
157.19,0.000210963
157.2,0.000210985
157.21,0.000211007
157.22,0.000211028
157.23,0.00021105
157.24,0.000211071
157.25,0.000211093
157.26,0.000211115
157.27,0.000211136
157.28,0.000211158
157.29,0.00021118
157.3,0.000211201
157.31,0.000211223
157.32,0.000211245
157.33,0.000211266
157.34,0.000211288
157.35,0.00021131
157.36,0.000211331
157.37,0.000211353
157.38,0.000211374
157.39,0.000211396
157.4,0.000211418
157.41,0.000211439
157.42,0.000211461
157.43,0.000211483
157.44,0.000211504
157.45,0.000211526
157.46,0.000211548
157.47,0.000211569
157.48,0.000211591
157.49,0.000211612
157.5,0.000211634
157.51,0.000211656
157.52,0.000211677
157.53,0.000211699
157.54,0.000211721
157.55,0.000211742
157.56,0.000211764
157.57,0.000211786
157.58,0.000211807
157.59,0.000211829
157.6,0.000211851
157.61,0.000211872
157.62,0.000211894
157.63,0.000211915
157.64,0.000211937
157.65,0.000211959
157.66,0.00021198
157.67,0.000212002
157.68,0.000212024
157.69,0.000212045
157.7,0.000212067
157.71,0.000212089
157.72,0.00021211
157.73,0.000212132
157.74,0.000212153
157.75,0.000212175
157.76,0.000212197
157.77,0.000212218
157.78,0.00021224
157.79,0.000212262
157.8,0.000212283
157.81,0.000212305
157.82,0.000212327
157.83,0.000212348
157.84,0.00021237
157.85,0.000212392
157.86,0.000212413
157.87,0.000212435
157.88,0.000212456
157.89,0.000212478
157.9,0.0002125
157.91,0.000212521
157.92,0.000212543
157.93,0.000212565
157.94,0.000212586
157.95,0.000212608
157.96,0.00021263
157.97,0.000212651
157.98,0.000212673
157.99,0.000212694
158,0.000212716
158.01,0.000212738
158.02,0.000212759
158.03,0.000212781
158.04,0.000212803
158.05,0.000212824
158.06,0.000212846
158.07,0.000212868
158.08,0.000212889
158.09,0.000212911
158.1,0.000212933
158.11,0.000212954
158.12,0.000212976
158.13,0.000212997
158.14,0.000213019
158.15,0.000213041
158.16,0.000213062
158.17,0.000213084
158.18,0.000213106
158.19,0.000213127
158.2,0.000213149
158.21,0.000213171
158.22,0.000213192
158.23,0.000213214
158.24,0.000213235
158.25,0.000213257
158.26,0.000213279
158.27,0.0002133
158.28,0.000213322
158.29,0.000213344
158.3,0.000213365
158.31,0.000213387
158.32,0.000213409
158.33,0.00021343
158.34,0.000213452
158.35,0.000213474
158.36,0.000213495
158.37,0.000213517
158.38,0.000213538
158.39,0.00021356
158.4,0.000213582
158.41,0.000213603
158.42,0.000213625
158.43,0.000213647
158.44,0.000213668
158.45,0.00021369
158.46,0.000213712
158.47,0.000213733
158.48,0.000213755
158.49,0.000213776
158.5,0.000213798
158.51,0.00021382
158.52,0.000213841
158.53,0.000213863
158.54,0.000213885
158.55,0.000213906
158.56,0.000213928
158.57,0.00021395
158.58,0.000213971
158.59,0.000213993
158.6,0.000214015
158.61,0.000214036
158.62,0.000214058
158.63,0.000214079
158.64,0.000214101
158.65,0.000214123
158.66,0.000214144
158.67,0.000214166
158.68,0.000214188
158.69,0.000214209
158.7,0.000214231
158.71,0.000214253
158.72,0.000214274
158.73,0.000214296
158.74,0.000214317
158.75,0.000214339
158.76,0.000214361
158.77,0.000214382
158.78,0.000214404
158.79,0.000214426
158.8,0.000214447
158.81,0.000214469
158.82,0.000214491
158.83,0.000214512
158.84,0.000214534
158.85,0.000214556
158.86,0.000214577
158.87,0.000214599
158.88,0.00021462
158.89,0.000214642
158.9,0.000214664
158.91,0.000214685
158.92,0.000214707
158.93,0.000214729
158.94,0.00021475
158.95,0.000214772
158.96,0.000214794
158.97,0.000214815
158.98,0.000214837
158.99,0.000214858
159,0.00021488
159.01,0.000214902
159.02,0.000214923
159.03,0.000214945
159.04,0.000214967
159.05,0.000214988
159.06,0.00021501
159.07,0.000215032
159.08,0.000215053
159.09,0.000215075
159.1,0.000215097
159.11,0.000215118
159.12,0.00021514
159.13,0.000215161
159.14,0.000215183
159.15,0.000215205
159.16,0.000215226
159.17,0.000215248
159.18,0.00021527
159.19,0.000215291
159.2,0.000215313
159.21,0.000215335
159.22,0.000215356
159.23,0.000215378
159.24,0.000215399
159.25,0.000215421
159.26,0.000215443
159.27,0.000215464
159.28,0.000215486
159.29,0.000215508
159.3,0.000215529
159.31,0.000215551
159.32,0.000215573
159.33,0.000215594
159.34,0.000215616
159.35,0.000215638
159.36,0.000215659
159.37,0.000215681
159.38,0.000215702
159.39,0.000215724
159.4,0.000215746
159.41,0.000215767
159.42,0.000215789
159.43,0.000215811
159.44,0.000215832
159.45,0.000215854
159.46,0.000215876
159.47,0.000215897
159.48,0.000215919
159.49,0.00021594
159.5,0.000215962
159.51,0.000215984
159.52,0.000216005
159.53,0.000216027
159.54,0.000216049
159.55,0.00021607
159.56,0.000216092
159.57,0.000216114
159.58,0.000216135
159.59,0.000216157
159.6,0.000216179
159.61,0.0002162
159.62,0.000216222
159.63,0.000216243
159.64,0.000216265
159.65,0.000216287
159.66,0.000216308
159.67,0.00021633
159.68,0.000216352
159.69,0.000216373
159.7,0.000216395
159.71,0.000216417
159.72,0.000216438
159.73,0.00021646
159.74,0.000216481
159.75,0.000216503
159.76,0.000216525
159.77,0.000216546
159.78,0.000216568
159.79,0.00021659
159.8,0.000216611
159.81,0.000216633
159.82,0.000216655
159.83,0.000216676
159.84,0.000216698
159.85,0.00021672
159.86,0.000216741
159.87,0.000216763
159.88,0.000216784
159.89,0.000216806
159.9,0.000216828
159.91,0.000216849
159.92,0.000216871
159.93,0.000216893
159.94,0.000216914
159.95,0.000216936
159.96,0.000216958
159.97,0.000216979
159.98,0.000217001
159.99,0.000217022
160,0.000217044
160.01,0.000217066
160.02,0.000217087
160.03,0.000217109
160.04,0.000217131
160.05,0.000217152
160.06,0.000217174
160.07,0.000217196
160.08,0.000217217
160.09,0.000217239
160.1,0.000217261
160.11,0.000217282
160.12,0.000217304
160.13,0.000217325
160.14,0.000217347
160.15,0.000217369
160.16,0.00021739
160.17,0.000217412
160.18,0.000217434
160.19,0.000217455
160.2,0.000217477
160.21,0.000217499
160.22,0.00021752
160.23,0.000217542
160.24,0.000217563
160.25,0.000217585
160.26,0.000217607
160.27,0.000217628
160.28,0.00021765
160.29,0.000217672
160.3,0.000217693
160.31,0.000217715
160.32,0.000217737
160.33,0.000217758
160.34,0.00021778
160.35,0.000217802
160.36,0.000217823
160.37,0.000217845
160.38,0.000217866
160.39,0.000217888
160.4,0.00021791
160.41,0.000217931
160.42,0.000217953
160.43,0.000217975
160.44,0.000217996
160.45,0.000218018
160.46,0.00021804
160.47,0.000218061
160.48,0.000218083
160.49,0.000218104
160.5,0.000218126
160.51,0.000218148
160.52,0.000218169
160.53,0.000218191
160.54,0.000218213
160.55,0.000218234
160.56,0.000218256
160.57,0.000218278
160.58,0.000218299
160.59,0.000218321
160.6,0.000218343
160.61,0.000218364
160.62,0.000218386
160.63,0.000218407
160.64,0.000218429
160.65,0.000218451
160.66,0.000218472
160.67,0.000218494
160.68,0.000218516
160.69,0.000218537
160.7,0.000218559
160.71,0.000218581
160.72,0.000218602
160.73,0.000218624
160.74,0.000218645
160.75,0.000218667
160.76,0.000218689
160.77,0.00021871
160.78,0.000218732
160.79,0.000218754
160.8,0.000218775
160.81,0.000218797
160.82,0.000218819
160.83,0.00021884
160.84,0.000218862
160.85,0.000218884
160.86,0.000218905
160.87,0.000218927
160.88,0.000218948
160.89,0.00021897
160.9,0.000218992
160.91,0.000219013
160.92,0.000219035
160.93,0.000219057
160.94,0.000219078
160.95,0.0002191
160.96,0.000219122
160.97,0.000219143
160.98,0.000219165
160.99,0.000219186
161,0.000219208
161.01,0.00021923
161.02,0.000219251
161.03,0.000219273
161.04,0.000219295
161.05,0.000219316
161.06,0.000219338
161.07,0.00021936
161.08,0.000219381
161.09,0.000219403
161.1,0.000219425
161.11,0.000219446
161.12,0.000219468
161.13,0.000219489
161.14,0.000219511
161.15,0.000219533
161.16,0.000219554
161.17,0.000219576
161.18,0.000219598
161.19,0.000219619
161.2,0.000219641
161.21,0.000219663
161.22,0.000219684
161.23,0.000219706
161.24,0.000219727
161.25,0.000219749
161.26,0.000219771
161.27,0.000219792
161.28,0.000219814
161.29,0.000219836
161.3,0.000219857
161.31,0.000219879
161.32,0.000219901
161.33,0.000219922
161.34,0.000219944
161.35,0.000219966
161.36,0.000219987
161.37,0.000220009
161.38,0.00022003
161.39,0.000220052
161.4,0.000220074
161.41,0.000220095
161.42,0.000220117
161.43,0.000220139
161.44,0.00022016
161.45,0.000220182
161.46,0.000220204
161.47,0.000220225
161.48,0.000220247
161.49,0.000220268
161.5,0.00022029
161.51,0.000220312
161.52,0.000220333
161.53,0.000220355
161.54,0.000220377
161.55,0.000220398
161.56,0.00022042
161.57,0.000220442
161.58,0.000220463
161.59,0.000220485
161.6,0.000220507
161.61,0.000220528
161.62,0.00022055
161.63,0.000220571
161.64,0.000220593
161.65,0.000220615
161.66,0.000220636
161.67,0.000220658
161.68,0.00022068
161.69,0.000220701
161.7,0.000220723
161.71,0.000220745
161.72,0.000220766
161.73,0.000220788
161.74,0.000220809
161.75,0.000220831
161.76,0.000220853
161.77,0.000220874
161.78,0.000220896
161.79,0.000220918
161.8,0.000220939
161.81,0.000220961
161.82,0.000220983
161.83,0.000221004
161.84,0.000221026
161.85,0.000221048
161.86,0.000221069
161.87,0.000221091
161.88,0.000221112
161.89,0.000221134
161.9,0.000221156
161.91,0.000221177
161.92,0.000221199
161.93,0.000221221
161.94,0.000221242
161.95,0.000221264
161.96,0.000221286
161.97,0.000221307
161.98,0.000221329
161.99,0.00022135
162,0.000221372
162.01,0.000221394
162.02,0.000221415
162.03,0.000221437
162.04,0.000221459
162.05,0.00022148
162.06,0.000221502
162.07,0.000221524
162.08,0.000221545
162.09,0.000221567
162.1,0.000221589
162.11,0.00022161
162.12,0.000221632
162.13,0.000221653
162.14,0.000221675
162.15,0.000221697
162.16,0.000221718
162.17,0.00022174
162.18,0.000221762
162.19,0.000221783
162.2,0.000221805
162.21,0.000221827
162.22,0.000221848
162.23,0.00022187
162.24,0.000221891
162.25,0.000221913
162.26,0.000221935
162.27,0.000221956
162.28,0.000221978
162.29,0.000222
162.3,0.000222021
162.31,0.000222043
162.32,0.000222065
162.33,0.000222086
162.34,0.000222108
162.35,0.00022213
162.36,0.000222151
162.37,0.000222173
162.38,0.000222194
162.39,0.000222216
162.4,0.000222238
162.41,0.000222259
162.42,0.000222281
162.43,0.000222303
162.44,0.000222324
162.45,0.000222346
162.46,0.000222368
162.47,0.000222389
162.48,0.000222411
162.49,0.000222432
162.5,0.000222454
162.51,0.000222476
162.52,0.000222497
162.53,0.000222519
162.54,0.000222541
162.55,0.000222562
162.56,0.000222584
162.57,0.000222606
162.58,0.000222627
162.59,0.000222649
162.6,0.000222671
162.61,0.000222692
162.62,0.000222714
162.63,0.000222735
162.64,0.000222757
162.65,0.000222779
162.66,0.0002228
162.67,0.000222822
162.68,0.000222844
162.69,0.000222865
162.7,0.000222887
162.71,0.000222909
162.72,0.00022293
162.73,0.000222952
162.74,0.000222973
162.75,0.000222995
162.76,0.000223017
162.77,0.000223038
162.78,0.00022306
162.79,0.000223082
162.8,0.000223103
162.81,0.000223125
162.82,0.000223147
162.83,0.000223168
162.84,0.00022319
162.85,0.000223212
162.86,0.000223233
162.87,0.000223255
162.88,0.000223276
162.89,0.000223298
162.9,0.00022332
162.91,0.000223341
162.92,0.000223363
162.93,0.000223385
162.94,0.000223406
162.95,0.000223428
162.96,0.00022345
162.97,0.000223471
162.98,0.000223493
162.99,0.000223514
163,0.000223536
163.01,0.000223558
163.02,0.000223579
163.03,0.000223601
163.04,0.000223623
163.05,0.000223644
163.06,0.000223666
