time,Master1Paths4.FTASlave_1.ClockServo.OffsetFromMaster:vector
5.617263455413,0
5.621935776094,0
5.625898575506,0.238414
5.63289806745,0.203917
5.637541537003,0.458047
5.641517674574,0.203917
5.648522124319,0.203917
5.6531800432,0.203917
5.657138914839,0.203917
5.664152586978,0.140672
5.668811119283,0.140672
5.672759945951,0.140672
5.679775916953,0.0329639
5.68444175646,0.0329639
5.688387076633,0.0329639
5.695388784599,0
5.700058093283,-0.0584521
5.70402359119,-0.0584521
5.711007881333,-0.0584521
5.715671759872,-0.111636
5.719641886421,-0.111636
5.726641657585,0
5.731304143646,0
5.735284642393,0
5.742272361446,0
5.746289531567,0
5.746931795603,0
5.750892949632,-0.126586
5.757888747223,-0.126586
5.761922298122,-0.126586
5.762545602216,-0.126586
5.766513662161,-0.126586
5.773513471177,-0.126586
5.777524138085,-0.126586
5.778183599893,-0.105488
5.782138450376,-0.105488
5.78914313921,-0.105488
5.793155562207,-0.105488
5.793810166624,-0.0632929
5.797766807478,0
5.804775054267,0
5.808785885537,0
5.809440544862,0
5.820402409287,0
5.824406414678,0
5.825060268137,0
5.836022260501,0.068566
5.84002434845,0
5.840678143298,0
5.85163672947,0
5.855649149418,0
5.856298979376,0
5.867266898044,0
5.871280395332,0
5.871925352565,0
5.882899827023,0
5.886904481339,0.08439
5.887547147413,0.08439
5.898525159648,0.08439
5.902521217203,0.0843899
5.903165711726,0.16878
5.91414176055,0.0843899
5.918147748956,0.070325
5.918802290117,0.070325
5.929775455978,0.070325
5.933788740827,0.0421944
5.934424581575,0.0421944
5.938404654776,0.0421944
5.945389944356,0.0421944
5.949413572892,0.00234374
5.950055552806,0.00234374
5.954009690318,0.00234374
5.961017675763,0.00234374
5.965021284777,0
5.965679451701,0
5.969654070373,0
5.976652478267,0
5.980653561005,0
5.981298597364,0
5.985275697279,0
5.992276085026,0
5.996278170509,0
5.996929355373,0
6.000893950121,-0.0574312
6.007893551032,-0.0574313
6.011914178574,-0.0574313
6.012554149725,-0.114862
6.016515656264,-0.114862
6.02352431329,-0.114862
6.027526215826,-0.114862
6.028186739339,-0.10529
6.032141020689,-0.0957196
6.039143297742,-0.0478591
6.04315179673,-0.0478591
6.043797180666,-0.0191432
6.04776169591,0
6.054757246306,0
6.058773006135,0
6.059438776709,0
6.063395101635,0
6.070406110764,0
6.074400317854,0
6.075060572432,0
6.079018254693,0
6.086024084278,0.0813612
6.090013303473,0.0829564
6.090678165123,0.0829564
6.094644341368,0.169102
6.101638948536,0.165912
6.105643272711,0.165912
6.106309198653,0.165912
6.110271138261,0.155276
6.117268362681,0.14464
6.121290637645,0.0723199
6.121934369379,0.0723199
6.125897834333,0.0308419
6.132891500427,0
6.136913254422,0
6.137557192298,0
6.141507966254,0
6.148530358306,0
6.152523741223,0
6.153172629996,0
6.157140242724,0
6.164144942027,0
6.168139382677,-0.118317
6.168811133344,-0.120888
6.172763145968,-0.120888
6.179776748734,-0.246916
6.183786692894,-0.241775
6.184438011301,-0.241775
6.188401178756,-0.241775
6.195406798136,-0.226768
6.199418244329,-0.211761
6.200047418968,-0.10588
6.204015615345,-0.10588
6.211009930482,-0.0454369
6.21502085943,0
6.215679325192,0
6.219632527843,0
6.226646745805,0
6.230643735464,0
6.231295414887,0
6.235275050664,0
6.242277467477,0
6.246953046215,0.172541
6.262557786861,0.172541
6.278196007075,0.172541
6.293793331828,0.172541
6.308785809001,0.172541
6.309435014688,0
6.320396471175,0
6.324411188032,0.140767
6.325061975062,0.140767
6.336022999406,0.140767
6.340030326598,0.126389
6.340686385347,0.126389
6.351636966777,0.126389
6.355648866173,0.0741705
6.356309989524,0.136612
6.36726416211,0.136612
6.371274575352,0.0920861
6.371930639076,0.05929
6.375895913125,0.05929
6.382903371566,0.05929
6.386914557478,0.0296455
6.387562136732,-0.0376492
6.391510032386,-0.0376492
6.398511409762,-0.0376492
6.402521896573,-0.0376492
6.403175551609,0
6.407139270024,0
6.414138396841,0
6.418142152418,0
6.418815438645,0
6.422762252394,0
6.429773858784,0
6.433790479916,0
6.434420424601,0
6.438392913273,-0.0962483
6.445393477027,-0.0962483
6.449400349465,-0.0962483
6.450050693825,-0.192495
6.454014058924,-0.192495
6.461020799167,-0.192495
6.465031710451,-0.192495
6.465670144993,-0.176453
6.469632824954,-0.160412
6.47664404472,-0.0802059
6.480650581468,-0.0802059
6.481297493334,-0.0320827
6.485269629068,0
6.492264042065,0
6.496267290088,0
6.496943587118,0
6.50090450701,0
6.507883835154,0
6.511913644795,0
6.51256030827,0
6.516519036302,0
6.523514388697,0.13635
6.527536932028,0.139024
6.528181494175,0.139024
6.532143679886,0.283394
6.539153832984,0.278048
6.543141275184,0.278048
6.543796932034,0.278048
6.547768975769,0.260224
6.554762299337,0.2424
6.55877241301,0.1212
6.559439018611,0.1212
6.563383147501,0.0516885
6.574416388364,0.0516885
6.575061429434,0.0516885
6.579015921893,0
6.59001820849,0
6.590682701029,-0.0582236
6.594637661661,-0.135261
6.605657244566,-0.320626
6.606310656683,-0.135261
6.610275503561,-0.143413
6.621275789937,-0.143413
6.621933125347,-0.143413
6.625895907937,-0.143413
6.632906366955,-0.143413
6.636914012863,-0.143413
6.63755869766,-0.143413
6.64152001336,-0.0872632
6.648525836244,-0.0872632
6.65252520993,0
6.653175835459,0
6.657139880914,0
6.664141217725,0
6.66814719545,0
6.668810868742,0
6.672761664731,0
6.679769352888,0
6.683778875713,0
6.684432106157,0.0454317
6.688388393367,0.0838772
6.695382076126,0.0838772
6.699406707238,0.182299
6.700058051172,0.168319
6.704017843698,0.168884
6.711013202226,0.168884
6.715032250074,0.168884
6.715681087868,0.168884
6.719645023385,0.084442
6.726648767434,0.084442
6.730656600332,0.0423162
6.73130838672,0
6.735264517283,0
6.742274331359,0
6.746276349139,0
6.746931331796,0
6.750902332911,0
6.757900048121,0
6.761909999065,0
6.762546328866,0
6.766520867877,-0.122978
6.773519870313,-0.126505
6.777530574585,-0.126505
6.778186686379,-0.260063
6.782140736251,-0.253012
6.789144199461,-0.253012
6.793144213391,-0.253012
6.7937992409,-0.238979
6.797752261105,-0.22495
6.804772933412,-0.112475
6.808793065114,-0.112475
6.809430253533,-0.049222
6.813390527234,0
6.824406989948,0
6.825066085271,0
6.829023876,0
6.840012891646,0
6.844646134006,0
6.855651978949,0
6.860262769943,0.185081
6.903177585507,0.185081
6.918809161149,0.185081
6.933778062329,0.185081
6.934423804113,0.185081
6.93839251033,0.185081
6.945400529952,0.185081
6.949419149351,0.162438
6.950053236159,0.162438
6.954014770973,0
6.961023108616,0
6.965025187594,0
6.965686958874,0
6.96964197782,0
6.976646499667,0
6.980650793749,0
6.981284223153,0
6.985271344479,0
6.992274188898,0
6.996273870831,-0.0459422
6.996937198328,-0.0459422
7.000884380119,-0.0918845
7.007888777299,-0.103643
7.011907009071,-0.115402
7.012547385571,-0.130716
7.016514340039,-0.115402
7.023509392317,-0.115402
7.027521791036,-0.115402
7.028180004707,-0.0577006
7.032133588819,-0.0577006
7.039150903531,-0.0206009
7.04314842863,0
7.04379285476,0
7.047770604247,0
7.054756742132,0
7.058787077819,0
7.059445947307,0
7.063391037369,0
7.070400466215,0
7.074412775269,0
7.075057220981,0.101136
7.079029112208,0.102853
7.086022159644,0.102853
7.090019573128,0.209138
7.0906817732,0.205705
7.094645513508,0.205705
7.101638991951,0.205705
7.105654570356,0.191996
7.106311472636,0.178287
7.110269945494,0.0891437
7.117259938607,0.0891437
7.121287048447,0.0377175
7.121925852559,0
7.125899126339,0
7.132893225841,0
7.136905876559,0
7.137554601995,0
7.141510605055,0
7.148522341176,0
7.152529200139,0
7.153167432981,0
7.15714865389,-0.146565
7.164133621245,-0.149708
7.168153791714,-0.149708
7.168812010105,-0.305703
7.172760645444,-0.299418
7.179771115745,-0.299418
7.183777263036,-0.299418
7.184430112716,-0.280752
7.188400557833,-0.262086
7.195383608344,-0.131043
7.199416766307,-0.131043
7.200051471734,-0.056189
7.204029642429,0
7.211023437673,0
7.215020897367,0
7.219640719763,0
7.226651301327,0
7.230648348668,0
7.235266027745,0
7.242281057541,0.213659
7.246289841129,0.21834
7.257889995124,0.21834
7.261917613546,0.227704
7.273503751941,0.227704
7.277522001932,0
7.289142472489,0
7.293147050577,0
7.304765145919,0
7.308779167767,0
7.320392231059,0
7.324412692188,0
7.336018471181,0
7.340020853685,0
7.340683674189,0
7.351640425844,0.113854
7.355650313247,0.113854
7.356308635242,0.113854
7.367272768473,0.113854
7.371281860527,0.113854
7.371927941436,0.113854
7.375896508838,0.227708
7.382902513807,0.208732
7.386917639024,0.189756
7.387559932389,0.189756
7.391510108026,0.189756
7.398512668584,0.151804
7.40253007986,0.0569269
7.403162642147,0.0569269
7.407136362005,0.0442771
7.414135667195,0
7.418143719013,0
7.418807199067,0
7.42276740926,0
7.429772407082,0
7.433777375239,0
7.434428694368,0
7.438391120229,0
7.445398517149,0
7.44941914631,-0.181848
7.450044039682,-0.185537
7.454012710702,-0.185537
7.461008276442,-0.378454
7.465031189969,-0.371075
7.465676782014,-0.371075
7.469649831933,-0.371075
7.476657063568,-0.347533
7.480648076265,-0.323991
7.481303472102,-0.161996
7.485278674402,-0.161996
7.492277530876,-0.0692278
7.49694143018,-0.0692278
7.500897538718,-0.0692278
7.512560926314,-0.0692278
7.516522362722,-0.0692278
7.528180124367,0.178154
7.532141568171,0.178154
7.543804984945,0.178154
7.547768417562,-0.0692278
7.559436236458,-0.0692278
7.563392810707,-0.0692278
7.575056946843,-0.0692278
7.579017957241,-0.0692278
7.590681233995,-0.0692278
7.594646358983,-0.0692278
7.60629727646,-0.0692278
7.610266150953,-0.0692278
7.621272390179,0
7.621927047602,0
7.62589822111,0
7.632893424015,0
7.636904416962,0
7.637548334885,0
7.641522531516,0.0775394
7.648519249664,0.198306
7.652520329391,0.198306
7.653167193566,0.198306
7.65713180053,0.198306
7.664136356998,0.224176
7.668143334368,0.224176
7.668804165779,0.224176
7.672764906096,0.224176
7.679776898264,0
7.683785111495,0
7.684433474933,0.10695
7.68839185188,0
7.695388594591,0
7.699411139937,0
7.700053797368,0
7.704015529689,0
7.711014612097,0
7.71502740039,0
7.715671235969,-0.0238188
7.719653847461,-0.0238188
7.726637352204,-0.0238188
7.730649859954,-0.0238188
7.73129105287,-0.05721
7.735271160389,-0.114421
7.742277587956,-0.114421
7.746280382072,-0.114421
7.74693928299,-0.114421
7.750885104861,-0.05721
7.757893049151,-0.05721
7.761915370861,-0.0341701
7.762557951722,0
7.7665124744,0
7.773526205986,0
7.77752739982,0
7.778172094933,0
7.782129435182,0
7.789153003885,0
7.793149119728,0
7.793802309834,0
7.797761309868,0.0736933
7.804773906799,0.0765401
7.808770362279,0.0765401
7.809444926603,0.158775
7.813379640685,0.15308
7.820406128714,0.15308
7.824416981385,0.15308
7.825065621765,0.146017
7.829012701214,0.138956
7.836022408433,0.0694776
7.840027080852,0.0694776
7.840699609992,0.0312068
7.844640982755,0
7.851643905404,0
7.855639448239,0
7.856303177254,0
7.860265768994,0
7.867268754087,0
7.871284296236,0
7.871943900695,0
7.875894241335,0
7.882891617332,-0.109855
7.886911199506,-0.112455
7.887549526912,-0.112455
7.89151687983,-0.230111
7.898521723139,-0.22491
7.902522749126,-0.22491
7.903181014578,-0.22491
7.907141978301,-0.211369
7.914137025726,-0.197828
7.918148766315,-0.0989138
7.91881425258,-0.0989138
7.922762859759,-0.0426883
7.929781755785,0
7.933785768789,0
7.934442896171,0
7.949403496544,0
7.950050864597,0
7.965021837536,0.160613
7.965682584874,0.16417
7.980651388709,0.16417
7.981309591866,0
7.996286223292,0
7.996932526538,0
8.011912060381,0
8.012558880134,0
8.027517374675,0
8.028180193898,0
8.043143106244,0
8.043800543315,0
8.05878688032,0.0891994
8.059431262834,0.0891993
8.063379291302,0.0891993
8.070407053208,0.0891993
8.074415499117,0.0891991
8.075053518139,0.0891987
8.079015890843,0.0891987
8.0860224498,0.0891987
8.090023074996,0.0743321
8.090684043535,0
8.094640831081,0
8.101648998922,0.0222999
8.105645670146,0
8.1063145028,0
8.110267159366,0
8.117267246507,0
8.121281800574,0
8.121929276465,0
8.125900992306,0
8.132892525344,-0.0247771
8.136908652312,-0.0247771
8.137552275919,-0.0247771
8.141514717748,-0.0247771
8.148521989283,-0.0330356
8.15252541282,-0.0660718
8.153173808434,-0.0660718
8.157135208084,-0.0660718
8.16413432325,-0.0660718
8.168150446643,-0.0330356
8.16879354956,-0.0330356
8.172758098833,-0.0178942
8.179770453244,0
8.183780443678,0
8.184432845296,0
8.188391648529,0
8.195395573353,0
8.199421582711,0
8.200051637876,0
8.20401888632,0
8.211018735084,0
8.215024027808,0.0457685
8.215683004198,0.0472591
8.219636597946,0.0472591
8.226651834696,0.0974999
8.230655918842,0.0945184
8.231294084995,0.0945184
8.235274964048,0.0945184
8.242279444498,0.0896233
8.246276930021,0.0847288
8.246938185799,0.0423642
8.250895417247,0.0423642
8.257892935539,0.0187347
8.261912321119,0
8.262553377678,0
8.266521596906,0
8.273518993533,0
8.2775288555,0
8.278171424791,0
8.282142039927,0
8.289151632089,0
8.29313394408,0
8.293797989614,-0.0676935
8.297762912827,-0.0692549
8.304766880376,-0.0692549
8.30877966109,-0.141634
8.309444002488,-0.138511
8.313393898439,-0.138511
8.320407471714,-0.138511
8.324412128068,-0.130091
8.325052503299,-0.121672
8.329020833365,-0.0608359
8.336013467199,-0.0608359
8.340020492279,-0.0262086
8.340680444407,0
8.344647832306,0
8.351652458686,0
8.355654595633,0
8.356304199887,0
8.360270861812,0
8.367267902965,0
8.371267888326,0
8.371939529397,0
8.375893981024,0.0988905
8.382901580938,0.101075
8.386919041957,0.101075
8.387540183821,0.206517
8.391508464661,0.202151
8.398520544906,0.202151
8.402536278056,0.202151
8.403171145441,0.189672
8.407141426538,0.177195
8.41413983375,0.088597
8.418134328179,0.088597
8.41880531971,0.0380597
8.422766282208,0
8.429774589408,0
8.433775433599,0
8.434432856187,0
8.43838253674,0
8.445394151824,0
8.449417449284,0
8.450061611223,0
8.454014578987,0
8.461019415435,-0.144281
8.465026444062,-0.147453
8.465677961728,-0.147453
8.469647207531,-0.301248
8.476648200149,-0.294904
8.48064742061,-0.294904
8.481305445967,-0.294904
8.485265815694,-0.276672
8.492277881141,-0.25844
8.496276374058,-0.12922
8.496925403021,-0.12922
8.511909426716,-0.12922
8.51255920338,-0.12922
8.527526841529,-0.12922
8.528188960497,-0.12922
8.54314540381,0.0673822
8.543804535826,-0.12922
8.558785328147,-0.12922
8.559436775232,-0.12922
8.57441825613,-0.12922
8.575054698326,-0.12922
8.590028156465,-0.12922
8.590685416369,-0.12922
8.605644193789,-0.12922
8.606319276124,-0.12922
8.621931328666,-0.12922
8.637555098685,-0.12922
8.65317024514,-0.12922
8.668813746943,-0.12922
8.683773113796,0.455042
8.684440570515,0
8.695380183912,0
8.699400408275,0
8.700050278234,0
8.711013142858,0
8.715022971622,0
8.715672984277,0
8.726648864687,0
8.730646008663,0
8.731304323345,1.0393
8.742276050514,1.0393
8.74628090954,1.0393
8.746932384007,0.390432
8.750892900645,0.441697
8.757900484912,1.0393
8.761918372585,0
8.762556420753,0.346435
8.766518940894,0
8.773525674306,0
8.777521477657,0
8.778183786479,-4.1888e-08
8.782138329383,-4.1888e-08
8.78914444604,-4.1888e-08
8.793145261539,-4.1888e-08
8.793808123317,-0.199906
8.797766260576,-0.346434
8.804766463091,-0.346434
8.808772688278,-0.692869
8.809425850252,-0.808347
8.813390414109,-0.923826
8.820402158729,-0.923826
8.824415044181,-0.923825
8.825058673259,-0.923825
8.829013809252,-0.461913
8.836024825136,-0.461913
8.840022952043,-0.250203
8.840687071695,0
8.844650069069,0
8.851646832681,0
8.855644954893,0
8.856316005709,0
8.860269292776,0
8.867260911609,0
8.871941109103,0
8.875898141965,0.639941
8.887551570633,1.34243
8.891518303534,1.34243
8.903173882807,1.34243
8.907141357859,1.34243
8.918809314578,1.40498
8.922771570179,0.702491
8.9344353092,0.478753
8.938381100021,0.478753
8.950039476235,0
8.954020815175,0
8.965679704089,0
8.969645130525,0
8.981296933015,0
8.985274833046,0
8.996288337043,0
8.996942088999,0
9.000892108413,0
9.00789372736,0
9.01191044172,0
9.012563815379,0
9.016506823268,-0.208101
9.023527391672,-0.208101
9.027523319282,-0.416202
9.028184587427,-0.416202
9.032146691041,-0.416202
9.039140980563,-0.416202
9.043142458996,-0.208101
9.04380386259,-0.138734
9.047772222528,-0.138734
9.054771447139,-0.138734
9.058794075434,-0.138734
9.059431208059,-4.96972e-07
9.06339583683,0
9.07040983521,0
9.074424209175,0
9.075052025786,0
9.079016902623,0
9.086013024851,0
9.090033450679,0
9.090678973389,0
9.094653463397,0
9.101647787879,0.277467
9.10564789904,0.277467
9.106295458608,0.277467
9.110280733908,0.554935
9.117274383547,0.554935
9.121283136686,0.554935
9.121930278005,0.554935
9.125894364295,0.508692
9.132890056071,0.462448
9.136910887465,0.231224
9.137556632275,0.231224
9.141515583499,0.0924906
9.148527759042,0
9.152521963696,0
9.153171119761,0
9.157139520783,0
9.164146675782,0
9.168151834475,0
9.168797453217,0
9.172764514966,0
9.179773478586,0
9.183780621807,-0.393079
9.184428303904,-0.400787
9.188379629595,-0.400787
9.195390746141,-0.816986
9.199408691962,-0.801573
9.200048499502,-0.801573
9.204021668318,-0.801573
9.211014300538,-0.750188
9.215025834019,-0.698806
9.215679618903,-0.349402
9.219641256002,-0.349402
9.226655842176,-0.149009
9.230635597414,0
9.231301662658,0
9.235269083913,0
9.242254396457,0
9.246285377135,0
9.246941327682,0
9.257886403119,0
9.261918560211,0
9.262556460844,0
9.273517911207,0
9.277521937154,0
9.278180979963,0
9.289150246314,0.608885
9.293152096339,0.608885
9.293801947884,0.608885
9.30476437592,0.608885
9.30877630148,0.608885
9.309438141742,0
9.320394059668,0
9.324420805128,0.456664
9.325055472378,0.456664
9.336029040376,0.405925
9.340022844586,0.405923
9.340685577416,0.405923
9.351648104853,0
9.355654234242,0
9.356313917252,0
9.367266685015,0
9.371272074445,0
9.371925243163,0.101481
9.375897556832,0.270615
9.382900963943,0.270615
9.386908991084,0.202961
9.38755006674,0.202961
9.391506334421,0.202961
9.398517773338,0.202961
9.402529946176,0.157858
9.40318355356,0.112756
9.407137155124,0.0563777
9.414148627917,0.0563777
9.418147974257,0
9.4187989902,0
9.422764234965,0
9.42976905146,0
9.43378387865,0
9.434434564394,0
9.438387145834,0
9.445394238557,0
9.449411511167,0
9.450039489867,0
9.454024219058,-0.191686
9.461017391415,-0.191686
9.46503485871,-0.191686
9.465668781389,-0.383372
9.469650259443,-0.383371
9.476651164928,-0.383371
9.480646261249,-0.383371
9.481298358837,-0.351423
9.485281052098,-0.319477
9.492273548398,-0.159738
9.496269640501,-0.159738
9.496937975035,-0.0638948
9.500895082439,0
9.507891602922,0
9.511907553642,0
9.512552259067,0
9.516517297589,0
9.523512129864,0
9.527518370787,0
9.528181378537,0
9.532147596673,0
9.539142994945,0.271555
9.543144533909,0.276878
9.543796732165,0.276878
9.547761118949,0.564406
9.554762463319,0.553757
9.558767889321,0.553757
9.559442064287,0.553757
9.56339023438,0.51826
9.570397689882,0.482764
9.574412792039,0.241382
