time,Master1Paths4.AVGSlave_1.PTP_Stack[2].offsetFromMaster:vector
52.54315870977,0
52.558784668262,0
52.574408151538,-0.000434012
52.590031936434,-0.000396568
52.605650023187,-0.000358103
52.621275682665,0
52.636913866639,0
52.65251520365,0
52.668144943848,0
52.683782773557,0
52.699413684739,0
52.715021829236,-0.000148911
52.730653697827,-0.000184337
52.746287453529,-0.000218331
52.761907235822,0
52.777521005206,0
52.793153164457,0
52.808776052632,0.000292243
52.82441587952,0.000263526
52.840026819637,0.0002409
52.855636805943,0
52.871284630258,0
52.886904094752,0
52.902529381594,-0.000356864
52.918148127557,-0.000295389
52.933783116445,-0.00014504
52.949410075682,0
52.965034615089,0
52.98066232552,0
52.996277724191,0
53.011913106811,0
53.027528498402,0
53.043153166782,-0.000479189
53.058790635921,-0.00046308
53.074418109242,-0.00046308
53.090036283754,0
53.105651564342,0
53.121282623184,0
53.136905172056,0.000256148
53.152521689192,0.000218972
53.168154044959,0.000122625
53.183795793719,0
53.199417564964,0
53.215023897489,0
53.230650381515,0
53.246282967086,0
53.261917397238,0
53.277531984013,0.000309311
53.293151392326,0.000321202
53.308792254713,0.000321202
53.324407626523,0
53.340022983012,0
53.355653008051,0
53.37127104272,-0.00043449
53.386905335431,-0.000397747
53.402531161428,-0.000358705
53.418147796362,0
53.43378254246,0
53.449416605265,0
53.465026178932,0
53.48065007344,0
53.496279748536,0
53.511918121073,-0.000142903
53.527519791026,-0.000178791
53.543147318957,-0.000189024
53.558777971607,-0.000189024
53.574419706283,0
53.590020904321,0
53.60564476379,0
53.621285042275,0
53.63691356726,0
53.65253099653,0
53.668149704655,-0.000328168
53.683782414611,-0.000344474
53.699424830563,-0.000344474
53.715024206102,0
53.730647525462,0
53.746280612896,0
53.761904960656,0.000426428
53.777514222287,0.000399062
53.793161514318,0.00034033
53.80877999238,0
53.824405493615,0
53.840022354425,0
53.855641934518,-0.000221938
53.871279224411,-0.000160002
53.886917863022,-1.7834e-05
53.902532973275,0.000169416
53.918150083537,0.000292556
53.933776112741,0.000292556
53.949415342577,0
53.965008047076,0
53.980653246066,0
53.996282832644,-0.000391237
54.011899866994,-0.000355475
54.027534441485,-0.000323122
54.043145281837,0
54.058774061694,0
54.074416164807,0
54.090020869463,0
54.105644291007,0
54.121288994649,0
54.136911787815,-0.000131769
54.152518127374,-0.000163339
54.168147714798,-0.000223371
54.183782679231,0
54.199414114031,0
54.215021451053,0
54.230645145025,0.000351839
54.246284599206,0.000301106
54.261911907021,0.000294692
54.277524170866,0
54.293150532673,0
54.308775136787,0
54.324419401566,-0.000402835
54.340022540809,-0.000334257
54.355650425474,-0.000166181
54.371275112041,0
54.386914701232,0
54.402525976246,0
54.418150585788,0
54.433790736168,0
54.449403290253,0
54.465027474056,-0.000229732
54.480645533021,-0.000224527
54.49628923456,-0.000224527
54.511910560643,0
54.527519553653,0
54.543145044959,0
54.558775582091,0.000352655
54.574405500092,0.000296026
54.590020904637,0.000159989
54.605651337928,0
54.621287059309,0
54.636911975032,0
54.652530580937,0
54.668153242738,0
54.683793937487,0
54.699399340146,0.000433104
54.715027198157,0.000420471
54.730649621143,0.000420471
54.746273451524,0
54.761908300534,0
54.777527779335,0
54.793150476112,-0.000230163
54.808783242389,-0.000225357
54.824410931526,-0.000160666
54.840021877519,0
54.855648307324,0
54.871287929402,0
54.88691105828,0
54.902531452177,0
54.918149214499,0
54.933771032617,-0.000349855
54.949418873917,-0.000367374
54.965033772249,-0.000367374
54.980649267888,0
54.996281192167,0
55.011904593947,0
55.027520505072,0.000450907
55.043140185147,0.000423224
55.058785678025,0.000359925
55.07441866744,0
55.090027384138,0
55.105644307843,0
55.121278530354,-0.00023508
55.136910173726,0
55.152518594686,0
55.168144493656,0
55.183788477018,0.000316784
55.199407731935,0.000267656
55.215020004657,0.000146902
55.230656129247,0
55.24627096863,0
55.261917632362,0
55.277524221411,0
55.293147903144,0
55.308789194272,0
55.324416089929,0.000389642
55.340033666463,0.000404717
55.355644174925,0.000404717
55.37128065373,0
55.386921756027,0
55.402530591386,0
55.418156197131,-0.000500095
55.433792887533,-0.000466421
55.449417224078,-0.000399004
55.465027457322,0
55.4806545851,0
55.496288553532,0
55.511924997581,0
55.527526438003,0
55.543137162717,0
55.558788457633,-0.000252412
55.574418153664,-0.00026476
55.590024551023,-0.00026476
55.605650375093,0
55.621279175629,0
55.636904862746,0
55.652527129575,0.000359
55.66814969966,0.000325075
55.683782255444,0.000295977
55.699412091324,0
55.715031513861,0
55.730643846677,0
55.746289161932,-0.000445671
55.761914165898,-0.000368786
55.777521177731,-0.000180967
55.793151228502,0
55.808788086936,0
55.824408450994,0
55.840024697862,0
55.85564438595,0
55.871287090297,0
55.886918631645,-0.000256662
55.902521366703,-0.000218065
55.91814707628,-0.000218065
55.933790210445,0
55.94941256555,0
55.96501937998,0
55.980653532661,0.00029175
55.996281982962,0.000242705
56.011915338318,0.000123281
56.027530902014,0
56.043146802903,0
56.058776862609,0
56.074408121343,0
56.090021471297,0
56.105639809571,0
56.12128609656,0.000383429
56.136916500193,0.000398471
56.152532031162,0.000398471
56.168151648523,0
56.183783110543,0
56.199415415857,0
56.215028232523,-0.000487691
56.230644623092,-0.000457825
56.246286317474,-0.000390006
56.261912189637,0
56.277517924051,0
56.293148763038,0
56.308783351169,0.000250197
56.324408193584,0
56.340027960305,0
56.355643131964,0
56.371276892666,-0.000336649
56.386903185813,-0.000284594
56.402523630392,-0.000155661
56.418153826131,0
56.433776339691,0
56.449409946352,0
56.46501989797,0
56.480658645323,0
56.496286751108,0
56.511906918421,-0.000409356
56.527536901873,-0.000399979
56.5431474832,-0.000399979
56.558775200989,0
56.574413683449,0
56.590025761725,0
56.605646883977,0.000220845
56.621284354531,0.000216551
56.636907353404,0.000154707
56.652520045961,0
56.668159572792,0
56.683783160537,0
56.699408363365,0
56.715024025966,0
56.730648780446,0
56.746283181713,0.000333601
56.761917766566,0.000349372
56.77751881606,0.000349372
56.793143351022,0
56.808776363328,0
56.824409181076,0
56.840032217423,-0.000431477
56.855637602199,-0.00040423
56.871279752382,-0.000344359
56.886916585153,0
56.902520664456,0
56.918153711203,0
56.933774757428,0.000226351
56.949418903923,0.000164313
56.965026009635,1.9566e-05
56.980660055349,-0.00017168
56.996273958462,-0.000302014
57.011905928486,-0.000302014
57.027517711947,0
57.043151579152,0
57.058774360875,0
57.074409006198,0.000396832
57.090014933792,0.000360052
57.105647224327,0.00032837
57.121284885126,0
57.136914531151,0
57.15252791001,0
57.168149205146,0
57.183791716357,0
57.199404867998,0
57.215028681308,0.000134279
57.230647151245,0.000164777
57.246287505273,0.000224656
57.261916317145,0
57.277531304788,0
57.293154012499,0
57.308789558948,-0.00034556
57.324411878812,-0.000296802
57.340025508277,-0.000289675
57.355643902484,0
57.371282950955,0
57.386911126576,0
57.402522507881,0.000397858
57.41814486068,0.000329575
57.433782205796,0.000163477
57.449408073132,0
57.465020304459,0
57.480641406576,0
57.496283121922,0
57.511906153886,0
57.527517273137,0
57.543149641988,0.000227492
57.558779690144,0.000222139
57.574403885838,0.000222139
57.590022498589,0
57.605648963114,0
57.621277098094,0
57.636913621849,-0.000347895
57.65253526396,-0.000292071
57.668148513369,-0.000155205
57.683774585371,0
57.699414680532,0
57.715028812093,0
57.73064925827,0
57.746285339075,0
57.761917495269,0
57.777524366217,-0.000439467
57.793149070905,-0.000425754
57.808774460193,-0.000425754
57.824421044003,0
57.840023263767,0
57.855655496594,0
57.871277013274,0.000236416
57.886922396627,0
57.90253446127,0
57.918140966791,0
57.933781383393,-0.000316833
57.949408281483,-0.000266687
57.965034420598,-0.000266687
57.980656447688,0
57.996288337611,0
58.011917839737,0
58.027515920884,0.000356892
58.043149980238,0.000295737
58.058776481207,0.000146403
58.074405352473,0
58.090032570432,0
58.105648933173,0
58.121275394925,0
58.136918451444,0
58.152522534652,0
58.168154444821,0.000484487
58.183782444271,0.000467399
58.199411130194,0.000467399
58.215024650496,0
58.230653352072,0
58.246279304818,0
58.261909801207,-0.000257884
58.277524423297,-0.000220206
58.293148742132,-0.00012373
58.308770031366,0
58.324402833091,0
58.340019647151,0
58.355647343765,0
58.371286359759,0
58.386909677705,0
58.402530923759,-0.000315467
58.41814229163,-0.000327808
58.433782824001,-0.000327808
58.449409948054,0
58.465013825772,0
58.480645762547,0
58.496280264432,0.00044237
58.511926509466,0.000404818
58.527515544953,0.000365582
58.543149089122,0
58.558778381415,0
58.574403151059,0
58.590020376155,0
58.605648653981,0
58.621277277244,0
58.63690928965,0.000149989
58.652514917444,0.000186141
58.66814143532,0.000221564
58.683782560681,0
58.699403777783,0
58.715021940127,0
58.730651084373,-0.000293249
58.746280548981,-0.000263915
58.761913399756,-0.000242178
58.777524228842,0
58.793147964757,0
58.808783189414,0
58.824408990726,0.000360244
58.840032102232,0.000298137
58.85564818762,0.000145935
58.871274344792,0
58.886924966966,0
58.902516376385,0
58.918148737265,0
58.933774029868,0
58.949420848322,0
58.96503281763,0.000483191
58.980643584581,0.000468839
58.99627787204,0.000468839
59.011910427061,0
59.027522097846,0
59.043147769692,0
59.058784099118,-0.00025799
59.074409876387,-0.000220572
59.090024568701,-0.00012334
59.105655616506,0
59.121285114616,0
59.136912285239,0
59.152525577024,0
59.168143856001,0
59.183785224192,0
59.199412334471,-0.000312083
59.215024092639,-0.000324484
59.230649344623,-0.000324484
59.246285814789,0
59.261920694941,0
59.27752276373,0
59.293155984797,0.000436926
59.308783083106,0.000399679
59.324418401192,0.000360741
59.340020448623,0
59.355646129154,0
59.371288419584,0
59.386902523187,0
59.402526126913,0
59.418150917467,0
59.4337871928,0.000147936
59.449404011346,0.000183539
59.465021760894,0.000216171
59.480646215507,0
59.496279130593,0
59.511904362622,0
59.527533849774,-0.000289314
59.543151430703,-0.000260276
59.558785121037,-0.000239105
59.57440519871,0
59.590034015609,0
59.605648990637,0
59.621284180108,0.000354798
59.636920074501,0.000293386
59.652526377011,0.000142901
59.668147897319,0
59.683778668334,0
59.69941728229,0
59.715022198615,0
59.730649104248,0
59.74629010686,0
59.761912974881,0.000475103
59.777519369691,0.000461491
59.793150730584,0.000461491
59.808775690437,0
59.824421305186,0
59.840030772777,0
59.855644858509,-0.000251989
59.87128369816,0
59.886920030053,0
59.902530467813,0
59.918148629381,0.000345394
59.933771692201,0.000289347
59.94941132039,0.000289347
59.965020591011,0
59.980652597338,0
59.996283898558,0
60.01191765824,-0.000387618
60.027515946294,0
60.043143620054,0
60.058774056496,0
60.074418404047,0
60.090020492342,0
60.105638291232,0
60.121279477847,0.00023961
60.136917533532,0.000190982
60.152522488098,7.8478e-05
60.168152245281,1.0657e-05
60.1837723852,-3.3308e-05
60.199415401857,-3.6154e-05
60.215013478817,-3.6154e-05
60.230645482381,-3.4369e-05
60.246285732078,-3.0381e-05
60.261910811115,-2.6297e-05
60.277523777905,-2.1169e-05
60.29314622544,-1.6936e-05
60.30878151535,-1.2958e-05
60.324412842133,-4.862e-06
60.340010675861,4.34e-06
60.355644705195,1.3914e-05
60.37127925307,1.859e-05
60.386919704466,2.1868e-05
60.402517228458,2.48e-05
60.418151906062,2.6419e-05
60.433791625227,2.7993e-05
60.449412588458,2.8229e-05
60.465031026336,2.8716e-05
60.480653652578,2.9524e-05
60.496293425242,3.0501e-05
60.511916613917,3.0501e-05
60.527531853058,3.0501e-05
60.543152663299,3.1248e-05
60.558779063839,3.1971e-05
60.574413908174,3.2348e-05
60.590031102152,3.2714e-05
60.605652302333,3.2893e-05
60.62127812591,3.3438e-05
60.63690919001,3.3541e-05
60.652523272368,3.3637e-05
60.668147144334,3.3645e-05
60.683781268889,3.3338e-05
60.699405910756,3.3338e-05
60.715008086219,3.3383e-05
60.730649737122,3.3383e-05
60.746288345557,3.3451e-05
60.761905620536,3.3486e-05
60.777526347092,3.3486e-05
60.793150967906,3.3541e-05
60.808784892082,3.3559e-05
60.824403159247,3.3559e-05
60.84002189646,3.3767e-05
60.855655364626,3.3734e-05
60.87128963068,3.3503e-05
60.886915701275,3.35e-05
60.902522205015,3.3516e-05
60.918152474678,3.3508e-05
60.93377005402,3.3529e-05
60.949403128968,3.3553e-05
60.965029025803,3.3585e-05
60.980647415677,3.3585e-05
60.996280869494,3.3637e-05
61.011907325873,3.3248e-05
61.027528762079,3.2017e-05
61.043145737298,3.0749e-05
61.058787121983,3.0749e-05
61.074412028717,2.9589e-05
61.090025306492,2.9189e-05
61.105646795635,2.7428e-05
61.121281241168,2.6513e-05
61.136910629136,2.5563e-05
61.152517369014,2.5563e-05
61.168153238093,2.5844e-05
61.183774809208,2.5844e-05
61.199413764706,2.5536e-05
61.215019566183,2.5294e-05
61.23065169124,2.5189e-05
61.246279031606,2.491e-05
61.261916461315,2.4539e-05
61.277528478185,2.4539e-05
61.293150829692,2.4916e-05
61.308776246823,2.4963e-05
61.324408587373,2.5181e-05
61.340018205804,2.5181e-05
61.35565140259,2.5111e-05
61.371274701788,2.4922e-05
61.3869112961,2.4922e-05
61.402531821942,2.4359e-05
61.41814512586,2.4222e-05
61.433779913741,2.4628e-05
61.44941024075,2.4639e-05
61.465018005025,2.4639e-05
61.480652085712,2.4639e-05
61.496281223426,2.4723e-05
61.511917636322,2.4826e-05
61.52752948488,2.4938e-05
61.543153822412,2.4033e-05
61.558778382239,2.699e-05
61.574416201757,2.6057e-05
61.590032139163,2.4058e-05
61.605646991389,2.4038e-05
61.621282270074,2.504e-05
61.636905531216,2.5024e-05
61.652517979075,2.5024e-05
61.668147144534,2.5025e-05
61.683777821499,2.5011e-05
61.699419457114,2.4942e-05
61.715026873387,2.4852e-05
61.730651882874,2.4942e-05
61.746277414472,2.5569e-05
61.761924958645,2.5488e-05
61.777512749761,2.5834e-05
61.793149207755,2.5623e-05
61.808784257669,2.4924e-05
61.824414631908,2.4583e-05
61.840029236273,2.4583e-05
61.855654394488,2.315e-05
61.871281125545,2.2506e-05
61.88691667296,2.2542e-05
61.902524115069,2.2615e-05
61.918144834234,2.4205e-05
61.933788809537,2.4532e-05
61.949412754178,2.548e-05
61.965020708371,2.4826e-05
61.980645871929,2.4393e-05
61.996284809445,2.4398e-05
62.011916270915,2.515e-05
62.027525400268,2.515e-05
62.043145872099,2.5369e-05
62.058780378578,2.5369e-05
62.074423498093,2.5369e-05
62.090025751612,2.5214e-05
62.105648405147,2.5214e-05
62.121281103327,2.5448e-05
62.136917226464,2.5861e-05
62.152519072014,2.5715e-05
62.168158283786,2.5591e-05
62.183784207284,2.6116e-05
62.199413277721,2.5054e-05
62.215026248742,2.4478e-05
62.230642374884,2.5469e-05
62.246280368485,2.6166e-05
62.261901087408,2.5295e-05
62.277523158131,2.6326e-05
62.293152457118,2.6364e-05
62.308768605713,2.5784e-05
62.324404947248,2.5303e-05
62.340029120942,2.5303e-05
62.355646491416,2.4412e-05
62.371287094319,2.457e-05
62.386903837908,2.4304e-05
62.402528045731,2.4199e-05
62.418148785612,2.4994e-05
62.433784551123,2.5005e-05
62.449419875325,2.4739e-05
62.465034739276,2.5041e-05
62.48064826055,2.5004e-05
62.496280613251,2.4684e-05
62.511914031749,2.4975e-05
62.527521575763,2.4969e-05
62.543147149901,2.4627e-05
62.558784572722,2.4607e-05
62.574411813659,2.4622e-05
62.590031987257,2.4622e-05
62.605651026791,2.4606e-05
62.621278481422,2.4469e-05
62.636917371132,2.4503e-05
62.652529462644,2.4241e-05
62.668154520525,2.3567e-05
62.683784784558,2.3772e-05
62.69942229434,2.4483e-05
62.7150267249,2.4502e-05
62.730649004678,2.4832e-05
62.746282320876,2.4832e-05
62.761901394382,2.4813e-05
62.777533644593,2.477e-05
62.793143841396,2.4701e-05
62.808783571162,2.4598e-05
62.824421931482,2.4522e-05
62.840026097769,2.4522e-05
62.855646734951,2.4508e-05
62.871289564022,2.3341e-05
62.886913561304,2.3355e-05
62.90251867409,2.3451e-05
62.918153166674,2.3407e-05
62.933780757167,2.4611e-05
62.949418072685,2.4704e-05
62.965027201929,2.4774e-05
62.980657813847,2.4799e-05
62.996276166302,2.4799e-05
63.011919950226,2.4778e-05
63.02752521332,2.4796e-05
63.043147983588,2.5138e-05
63.058782754016,2.5048e-05
63.074412890711,2.5393e-05
63.090028042132,2.5393e-05
63.105643500391,2.4912e-05
63.121283497057,2.4912e-05
63.136917728828,2.485e-05
63.152521877007,2.542e-05
63.168146219246,2.542e-05
63.183785463407,2.6642e-05
63.199410908854,2.5593e-05
63.215024891801,2.5927e-05
63.230655503263,2.4634e-05
63.246288204017,2.4588e-05
63.261907991976,2.4191e-05
63.277533428926,2.4595e-05
63.293141480092,2.4225e-05
63.308777867428,2.4225e-05
63.32440356529,2.4121e-05
63.340022548012,2.514e-05
63.355652642244,2.4131e-05
63.37127590517,2.4116e-05
63.386910218222,2.4195e-05
63.402518771837,2.4201e-05
63.418154969224,2.4153e-05
63.433782590739,2.4071e-05
63.449407762259,2.4016e-05
63.465017849585,2.3988e-05
