time,Master1Paths4.timeDiff_AVG.ScaledTimeDiff:vector
142.97,1.7066e-07
142.98,1.70968e-07
142.99,1.70805e-07
143,1.69785e-07
143.01,1.69825e-07
143.02,1.6963e-07
143.03,1.6811e-07
143.04,1.65684e-07
143.05,1.62716e-07
143.06,1.58796e-07
143.07,1.55791e-07
143.08,1.53465e-07
143.09,1.50345e-07
143.1,1.47671e-07
143.11,1.45551e-07
143.12,1.44493e-07
143.13,1.43767e-07
143.14,1.43447e-07
143.15,1.43127e-07
143.16,1.43199e-07
143.17,1.44869e-07
143.18,1.4654e-07
143.19,1.48189e-07
143.2,1.49559e-07
143.21,1.50778e-07
143.22,1.51848e-07
143.23,1.50562e-07
143.24,1.49142e-07
143.25,1.47722e-07
143.26,1.46056e-07
143.27,1.44388e-07
143.28,1.42868e-07
143.29,1.42526e-07
143.3,1.42723e-07
143.31,1.43093e-07
143.32,1.42501e-07
143.33,1.41182e-07
143.34,1.39962e-07
143.35,1.39499e-07
143.36,1.39969e-07
143.37,1.40704e-07
143.38,1.41571e-07
143.39,1.42641e-07
143.4,1.43864e-07
143.41,1.45135e-07
143.42,1.46405e-07
143.43,1.47358e-07
143.44,1.48121e-07
143.45,1.48791e-07
143.46,1.49206e-07
143.47,1.49376e-07
143.48,1.49367e-07
143.49,1.49535e-07
143.5,1.50005e-07
143.51,1.50476e-07
143.52,1.50664e-07
143.53,1.50044e-07
143.54,1.49772e-07
143.55,1.49866e-07
143.56,1.51336e-07
143.57,1.52807e-07
143.58,1.54259e-07
143.59,1.53839e-07
143.6,1.53375e-07
143.61,1.52855e-07
143.62,1.51982e-07
143.63,1.51062e-07
143.64,1.50142e-07
143.65,1.49678e-07
143.66,1.49435e-07
143.67,1.49505e-07
143.68,1.4983e-07
143.69,1.50301e-07
143.7,1.50771e-07
143.71,1.51088e-07
143.72,1.51258e-07
143.73,1.4964e-07
143.74,1.47383e-07
143.75,1.44263e-07
143.76,1.41143e-07
143.77,1.38724e-07
143.78,1.38304e-07
143.79,1.38714e-07
143.8,1.39525e-07
143.81,1.40595e-07
143.82,1.42579e-07
143.83,1.45241e-07
143.84,1.47011e-07
143.85,1.49005e-07
143.86,1.51275e-07
143.87,1.51775e-07
143.88,1.52046e-07
143.89,1.52316e-07
143.9,1.52738e-07
143.91,1.53093e-07
143.92,1.52973e-07
143.93,1.52853e-07
143.94,1.52713e-07
143.95,1.52293e-07
143.96,1.52531e-07
143.97,1.53401e-07
143.98,1.52766e-07
143.99,1.52658e-07
144,1.53528e-07
144.01,1.53095e-07
144.02,1.52402e-07
144.03,1.51782e-07
144.04,1.49976e-07
144.05,1.47657e-07
144.06,1.45337e-07
144.07,1.43018e-07
144.08,1.40704e-07
144.09,1.38984e-07
144.1,1.38244e-07
144.11,1.38714e-07
144.12,1.41041e-07
144.13,1.43612e-07
144.14,1.46182e-07
144.15,1.48372e-07
144.16,1.50443e-07
144.17,1.52513e-07
144.18,1.54012e-07
144.19,1.55036e-07
144.2,1.54116e-07
144.21,1.53701e-07
144.22,1.53771e-07
144.23,1.54789e-07
144.24,1.5521e-07
144.25,1.5459e-07
144.26,1.52326e-07
144.27,1.50096e-07
144.28,1.48976e-07
144.29,1.48134e-07
144.3,1.47267e-07
144.31,1.45447e-07
144.32,1.44487e-07
144.33,1.44183e-07
144.34,1.45453e-07
144.35,1.47171e-07
144.36,1.49441e-07
144.37,1.50649e-07
144.38,1.52235e-07
144.39,1.54905e-07
144.4,1.59169e-07
144.41,1.63507e-07
144.42,1.66077e-07
144.43,1.66118e-07
144.44,1.64713e-07
144.45,1.63493e-07
144.46,1.6085e-07
144.47,1.5683e-07
144.48,1.52053e-07
144.49,1.4804e-07
144.5,1.4532e-07
144.51,1.44897e-07
144.52,1.45306e-07
144.53,1.46676e-07
144.54,1.49441e-07
144.55,1.52812e-07
144.56,1.56182e-07
144.57,1.58524e-07
144.58,1.60087e-07
144.59,1.60957e-07
144.6,1.61648e-07
144.61,1.62118e-07
144.62,1.62501e-07
144.63,1.62746e-07
144.64,1.62726e-07
144.65,1.62706e-07
144.66,1.62687e-07
144.67,1.62667e-07
144.68,1.62266e-07
144.69,1.61511e-07
144.7,1.58991e-07
144.71,1.56319e-07
144.72,1.53499e-07
144.73,1.51248e-07
144.74,1.4899e-07
144.75,1.4667e-07
144.76,1.44351e-07
144.77,1.42032e-07
144.78,1.39712e-07
144.79,1.38787e-07
144.8,1.38641e-07
144.81,1.39611e-07
144.82,1.41552e-07
144.83,1.44207e-07
144.84,1.45077e-07
144.85,1.45947e-07
144.86,1.46817e-07
144.87,1.4866e-07
144.88,1.50276e-07
144.89,1.51146e-07
144.9,1.52092e-07
144.91,1.53396e-07
144.92,1.56066e-07
144.93,1.59434e-07
144.94,1.63084e-07
144.95,1.65154e-07
144.96,1.67224e-07
144.97,1.69294e-07
144.98,1.68627e-07
144.99,1.67653e-07
145,1.66433e-07
145.01,1.63571e-07
145.02,1.60455e-07
145.03,1.57635e-07
145.04,1.55652e-07
145.05,1.54396e-07
145.06,1.55466e-07
145.07,1.56708e-07
145.08,1.58078e-07
145.09,1.59448e-07
145.1,1.59798e-07
145.11,1.58878e-07
145.12,1.58834e-07
145.13,1.58362e-07
145.14,1.56742e-07
145.15,1.52998e-07
145.16,1.48736e-07
145.17,1.45116e-07
145.18,1.43398e-07
145.19,1.42699e-07
145.2,1.40979e-07
145.21,1.39769e-07
145.22,1.39049e-07
145.23,1.38993e-07
145.24,1.39276e-07
145.25,1.40046e-07
145.26,1.40817e-07
145.27,1.41692e-07
145.28,1.42862e-07
145.29,1.44032e-07
145.3,1.45203e-07
145.31,1.46373e-07
145.32,1.48344e-07
145.33,1.50885e-07
145.34,1.50365e-07
145.35,1.49801e-07
145.36,1.49181e-07
145.37,1.51294e-07
145.38,1.54021e-07
145.39,1.57291e-07
145.4,1.58664e-07
145.41,1.59808e-07
145.42,1.62478e-07
145.43,1.64451e-07
145.44,1.65878e-07
145.45,1.65458e-07
145.46,1.64681e-07
145.47,1.63561e-07
145.48,1.63295e-07
145.49,1.63037e-07
145.5,1.62717e-07
145.51,1.63211e-07
145.52,1.63882e-07
145.53,1.64552e-07
145.54,1.65083e-07
145.55,1.65513e-07
145.56,1.65683e-07
145.57,1.65517e-07
145.58,1.65078e-07
145.59,1.62658e-07
145.6,1.60239e-07
145.61,1.57819e-07
145.62,1.55487e-07
145.63,1.53361e-07
145.64,1.51641e-07
145.65,1.5166e-07
145.66,1.52369e-07
145.67,1.53639e-07
145.68,1.5491e-07
145.69,1.5618e-07
145.7,1.5745e-07
145.71,1.59586e-07
145.72,1.62556e-07
145.73,1.6335e-07
145.74,1.63449e-07
145.75,1.62629e-07
145.76,1.63692e-07
145.77,1.64827e-07
145.78,1.64997e-07
145.79,1.63779e-07
145.8,1.6219e-07
145.81,1.6207e-07
145.82,1.62008e-07
145.83,1.6197e-07
145.84,1.6015e-07
145.85,1.59135e-07
145.86,1.59115e-07
145.87,1.59006e-07
145.88,1.57958e-07
145.89,1.54938e-07
145.9,1.51539e-07
145.91,1.48571e-07
145.92,1.47851e-07
145.93,1.47005e-07
145.94,1.46207e-07
145.95,1.46977e-07
145.96,1.47747e-07
145.97,1.48517e-07
145.98,1.49192e-07
145.99,1.49671e-07
146,1.49841e-07
146.01,1.49691e-07
146.02,1.49394e-07
146.03,1.48874e-07
146.04,1.48076e-07
146.05,1.47156e-07
146.06,1.46236e-07
146.07,1.45254e-07
146.08,1.44229e-07
146.09,1.43699e-07
146.1,1.43393e-07
146.11,1.43363e-07
146.12,1.43679e-07
146.13,1.44039e-07
146.14,1.44399e-07
146.15,1.4476e-07
146.16,1.45298e-07
146.17,1.46558e-07
146.18,1.47628e-07
146.19,1.48546e-07
146.2,1.48906e-07
146.21,1.49164e-07
146.22,1.49324e-07
146.23,1.50526e-07
146.24,1.5179e-07
146.25,1.5306e-07
146.26,1.54249e-07
146.27,1.5573e-07
146.28,1.581e-07
146.29,1.59148e-07
146.3,1.5935e-07
146.31,1.5783e-07
146.32,1.5579e-07
146.33,1.53371e-07
146.34,1.52041e-07
146.35,1.50712e-07
146.36,1.49382e-07
146.37,1.50254e-07
146.38,1.51414e-07
146.39,1.52574e-07
146.4,1.53735e-07
146.41,1.54777e-07
146.42,1.55337e-07
146.43,1.54635e-07
146.44,1.53206e-07
146.45,1.51776e-07
146.46,1.50448e-07
146.47,1.49218e-07
146.48,1.48177e-07
146.49,1.47835e-07
146.5,1.48595e-07
146.51,1.50753e-07
146.52,1.52771e-07
146.53,1.53531e-07
146.54,1.54988e-07
146.55,1.56855e-07
146.56,1.59415e-07
146.57,1.60661e-07
146.58,1.60902e-07
146.59,1.59272e-07
146.6,1.58443e-07
146.61,1.58603e-07
146.62,1.57181e-07
146.63,1.54876e-07
146.64,1.51146e-07
146.65,1.49618e-07
146.66,1.4924e-07
146.67,1.507e-07
146.68,1.52034e-07
146.69,1.53444e-07
146.7,1.56804e-07
146.71,1.60165e-07
146.72,1.63525e-07
146.73,1.66222e-07
146.74,1.68882e-07
146.75,1.71542e-07
146.76,1.72477e-07
146.77,1.7229e-07
146.78,1.6996e-07
146.79,1.67421e-07
146.8,1.65008e-07
146.81,1.63978e-07
146.82,1.61117e-07
146.83,1.5692e-07
146.84,1.5589e-07
146.85,1.55307e-07
146.86,1.55277e-07
146.87,1.55248e-07
146.88,1.54156e-07
146.89,1.50826e-07
146.9,1.47648e-07
146.91,1.43986e-07
146.92,1.38156e-07
146.93,1.32897e-07
146.94,1.27968e-07
146.95,1.23038e-07
146.96,1.20754e-07
146.97,1.21014e-07
146.98,1.24398e-07
146.99,1.28688e-07
147,1.34148e-07
147.01,1.39609e-07
147.02,1.44315e-07
147.03,1.46875e-07
147.04,1.48738e-07
147.05,1.5011e-07
147.06,1.5027e-07
147.07,1.49409e-07
147.08,1.47776e-07
147.09,1.45746e-07
147.1,1.43895e-07
147.11,1.42265e-07
147.12,1.40635e-07
147.13,1.39712e-07
147.14,1.40272e-07
147.15,1.41289e-07
147.16,1.42469e-07
147.17,1.43729e-07
147.18,1.45816e-07
147.19,1.48255e-07
147.2,1.49115e-07
147.21,1.49874e-07
147.22,1.50534e-07
147.23,1.50541e-07
147.24,1.50777e-07
147.25,1.51437e-07
147.26,1.51851e-07
147.27,1.52653e-07
147.28,1.54713e-07
147.29,1.56773e-07
147.3,1.58833e-07
147.31,1.60893e-07
147.32,1.63069e-07
147.33,1.65327e-07
147.34,1.67387e-07
147.35,1.68382e-07
147.36,1.68052e-07
147.37,1.65601e-07
147.38,1.63e-07
147.39,1.6067e-07
147.4,1.58341e-07
147.41,1.55874e-07
147.42,1.52844e-07
147.43,1.51273e-07
147.44,1.50615e-07
147.45,1.50875e-07
147.46,1.52154e-07
147.47,1.54414e-07
147.48,1.57434e-07
147.49,1.60494e-07
147.5,1.63554e-07
147.51,1.6448e-07
147.52,1.6471e-07
147.53,1.6428e-07
147.54,1.62039e-07
147.55,1.59009e-07
147.56,1.55979e-07
147.57,1.53292e-07
147.58,1.50881e-07
147.59,1.50551e-07
147.6,1.50356e-07
147.61,1.50326e-07
147.62,1.50297e-07
147.63,1.49659e-07
147.64,1.47729e-07
147.65,1.45497e-07
147.66,1.43167e-07
147.67,1.40837e-07
147.68,1.38634e-07
147.69,1.36689e-07
147.7,1.37149e-07
147.71,1.38373e-07
147.72,1.40333e-07
147.73,1.4343e-07
147.74,1.4659e-07
147.75,1.4975e-07
147.76,1.51761e-07
147.77,1.5334e-07
147.78,1.544e-07
147.79,1.5553e-07
147.8,1.56771e-07
147.81,1.58531e-07
147.82,1.59891e-07
147.83,1.60947e-07
147.84,1.61407e-07
147.85,1.62359e-07
147.86,1.63919e-07
147.87,1.65214e-07
147.88,1.66474e-07
147.89,1.67734e-07
147.9,1.70286e-07
147.91,1.73246e-07
147.92,1.76206e-07
147.93,1.7758e-07
147.94,1.77947e-07
147.95,1.77117e-07
147.96,1.75573e-07
147.97,1.73343e-07
147.98,1.696e-07
147.99,1.65732e-07
148,1.61802e-07
148.01,1.58366e-07
148.02,1.54647e-07
148.03,1.49817e-07
148.04,1.44988e-07
148.05,1.40239e-07
148.06,1.36009e-07
148.07,1.32522e-07
148.08,1.2961e-07
148.09,1.2868e-07
148.1,1.29353e-07
148.11,1.32013e-07
148.12,1.3662e-07
148.13,1.4148e-07
148.14,1.4634e-07
148.15,1.48922e-07
148.16,1.50841e-07
148.17,1.53001e-07
148.18,1.54401e-07
148.19,1.55354e-07
148.2,1.56214e-07
148.21,1.57838e-07
148.22,1.60198e-07
148.23,1.62559e-07
148.24,1.64035e-07
148.25,1.64095e-07
148.26,1.63917e-07
148.27,1.62777e-07
148.28,1.59047e-07
148.29,1.55318e-07
148.3,1.51979e-07
148.31,1.51149e-07
148.32,1.51057e-07
148.33,1.51523e-07
148.34,1.52683e-07
148.35,1.53844e-07
148.36,1.55004e-07
148.37,1.55987e-07
148.38,1.56787e-07
148.39,1.57247e-07
148.4,1.57183e-07
148.41,1.56481e-07
148.42,1.53851e-07
148.43,1.51094e-07
148.44,1.48264e-07
148.45,1.45434e-07
148.46,1.42757e-07
148.47,1.40227e-07
148.48,1.38644e-07
148.49,1.3811e-07
148.5,1.3917e-07
148.51,1.42121e-07
148.52,1.45481e-07
148.53,1.48841e-07
148.54,1.53317e-07
148.55,1.58143e-07
148.56,1.62103e-07
148.57,1.64977e-07
148.58,1.67016e-07
148.59,1.66886e-07
148.6,1.66488e-07
148.61,1.65758e-07
148.62,1.64764e-07
148.63,1.6367e-07
148.64,1.6244e-07
148.65,1.61286e-07
148.66,1.60469e-07
148.67,1.60929e-07
148.68,1.61389e-07
148.69,1.61738e-07
148.7,1.60608e-07
148.71,1.59733e-07
148.72,1.59103e-07
148.73,1.58568e-07
148.74,1.56734e-07
148.75,1.52804e-07
148.76,1.50518e-07
148.77,1.4877e-07
148.78,1.4754e-07
148.79,1.45196e-07
148.8,1.42447e-07
148.81,1.40217e-07
148.82,1.39245e-07
148.83,1.39235e-07
148.84,1.41495e-07
148.85,1.43041e-07
148.86,1.43701e-07
148.87,1.47369e-07
148.88,1.51687e-07
148.89,1.56547e-07
148.9,1.60498e-07
148.91,1.63564e-07
148.92,1.64224e-07
148.93,1.64884e-07
148.94,1.65375e-07
148.95,1.63645e-07
148.96,1.61101e-07
148.97,1.57771e-07
148.98,1.54062e-07
148.99,1.50486e-07
149,1.47156e-07
149.01,1.44649e-07
149.02,1.42737e-07
149.03,1.42007e-07
149.04,1.43152e-07
149.05,1.45139e-07
149.06,1.47299e-07
149.07,1.49459e-07
149.08,1.51614e-07
149.09,1.53174e-07
149.1,1.53711e-07
149.11,1.52981e-07
149.12,1.51632e-07
149.13,1.50203e-07
149.14,1.48773e-07
149.15,1.48702e-07
149.16,1.49082e-07
149.17,1.49542e-07
149.18,1.50129e-07
149.19,1.5079e-07
149.2,1.5145e-07
149.21,1.51199e-07
149.22,1.50069e-07
149.23,1.48939e-07
149.24,1.48498e-07
149.25,1.49158e-07
149.26,1.49984e-07
149.27,1.51362e-07
149.28,1.54222e-07
149.29,1.57083e-07
149.3,1.5966e-07
149.31,1.6042e-07
149.32,1.60672e-07
149.33,1.60535e-07
149.34,1.59505e-07
149.35,1.57804e-07
149.36,1.55274e-07
149.37,1.52479e-07
149.38,1.50165e-07
149.39,1.48935e-07
149.4,1.46794e-07
149.41,1.44365e-07
149.42,1.41935e-07
149.43,1.40141e-07
149.44,1.38769e-07
149.45,1.38139e-07
149.46,1.36694e-07
149.47,1.34464e-07
149.48,1.32803e-07
149.49,1.31481e-07
149.5,1.30651e-07
149.51,1.30397e-07
149.52,1.30445e-07
149.53,1.31005e-07
149.54,1.33864e-07
149.55,1.37858e-07
149.56,1.42718e-07
149.57,1.47579e-07
149.58,1.52441e-07
149.59,1.57401e-07
149.6,1.61511e-07
149.61,1.64571e-07
149.62,1.66216e-07
149.63,1.6726e-07
149.64,1.6742e-07
149.65,1.6698e-07
149.66,1.65997e-07
149.67,1.63567e-07
149.68,1.60502e-07
149.69,1.57072e-07
149.7,1.53642e-07
149.71,1.50824e-07
149.72,1.48594e-07
149.73,1.47785e-07
149.74,1.47552e-07
149.75,1.48112e-07
149.76,1.48673e-07
149.77,1.49207e-07
149.78,1.49667e-07
149.79,1.50616e-07
149.8,1.51937e-07
149.81,1.54297e-07
149.82,1.56829e-07
149.83,1.59489e-07
149.84,1.62149e-07
149.85,1.64765e-07
149.86,1.67325e-07
149.87,1.67063e-07
149.88,1.65794e-07
149.89,1.63164e-07
149.9,1.59623e-07
149.91,1.55793e-07
149.92,1.51963e-07
149.93,1.4883e-07
149.94,1.46166e-07
149.95,1.44336e-07
149.96,1.42964e-07
149.97,1.42034e-07
149.98,1.41388e-07
149.99,1.40759e-07
150,1.40129e-07
150.01,1.39499e-07
150.02,1.38869e-07
150.03,1.38239e-07
150.04,1.37609e-07
150.05,1.36979e-07
150.06,1.36349e-07
150.07,1.35719e-07
150.08,1.35089e-07
150.09,1.34459e-07
150.1,1.33829e-07
150.11,1.33199e-07
150.12,1.32569e-07
150.13,1.31939e-07
150.14,1.31309e-07
150.15,1.30679e-07
150.16,1.30049e-07
150.17,1.29419e-07
150.18,1.28789e-07
150.19,1.28159e-07
150.2,1.27529e-07
150.21,1.26899e-07
150.22,1.26269e-07
150.23,1.25639e-07
150.24,1.25009e-07
150.25,1.24379e-07
150.26,1.23749e-07
150.27,1.23119e-07
150.28,1.22489e-07
150.29,1.21859e-07
150.3,1.21229e-07
150.31,1.20599e-07
150.32,1.19969e-07
150.33,1.19339e-07
150.34,1.18709e-07
150.35,1.18079e-07
150.36,1.17449e-07
150.37,1.16819e-07
150.38,1.16189e-07
150.39,1.15559e-07
150.4,1.14929e-07
150.41,1.14299e-07
150.42,1.13669e-07
150.43,1.13039e-07
150.44,1.12409e-07
150.45,1.11779e-07
150.46,1.11149e-07
150.47,1.10519e-07
150.48,1.09889e-07
150.49,1.09259e-07
150.5,1.08629e-07
150.51,1.07999e-07
150.52,1.07369e-07
150.53,1.06739e-07
150.54,1.06109e-07
150.55,1.05479e-07
150.56,1.04849e-07
150.57,1.04219e-07
150.58,1.03589e-07
150.59,1.02959e-07
150.6,1.02329e-07
150.61,1.01699e-07
150.62,1.01069e-07
150.63,1.00439e-07
150.64,9.9809e-08
150.65,9.9179e-08
150.66,9.8549e-08
150.67,9.7919e-08
150.68,9.7289e-08
150.69,9.6659e-08
150.7,9.6029e-08
150.71,9.5399e-08
150.72,9.4769e-08
150.73,9.4139e-08
150.74,9.3509e-08
150.75,9.2879e-08
150.76,9.2249e-08
150.77,9.1619e-08
150.78,9.0989e-08
150.79,9.0359e-08
150.8,8.9729e-08
150.81,8.9099e-08
150.82,8.8469e-08
150.83,8.7839e-08
150.84,8.7209e-08
150.85,8.6579e-08
150.86,8.5949e-08
150.87,8.5319e-08
150.88,8.4689e-08
150.89,8.4059e-08
150.9,8.3429e-08
150.91,8.2799e-08
150.92,8.2169e-08
150.93,8.1539e-08
150.94,8.0909e-08
150.95,8.0279e-08
150.96,7.9649e-08
150.97,7.9019e-08
150.98,7.8389e-08
150.99,7.7759e-08
151,7.7129e-08
151.01,7.6499e-08
151.02,7.5869e-08
151.03,7.5239e-08
151.04,7.4609e-08
151.05,7.3979e-08
151.06,7.3349e-08
151.07,7.2719e-08
151.08,7.2089e-08
151.09,7.1459e-08
151.1,7.0829e-08
151.11,7.0199e-08
151.12,6.9569e-08
151.13,6.8939e-08
151.14,6.8309e-08
151.15,6.7679e-08
151.16,6.7049e-08
151.17,6.6419e-08
151.18,6.5789e-08
151.19,6.5159e-08
151.2,6.4529e-08
151.21,6.3899e-08
151.22,6.3269e-08
151.23,6.2639e-08
151.24,6.2009e-08
151.25,6.1379e-08
151.26,6.0749e-08
151.27,6.0119e-08
151.28,5.9489e-08
151.29,5.8859e-08
151.3,5.8229e-08
151.31,5.7599e-08
151.32,5.6969e-08
151.33,5.6339e-08
151.34,5.5709e-08
151.35,5.5079e-08
151.36,5.4449e-08
151.37,5.3819e-08
151.38,5.3189e-08
151.39,5.2559e-08
151.4,5.1929e-08
151.41,5.1299e-08
151.42,5.0669e-08
151.43,5.0039e-08
151.44,4.9409e-08
151.45,4.8779e-08
151.46,4.8149e-08
151.47,4.7519e-08
151.48,4.6889e-08
151.49,4.6259e-08
151.5,4.5629e-08
151.51,4.4999e-08
151.52,4.4369e-08
151.53,4.3739e-08
151.54,4.3109e-08
151.55,4.2479e-08
151.56,4.1849e-08
151.57,4.1219e-08
151.58,4.0589e-08
151.59,3.9959e-08
151.6,3.9329e-08
151.61,3.8699e-08
151.62,3.8069e-08
151.63,3.7439e-08
151.64,3.6809e-08
151.65,3.6179e-08
151.66,3.5549e-08
151.67,3.4919e-08
151.68,3.4289e-08
151.69,3.3659e-08
151.7,3.3029e-08
151.71,3.2399e-08
151.72,3.1769e-08
151.73,3.1139e-08
151.74,3.0509e-08
151.75,2.9879e-08
151.76,2.9249e-08
151.77,2.8619e-08
151.78,2.7989e-08
151.79,2.7359e-08
151.8,2.6729e-08
151.81,2.6099e-08
151.82,2.5469e-08
151.83,2.4839e-08
151.84,2.4209e-08
151.85,2.3579e-08
151.86,2.2949e-08
151.87,2.2319e-08
151.88,2.1689e-08
151.89,2.1059e-08
151.9,2.0429e-08
151.91,1.9799e-08
151.92,1.9169e-08
151.93,1.8539e-08
151.94,1.7909e-08
151.95,1.7279e-08
151.96,1.6649e-08
151.97,1.6019e-08
151.98,1.5389e-08
151.99,1.4759e-08
152,1.4129e-08
152.01,1.3499e-08
152.02,1.2869e-08
152.03,1.2239e-08
152.04,1.1609e-08
152.05,1.0979e-08
152.06,1.0349e-08
152.07,9.719e-09
152.08,9.089e-09
152.09,8.459e-09
152.1,7.829e-09
152.11,7.199e-09
152.12,6.569e-09
152.13,5.939e-09
152.14,5.309e-09
152.15,4.679e-09
152.16,4.049e-09
152.17,3.419e-09
152.18,2.789e-09
152.19,2.159e-09
152.2,1.529e-09
152.21,8.99e-10
152.22,2.69e-10
152.23,-3.61e-10
152.24,-9.91e-10
152.25,-1.621e-09
152.26,-2.251e-09
152.27,-2.881e-09
152.28,-3.511e-09
152.29,-4.141e-09
152.3,-4.771e-09
152.31,-5.401e-09
152.32,-6.031e-09
152.33,-6.661e-09
152.34,-7.291e-09
152.35,-7.921e-09
152.36,-8.551e-09
152.37,-9.181e-09
152.38,-9.811e-09
152.39,-1.0441e-08
152.4,-1.1071e-08
152.41,-1.1701e-08
152.42,-1.2331e-08
152.43,-1.2961e-08
152.44,-1.3591e-08
152.45,-1.4221e-08
152.46,-1.4851e-08
152.47,-1.5481e-08
152.48,-1.6111e-08
152.49,-1.6741e-08
152.5,-1.7371e-08
152.51,-1.8001e-08
152.52,-1.8631e-08
152.53,-1.9261e-08
152.54,-1.9891e-08
152.55,-2.0521e-08
152.56,-2.1151e-08
152.57,-2.1781e-08
152.58,-2.2411e-08
152.59,-2.3041e-08
152.6,-2.3671e-08
152.61,-2.4301e-08
152.62,-2.4931e-08
152.63,-2.5561e-08
152.64,-2.6191e-08
152.65,-2.6821e-08
152.66,-2.7451e-08
152.67,-2.8081e-08
152.68,-2.8711e-08
152.69,-2.9341e-08
152.7,-2.9971e-08
152.71,-3.0601e-08
152.72,-3.1231e-08
152.73,-3.1861e-08
152.74,-3.2491e-08
152.75,-3.3121e-08
152.76,-3.3751e-08
152.77,-3.4381e-08
152.78,-3.5011e-08
152.79,-3.5641e-08
152.8,-3.6271e-08
152.81,-3.6901e-08
152.82,-3.7531e-08
152.83,-3.8161e-08
152.84,-3.8791e-08
152.85,-3.9421e-08
152.86,-4.0051e-08
152.87,-4.0681e-08
152.88,-4.1311e-08
152.89,-4.1941e-08
152.9,-4.2571e-08
152.91,-4.3201e-08
152.92,-4.3831e-08
152.93,-4.4461e-08
152.94,-4.5091e-08
152.95,-4.5721e-08
152.96,-4.6351e-08
152.97,-4.6981e-08
152.98,-4.7611e-08
152.99,-4.8241e-08
153,-4.8871e-08
153.01,-4.9501e-08
153.02,-5.0131e-08
153.03,-5.0761e-08
153.04,-5.1391e-08
153.05,-5.2021e-08
153.06,-5.2651e-08
153.07,-5.3281e-08
153.08,-5.3911e-08
153.09,-5.4541e-08
153.1,-5.5171e-08
153.11,-5.5801e-08
153.12,-5.6431e-08
153.13,-5.7061e-08
153.14,-5.7691e-08
153.15,-5.8321e-08
153.16,-5.8951e-08
153.17,-5.9581e-08
153.18,-6.0211e-08
153.19,-6.0841e-08
153.2,-6.1471e-08
153.21,-6.2101e-08
153.22,-6.2731e-08
153.23,-6.3361e-08
153.24,-6.3991e-08
153.25,-6.4621e-08
153.26,-6.5251e-08
153.27,-6.5881e-08
153.28,-6.6511e-08
153.29,-6.7141e-08
153.3,-6.7771e-08
153.31,-6.8401e-08
153.32,-6.9031e-08
153.33,-6.9661e-08
153.34,-7.0291e-08
153.35,-7.0921e-08
153.36,-7.1551e-08
153.37,-7.2181e-08
153.38,-7.2811e-08
153.39,-7.3441e-08
153.4,-7.4071e-08
153.41,-7.4701e-08
153.42,-7.5331e-08
153.43,-7.5961e-08
153.44,-7.6591e-08
153.45,-7.7221e-08
153.46,-7.7851e-08
153.47,-7.8481e-08
153.48,-7.9111e-08
153.49,-7.9741e-08
153.5,-8.0371e-08
153.51,-8.1001e-08
153.52,-8.1631e-08
153.53,-8.2261e-08
153.54,-8.2891e-08
153.55,-8.3521e-08
153.56,-8.4151e-08
153.57,-8.4781e-08
153.58,-8.5411e-08
153.59,-8.6041e-08
153.6,-8.6671e-08
153.61,-8.7301e-08
153.62,-8.7931e-08
153.63,-8.8561e-08
153.64,-8.9191e-08
153.65,-8.9821e-08
153.66,-9.0451e-08
153.67,-9.1081e-08
153.68,-9.1711e-08
153.69,-9.2341e-08
153.7,-9.2971e-08
153.71,-9.3601e-08
153.72,-9.4231e-08
153.73,-9.4861e-08
153.74,-9.5491e-08
153.75,-9.6121e-08
153.76,-9.6751e-08
153.77,-9.7381e-08
153.78,-9.8011e-08
153.79,-9.8641e-08
153.8,-9.9271e-08
153.81,-9.9901e-08
153.82,-1.00531e-07
153.83,-1.01161e-07
153.84,-1.01791e-07
153.85,-1.02421e-07
153.86,-1.03051e-07
153.87,-1.03681e-07
153.88,-1.04311e-07
153.89,-1.04941e-07
153.9,-1.05571e-07
153.91,-1.06201e-07
153.92,-1.06831e-07
153.93,-1.07461e-07
153.94,-1.08091e-07
153.95,-1.08721e-07
153.96,-1.09351e-07
153.97,-1.09981e-07
153.98,-1.10611e-07
153.99,-1.11241e-07
154,-1.11871e-07
154.01,-1.12501e-07
154.02,-1.13131e-07
154.03,-1.13761e-07
154.04,-1.14391e-07
154.05,-1.15021e-07
154.06,-1.15651e-07
154.07,-1.16281e-07
154.08,-1.16911e-07
154.09,-1.17541e-07
154.1,-1.18171e-07
154.11,-1.18801e-07
154.12,-1.19431e-07
154.13,-1.20061e-07
154.14,-1.20691e-07
154.15,-1.21321e-07
154.16,-1.21951e-07
154.17,-1.22581e-07
154.18,-1.23211e-07
154.19,-1.23841e-07
154.2,-1.24471e-07
154.21,-1.25101e-07
154.22,-1.25731e-07
154.23,-1.26361e-07
154.24,-1.26991e-07
154.25,-1.27621e-07
154.26,-1.28251e-07
154.27,-1.28881e-07
154.28,-1.29511e-07
154.29,-1.30141e-07
154.3,-1.30771e-07
154.31,-1.31401e-07
154.32,-1.32031e-07
154.33,-1.32661e-07
154.34,-1.33291e-07
154.35,-1.33921e-07
154.36,-1.34551e-07
154.37,-1.35181e-07
154.38,-1.35811e-07
154.39,-1.36441e-07
154.4,-1.37071e-07
154.41,-1.37701e-07
154.42,-1.38331e-07
154.43,-1.38961e-07
154.44,-1.39591e-07
154.45,-1.40221e-07
154.46,-1.40851e-07
