time,Nodes1Paths2.VotingSlave_1.ClockServo.OffsetFromMaster:vector
30.594631525057,1.822e-09
30.605653729147,3.962e-09
30.606304472424,5.3945e-08
30.610257454285,2.6874e-08
30.621271683677,2.6874e-08
30.621939668936,7.063e-09
30.625887320333,6.633e-09
30.636910036254,-1.974e-09
30.637548151671,6.633e-09
30.6415143179,-1.974e-09
30.652527557977,5.967e-09
30.65317351601,-2.185e-09
30.657132253887,-1.8968e-08
30.668148331536,-1.8968e-08
30.668801578293,-1.8968e-08
30.672762192715,8.057e-09
30.683765149249,3.3905e-08
30.684428746144,3.3905e-08
30.688391998506,3.9584e-08
30.699412194289,-5.66e-09
30.700054662541,-5.66e-09
30.704018064112,-5.66e-09
30.715027762017,3.174e-09
30.715663025292,3.174e-09
30.719639861509,3.174e-09
30.730650465988,-5.216e-09
30.731296446418,3.6817e-08
30.735266499872,-5.216e-09
30.746271084198,-6e-09
30.746933835186,-6e-09
30.750893597243,-6e-09
30.761910490238,3.042e-09
30.762558320982,2.985e-09
30.766512795668,2.985e-09
30.777527176459,2.758e-09
30.778173713194,2.758e-09
30.782137767135,2.758e-09
30.793143414395,3.5748e-08
30.793805839407,-5.312e-09
30.797764480733,3.6523e-08
30.808768460882,-1.7397e-08
30.809411565819,4.4505e-08
30.813384402082,3.8987e-08
30.824408213191,3.8987e-08
30.825051638906,2.685e-08
30.829010244593,-2.5403e-08
30.840015611669,-3.8612e-08
30.840675215642,-2.5403e-08
30.844645478215,-2.1356e-08
30.855651183693,2.3002e-08
30.856301012097,2.3002e-08
30.860255326566,2.3002e-08
30.871268723853,-2.0028e-08
30.871919715354,-2.0028e-08
30.875887376496,-1.2573e-08
30.886909202276,-1.1204e-08
30.887544107247,-1.1204e-08
30.891517873382,-1.0681e-08
30.902520851019,3.7868e-08
30.903174991285,-1.0681e-08
30.907146696591,4.8638e-08
30.918154592047,-2.2582e-08
30.918796871469,-1.4447e-08
30.922751017013,-1.4447e-08
30.933787339153,-1.4447e-08
30.934424896215,-5.878e-09
30.938387227133,-1.1984e-08
30.949416612352,-1.1984e-08
30.95005517718,-7.773e-08
30.954014852328,-7.773e-08
30.965020121262,-1.5603e-08
30.965676940882,-1.5603e-08
30.96964356131,-7.087e-09
30.980648336561,2.451e-09
30.981296829116,2.451e-09
30.985255925725,2.451e-09
30.996272237516,2.216e-09
30.996938256083,2.216e-09
31.000891884882,2.146e-09
31.011908701514,1.981e-09
31.012558077632,1.981e-09
31.016508388572,1.955e-09
31.027527740912,1.955e-09
31.028178498104,1.955e-09
31.0321489372,1.876e-09
31.043144429199,1.876e-09
31.043796919944,1.09821e-07
31.047764146107,1.09821e-07
31.058772207075,4.7528e-08
31.059417850082,3.4272e-08
31.063384762716,2.6581e-08
31.074403097043,-6.6058e-08
31.075050728343,-6.6058e-08
31.079003217236,-1.5828e-08
31.09001115665,3.5875e-08
31.090670707986,-1.5828e-08
31.094633866998,3.5875e-08
31.105650051121,-2.6539e-08
31.106304654422,-2.6539e-08
31.110271477539,-2.6539e-08
31.121277324011,-3.0421e-08
31.121938802615,-3.0421e-08
31.125878956275,-3.0421e-08
31.136918214573,-2.9022e-08
31.137552144752,-2.9022e-08
31.141510205878,3.4678e-08
31.152528430797,-6.9003e-08
31.153170418419,3.4678e-08
31.157143069444,1.311e-08
31.168148562723,2.8731e-08
31.168791666029,2.8731e-08
31.172765069819,2.8731e-08
31.18377249746,3.2437e-08
31.184432076606,3.2437e-08
31.188394853919,3.2437e-08
31.199411555835,1.9509e-08
31.200044746151,1.9509e-08
31.204009945097,1.9509e-08
31.215031511579,-3.2344e-08
31.215672288525,-4.2383e-08
31.21963667894,-4.2383e-08
31.230654249582,-5.9183e-08
31.231303193012,-7.7837e-08
31.235259988909,-7.7837e-08
31.246276105412,2.5608e-08
31.246930458848,2.5608e-08
31.250893693748,3.4015e-08
31.261893344877,2.9329e-08
31.262550935598,2.9329e-08
31.266517865268,2.9011e-08
31.277524051392,-2.5125e-08
31.278172607679,2.9011e-08
31.282138478465,-2.5093e-08
31.293159284389,3.5698e-08
31.293799737632,3.5698e-08
31.297754406302,3.5698e-08
31.308776421294,3.0319e-08
31.309431794245,3.0319e-08
31.313388767509,3.0319e-08
31.324402913645,1.6706e-08
31.325043000174,1.6706e-08
31.329003054592,1.6706e-08
31.340032462369,-2.6717e-08
31.340677121525,-3.4011e-08
31.344645674393,-3.4193e-08
31.355648461158,-3.4193e-08
31.356303539955,-3.4193e-08
31.360262969889,-3.0406e-08
31.371277762198,8.527e-09
31.371923798281,2.2179e-08
31.375881147707,8.527e-09
31.386912541271,-2.6366e-08
31.387552482657,-2.6366e-08
31.391507834925,3.3013e-08
31.402519452479,3.3013e-08
31.403174710901,-3.561e-09
31.407136302996,-3.561e-09
31.418145731393,4.6731e-08
31.418794346003,7.1358e-08
31.422770752294,4.6731e-08
31.4337718929,3.8634e-08
31.434430483803,3.8634e-08
31.438385830812,3.8634e-08
31.449407398391,-5.51e-08
31.450050461787,-5.51e-08
31.454009140035,1.307e-09
31.465017734019,1.307e-09
31.465668643786,1.307e-09
31.469638731631,1.23e-09
31.48065599453,1.23e-09
31.481298290294,1.23e-09
31.485262140053,-4.085e-08
31.496266793207,-4.085e-08
31.496929105991,-4.085e-08
31.500886295405,1.5457e-08
31.51190261405,1.5457e-08
31.512545366167,1.5457e-08
31.516505323333,-7.7805e-08
31.527518305305,3.8705e-08
31.528174652901,-7.7805e-08
31.532132952134,-8.478e-09
31.543148206654,-8.478e-09
31.543791366262,-8.478e-09
31.547754800969,1.844e-09
31.558782072641,-1.5212e-08
31.559419909915,1.844e-09
31.563393125218,5.1865e-08
31.574406381196,5.1865e-08
31.575047493028,-7.0691e-08
31.579014148081,-7.0691e-08
31.590022504941,-6.0235e-08
31.59067156096,-6.0235e-08
31.594638855278,4.7513e-08
31.605652153361,2.9194e-08
31.606295723208,2.9194e-08
31.610258484544,-1.4123e-08
31.621269159324,-7.9544e-08
31.621916794499,-7.9544e-08
31.625886423786,-7.9544e-08
31.636911956341,-8.889e-09
31.637544682569,4.1866e-08
31.641518620807,5.6327e-08
31.652518468299,8.4221e-08
31.653177445854,5.6327e-08
31.65714123703,4.7472e-08
31.668144841421,9.353e-09
31.668793897193,4.7472e-08
31.672768131592,2.3451e-08
31.683776844964,2.3451e-08
31.684431018161,1.297e-08
31.68838824667,-3.7636e-08
31.699392142104,-3.7636e-08
31.700051898297,-2.4527e-08
31.704010397343,-2.4527e-08
31.715025327069,-2.163e-08
31.71568202371,-3.2316e-08
31.719640957388,-2.163e-08
31.730654345176,-1.7852e-08
31.731298316994,1.3792e-08
31.735264028802,-1.7852e-08
31.746274426723,-7.321e-09
31.746923692901,-2.623e-08
31.750887481984,-7.321e-09
31.761911887832,-6.227e-09
31.762554290242,-6.227e-09
31.766510791382,4.4591e-08
31.777527043057,-9.898e-09
31.778172151999,-9.898e-09
31.782140125831,-9.898e-09
31.793157231105,-9.476e-09
31.793792926815,-4.42e-10
31.797765106523,-4.42e-10
31.80876506306,-3.82e-10
31.809414697636,-5.0365e-08
31.81339632568,-3.22e-10
31.82440493222,4.3728e-08
31.82504527689,5.1464e-08
31.829021722779,4.3728e-08
31.840027551664,3.6776e-08
31.840675189986,3.6776e-08
31.844642584049,3.6776e-08
31.855650575365,3.1225e-08
31.85630588433,-5.6864e-08
31.860262470245,-7.52e-10
31.87127058685,-2.5704e-08
31.871931602135,-7.52e-10
31.875884070381,-8.52e-09
31.8869078352,-8.52e-09
31.887556893896,-2.4597e-08
31.89151399305,-5.658e-08
31.902526190699,-5.658e-08
31.903173337304,-5.658e-08
31.907134042066,-1.7375e-08
31.918152240207,1.0226e-08
31.918803299879,3.8144e-08
31.922767647181,3.8144e-08
31.933770945397,2.605e-09
31.934426364532,2.605e-09
31.938388402333,-9.599e-09
31.949409877626,-9.599e-09
31.950040165448,-9.599e-09
31.954021471953,-1.32e-10
31.965032756872,-1.32e-10
31.965671746691,-1.32e-10
31.969647827703,-5.0069e-08
31.980651182939,1.14471e-07
31.981298509468,7.1751e-08
31.98526839434,7.1751e-08
31.996278411868,5.1954e-08
31.996931766173,2.188e-09
32.000894503511,-6.211e-09
32.011891752569,-6.211e-09
32.012550053267,-6.211e-09
32.016517663647,2.492e-09
32.027527360492,3.786e-09
32.028177824799,3.786e-09
32.032141748525,3.505e-09
32.043152728913,-2.2771e-08
32.043802601464,-2.2771e-08
32.047768006726,-2.2771e-08
32.058779996777,4.257e-09
32.059437181724,4.257e-09
32.06338839689,3.0723e-08
32.074405325568,-2.1682e-08
32.075053603677,6.4564e-08
32.079019824816,8.944e-09
32.090029123204,8.944e-09
32.090675409946,8.944e-09
32.094636011698,-2.4892e-08
32.10565398097,3.5443e-08
32.106310262339,3.5443e-08
32.110269877841,5.8862e-08
32.121271965229,7.7534e-08
32.12192882111,5.8862e-08
32.125878093627,-2.5243e-08
32.136912789037,-2.5243e-08
32.137548251895,-2.3286e-08
32.141511597846,1.164e-08
32.152522596762,1.164e-08
32.153168138288,1.164e-08
32.157143031593,1.0001e-08
32.168154013771,-3.0581e-08
32.168800099957,-2.4854e-08
32.172765550412,-3.9887e-08
32.18377625445,-3.5552e-08
32.184424785529,-3.5552e-08
32.188390015859,-3.3921e-08
32.19941363546,1.9759e-08
32.200046620255,-3.3921e-08
32.20401546969,1.9759e-08
32.215030592401,-2.206e-08
32.215670101247,-2.206e-08
32.219637230701,-8.8036e-08
32.230652277997,-8.8036e-08
32.231290716103,-8.8036e-08
32.235257996611,4.6698e-08
32.246276397497,-4.6233e-08
32.246925126819,-4.6233e-08
32.250883719466,-4.6233e-08
32.261908654168,1.1004e-08
32.262549912941,1.1004e-08
32.266514298633,1.0529e-08
32.277519772482,1.0529e-08
32.278178747802,1.0529e-08
32.282144848723,2.6043e-08
32.293157041845,2.6043e-08
32.29380428093,2.6043e-08
32.297765337889,-2.7941e-08
32.308775945392,-2.7941e-08
32.309432509786,-1.6931e-08
32.313383310411,-1.6931e-08
32.324405686418,-2.2298e-08
32.325052086685,-2.4105e-08
32.329005555151,-2.2298e-08
32.340016840611,-6.8725e-08
32.340680023581,-6.8725e-08
32.344637350807,-6.8725e-08
32.355641063394,5.8954e-08
32.356309643314,5.8954e-08
32.36025429815,4.7313e-08
32.37127529477,4.7313e-08
32.371927795445,5.1191e-08
32.375883562986,5.1191e-08
32.386898891755,-6.676e-09
32.38754489631,-6.676e-09
32.39150950583,-6.676e-09
32.402529686529,-6.683e-09
32.403170663779,-6.683e-09
32.407127709488,-6.683e-09
32.418152346366,-5.684e-09
32.418808970988,-5.684e-09
32.422766867132,-5.684e-09
32.433770843089,3.7158e-08
32.43442079368,3.7158e-08
32.438381761496,3.7158e-08
32.449409714228,3.9456e-08
32.450056978653,-6.522e-09
32.454019279679,3.9456e-08
32.465023691184,-1.4778e-08
32.4656827098,4.8451e-08
32.469628785432,-7.558e-09
32.480644218773,-7.558e-09
32.481300130694,-1.5752e-08
32.485269238599,-1.5752e-08
32.496280573269,-1.3399e-08
32.496922812165,-1.3399e-08
32.50088622683,-1.3399e-08
32.511901109328,-1.2782e-08
32.512548746724,-1.2782e-08
32.516508450718,-1.1306e-08
32.527519406585,-5.048e-08
32.528171094467,-5.048e-08
32.532149591177,-5.048e-08
32.543144990673,-1.5159e-08
32.543805802232,-1.5159e-08
32.547765749894,-8.898e-09
32.558768549931,-8.898e-09
32.559423485259,-8.898e-09
32.563392035352,-7.585e-09
32.574406613672,-3.177e-08
32.575050158948,-7.585e-09
32.579014553133,6.0726e-08
32.590026466591,6.2181e-08
32.590685400209,6.2181e-08
32.594639930455,6.2181e-08
32.605654065046,-5.432e-09
32.606293788372,-5.432e-09
32.610256497957,2.808e-09
32.621272924281,2.808e-09
32.621934104533,2.808e-09
32.625886217665,2.572e-09
32.636912631205,2.572e-09
32.637545869665,-5.5594e-08
32.641516477582,-5.5594e-08
32.652522978445,5.4588e-08
32.653178976337,5.4588e-08
32.657140895358,6.0686e-08
32.668152772366,-6.319e-09
32.668800589035,9.2226e-08
32.672761138126,3.2094e-08
32.683776559194,3.2094e-08
32.684413949029,-1.338e-08
32.688394195392,-3.0055e-08
32.699410942259,-3.0055e-08
32.700052156978,-3.0055e-08
32.704013432224,-8.331e-08
32.715016415287,-8.331e-08
32.715670927247,-8.331e-08
32.719634355969,-7.0295e-08
32.730652035251,-7.0295e-08
32.731307096096,1.2462e-08
32.735273325444,5.4483e-08
32.746270911814,6.4606e-08
32.746938890939,6.4606e-08
32.75088224868,6.4606e-08
32.76189635517,4.68e-09
32.762538914048,4.68e-09
32.766500915539,4.68e-09
32.777530486744,4.6124e-08
32.778174271095,4.6124e-08
32.782129786274,4.6124e-08
32.793151917362,3.0021e-08
32.793793222265,3.0021e-08
32.797771074569,3.0021e-08
32.808774023646,2.5408e-08
32.809420147676,-6.2345e-08
32.813392644057,-5.291e-09
32.824408764813,-2.9684e-08
32.825048871096,-2.9684e-08
32.829007653011,-2.9684e-08
32.840029645968,-2.5098e-08
32.840676867374,-2.5098e-08
32.844636821276,-2.5098e-08
32.855641129276,-2.1132e-08
32.85630460058,9.073e-09
32.860260272112,1.1677e-08
32.871265164678,1.1677e-08
32.871929569212,1.1677e-08
32.875890608278,2.036e-09
32.886905221404,2.036e-09
32.887549568903,-1.4132e-08
32.891513411749,-4.7573e-08
32.902530747038,-4.7573e-08
32.903165363491,-4.7573e-08
32.907136917972,4.9641e-08
32.918143269671,-1.1502e-08
32.918797234157,-1.1502e-08
32.922775464503,-1.1502e-08
32.933776833073,5.016e-09
32.934428476491,5.016e-09
32.938390021537,5.6066e-08
32.9494138248,8.956e-09
32.950055224861,5.6066e-08
32.954012546634,3.9706e-08
32.965025983575,3.9706e-08
32.965674873462,1.0466e-08
32.969643878691,-2.4167e-08
32.98064068515,-2.4167e-08
32.981296683575,-2.4167e-08
32.985264975507,1.2512e-08
32.996272618221,2.0378e-08
32.996914136565,2.0378e-08
33.000891232227,-2.2523e-08
33.011911108755,-7.0062e-08
33.012548705362,-7.0062e-08
33.016522983097,-7.0062e-08
33.027527711878,-9.075e-09
33.028179505229,-9.075e-09
33.032137719104,-9.075e-09
33.043151157289,1.4e-09
33.043801004775,1.4e-09
33.047768131747,-3.1621e-08
33.058774965108,-3.1621e-08
33.059425851266,5.4826e-08
33.063391229009,5.4826e-08
33.074407134258,1.9928e-08
33.075064637658,5.026e-09
33.079013773208,-3.6277e-08
33.090026715307,-3.6277e-08
33.0906750665,1.7724e-08
33.094633903437,1.7724e-08
33.105655149265,5.6495e-08
33.106302884413,5.6495e-08
33.110267644575,5.6495e-08
33.121271398234,2.894e-08
33.121925864811,-6.017e-08
33.125883135811,-6.017e-08
33.136897042161,-1.6976e-08
33.137546331811,1.5679e-08
33.14151427748,3.9218e-08
33.152534572136,3.9218e-08
33.153179782944,3.9218e-08
33.157142868003,3.3202e-08
33.168154997883,4.6622e-08
33.168802860478,4.6622e-08
33.172773902458,4.6622e-08
33.183776802584,3.9516e-08
33.184424186553,3.9516e-08
33.188388307127,3.9516e-08
33.199403767732,-2.4503e-08
33.200051225161,-2.4503e-08
33.204011394502,1.761e-08
33.215038454461,1.761e-08
33.215682685793,-5.0201e-08
33.219640904632,-8.233e-08
33.230639752622,-8.233e-08
33.231299273837,1.8736e-08
33.235257663715,1.8736e-08
33.246272530841,-2.3404e-08
33.246928417448,-2.3404e-08
33.250892608127,3.4742e-08
33.261918344885,3.4742e-08
33.262545805072,3.4742e-08
33.266522907498,-2.0486e-08
33.277531640605,1.475e-08
33.2781723217,1.475e-08
33.282136396602,1.475e-08
33.293150240929,2.0645e-08
33.29380592647,2.0645e-08
33.297764045628,2.8744e-08
33.308770019809,2.8744e-08
33.309422365828,2.8744e-08
33.313385739267,-3.3279e-08
33.324414744531,6.9124e-08
33.325046705491,6.9124e-08
33.329023392905,6.9124e-08
33.340027674058,1.5988e-08
33.340676827958,8.44e-09
33.344633595085,8.038e-09
33.355648587425,-8.799e-09
33.356298840407,-8.799e-09
33.360263590492,-8.799e-09
33.371274501953,-1.6492e-08
33.371924279315,-1.6492e-08
33.375889631562,-9.0739e-08
33.386913218689,-9.0739e-08
33.387545364942,-9.0739e-08
33.391507972803,-2.5625e-08
33.402526397145,-2.5625e-08
33.403175975141,-2.5625e-08
33.407138799054,1.178e-09
33.41814600428,1.1295e-08
33.418801261403,3.6348e-08
33.422761998637,3.4825e-08
33.43377610506,3.4825e-08
33.434412475894,3.4825e-08
33.438379643544,-2.0411e-08
33.449404664681,-2.0411e-08
33.45004406401,-2.617e-08
33.454019116047,-2.617e-08
33.465026572804,-2.2087e-08
33.465683381608,3.06e-09
33.469636335495,3.06e-09
33.480647632532,2.7691e-08
33.481301739539,2.7691e-08
33.485256741511,-3.2531e-08
33.496280383374,-3.2531e-08
33.496920563947,-3.2531e-08
33.500895203245,-1.9473e-08
33.511900183898,-1.9473e-08
33.51254971324,3.3663e-08
33.516506286497,3.3663e-08
33.527523531304,-9.492e-09
33.52817394551,-9.492e-09
33.532146069677,-1.2643e-08
33.543159874991,-1.2643e-08
33.543802190981,-1.2643e-08
33.547767139641,-1.8709e-08
33.558772557978,-1.6684e-08
33.559426455046,-1.6684e-08
33.563396194633,-1.5927e-08
33.574413908743,3.577e-08
33.575043584085,-1.5927e-08
33.579014975798,-1.3838e-08
33.590015926519,-1.3838e-08
33.590676908396,-1.2363e-08
33.594635637608,3.8215e-08
33.605650031457,3.8215e-08
33.606304545354,-7.908e-09
33.610264625412,-7.908e-09
33.621270031493,9.46e-10
33.621924418219,8.3949e-08
33.625881146516,9.46e-10
33.636898877902,-1.0272e-08
33.637543944922,-1.0272e-08
33.641517601304,3.1205e-08
33.652526686326,3.1205e-08
33.653177774891,3.1205e-08
33.657135303883,1.8446e-08
33.668151107174,1.8446e-08
33.66880143424,1.8446e-08
33.672762532394,-8.483e-09
33.683768806629,-1.637e-08
33.684428059533,-1.637e-08
33.688385843876,-1.637e-08
33.699413039164,-2.1806e-08
33.700043876429,-2.1806e-08
33.704014364673,2.0175e-08
33.71502208288,2.0175e-08
33.715667193905,2.0175e-08
33.719640203854,-7.2964e-08
33.730654169108,-1.5906e-08
33.731305541433,-1.5906e-08
33.735263461067,-7.188e-09
33.746265376672,-7.188e-09
33.746929010456,-7.188e-09
33.75089779208,1.0968e-08
33.761909839731,3.4925e-08
33.762554737012,3.4925e-08
33.766521453084,5.8383e-08
33.777532376315,5.8383e-08
33.778185347374,-2.2946e-08
33.782148709535,-2.2946e-08
33.7931476543,1.553e-09
33.793798251403,3.8016e-08
33.797769065992,6.9531e-08
33.808771624386,6.9531e-08
33.809417311948,6.9531e-08
33.813391197313,-8.167e-09
33.824408420869,1.7731e-08
33.825052541156,1.7731e-08
33.829008570063,2.597e-08
33.840029973905,2.597e-08
33.840670642354,2.597e-08
33.844641490652,-3.6874e-08
33.855658550065,3.4113e-08
33.856304148699,3.4113e-08
33.86026012909,3.4113e-08
33.871267309645,-2.9121e-08
33.871927360274,-3.4421e-08
33.875890133732,-3.6578e-08
33.886908974758,-3.6578e-08
33.887557091521,-3.6578e-08
33.891518177965,-3.0908e-08
33.902524024169,-3.0908e-08
33.90317977367,-3.0908e-08
33.907138765306,-2.7563e-08
33.918157429696,-6.4142e-08
33.918808475485,-6.4142e-08
33.922767387461,-6.4142e-08
33.933766530563,-4.096e-09
33.934431950377,-4.096e-09
33.938389779475,-4.096e-09
33.949397184893,4.116e-09
33.950049345307,4.116e-09
33.954019754328,4.66e-08
33.965018032827,5.4439e-08
33.965675451778,5.4439e-08
33.969644098052,-6.1033e-08
33.9806502305,-6.1033e-08
33.98130232583,-4.292e-09
33.985262451883,-3.712e-09
33.996276590791,3.8662e-08
33.996924614629,3.8662e-08
34.00089271015,5.2937e-08
34.011897117697,5.2937e-08
34.012551621163,-6.9731e-08
34.016512731271,-6.9731e-08
34.027521795252,-8.695e-09
34.028172461084,-8.695e-09
34.032142047437,-8.695e-09
34.043152812197,7.699e-09
34.043800046146,7.699e-09
34.047754099669,2.5325e-08
34.058776694358,2.5325e-08
34.059423341277,2.5325e-08
34.063382682072,4.7627e-08
34.074405798145,4.1372e-08
34.075057493401,4.1372e-08
34.079008961256,-6.0493e-08
34.090013436746,-6.0493e-08
34.090670229092,-1.2855e-08
34.0946310752,1.4032e-08
34.10564237377,1.4032e-08
34.106294685009,1.4032e-08
34.110263709152,1.0923e-08
34.121279451087,1.0923e-08
34.121928223223,1.0923e-08
34.125891600533,-2.3122e-08
34.136904591762,-1.2991e-08
34.137556379812,-1.2991e-08
34.141512840727,7.1582e-08
34.152528577684,7.1582e-08
34.153178946841,-6.1167e-08
34.157139249625,-6.1167e-08
34.168142161597,5.538e-09
34.168801818648,6.5782e-08
34.172763000495,5.538e-09
34.183773898627,4.4464e-08
34.184431411093,4.4464e-08
34.188383678017,5.046e-08
34.199402525052,5.046e-08
34.200046842302,-1.3011e-08
34.204008310394,-1.3011e-08
34.215037341887,3.719e-08
34.215677982991,3.719e-08
34.219632595995,-8.0021e-08
34.230652529938,-8.0021e-08
34.231296972841,-8.0021e-08
34.235265109818,3.6813e-08
34.246274014316,-1.3374e-08
34.246919238752,-1.3374e-08
34.250893112149,-1.3374e-08
34.261910305656,3.9714e-08
34.26255332747,3.9714e-08
34.266515717975,-1.3058e-08
34.277528301066,-1.3058e-08
34.278178053499,3.94e-08
34.282150992392,3.94e-08
34.293149648062,3.3714e-08
34.293799402674,3.3714e-08
34.297762423567,3.3714e-08
34.308772208947,2.8618e-08
34.309430457376,2.8618e-08
34.313395854819,3.5344e-08
34.324401364114,3.5344e-08
34.325043900606,3.5344e-08
34.329016158522,2.9938e-08
34.340019332396,2.9938e-08
34.340673745355,2.9938e-08
34.344642008017,-2.4533e-08
34.355649816146,1.1132e-08
34.3563004773,-2.4533e-08
34.360270055831,-2.0974e-08
34.371277446236,-2.0974e-08
34.371922917317,-1.0607e-08
34.375889093375,1.4261e-08
34.38690826419,2.1306e-08
34.387549619032,2.2803e-08
34.391510789542,2.1306e-08
34.402520667626,-3.0949e-08
34.403173405501,-3.0949e-08
34.407143628653,-3.0949e-08
34.418150321249,2.3775e-08
34.418802575371,-3.8558e-08
34.422762651101,2.3775e-08
34.433772111051,2.2663e-08
34.434418800504,2.2663e-08
34.43839121897,2.0664e-08
34.449405100223,-3.0495e-08
34.450057546917,2.0664e-08
34.454009635759,-3.0495e-08
34.465031066528,-1.9743e-08
34.465675277563,-1.9743e-08
34.469635880724,-1.9743e-08
34.48064644291,-8.729e-09
34.481295570678,-8.729e-09
34.48526980832,-8.729e-09
34.496269145783,-1.6343e-08
