time,Nodes1Paths2.VotingSlave_1.PTP_Stack[2].offsetFromMaster:vector
16.02753062333,-3.9e-08
16.043144175976,1.5e-08
16.058775835741,7.7e-08
16.074399886139,2.9e-08
16.09001736132,6.7e-08
16.105653427726,-3.7e-08
16.121272820194,-3.1e-08
16.136902451212,-2.1e-08
16.152527206008,-9e-09
16.168157478738,5.8e-08
16.183770177144,5.8e-08
16.199397147131,-1.1e-08
16.215023784708,4e-08
16.230656755973,0
16.24627707749,-7e-09
16.261909868264,4.4e-08
16.277523175676,3.7e-08
16.293146805333,1.6e-08
16.308779081207,-4.3e-08
16.324408911244,-3.6e-08
16.340025013339,-3.1e-08
16.355655804561,-1.8e-08
16.371269683136,-6e-09
16.38690608872,-5.9e-08
16.402528016857,1e-09
16.418155952131,4.9e-08
16.433771415727,-7e-09
16.449414259733,-7e-09
16.465027008507,4.3e-08
16.480650638818,1.9e-08
16.49626648231,-3.2e-08
16.51190863425,-1.9e-08
16.527525104218,-1.6e-08
16.54314284758,8.8e-08
16.558768736805,3.2e-08
16.574412451843,2.7e-08
16.590018362864,3.2e-08
16.605653358207,-3.5e-08
16.621279532613,-4.4e-08
16.636901087812,2.8e-08
16.652523997575,-6.6e-08
16.668155506273,1e-09
16.68377112329,5.2e-08
16.699406495004,3.8e-08
16.715023984557,2.4e-08
16.730650994209,-3.2e-08
16.746279905028,-3.8e-08
16.761916091564,-3.3e-08
16.777530503676,2.9e-08
16.793153457148,1.5e-08
16.808777706545,2.1e-08
16.824410327184,3e-08
16.840023183772,-2.9e-08
16.855649568467,2.5e-08
16.871280229487,3.3e-08
16.886908262725,3.1e-08
16.902529401629,2.4e-08
16.918148922391,-2.9e-08
16.933773798048,2.6e-08
16.949409231585,2.7e-08
16.965013729838,-2.4e-08
16.980649753248,-2e-08
16.996274375474,3.2e-08
17.011908310402,-1.6e-08
17.027533332375,4.5e-08
17.043150522755,-1e-08
17.058770842468,1e-09
17.074415935188,4.3e-08
17.090018388583,2.8e-08
17.105646405031,-2.8e-08
17.121278701133,2.7e-08
17.136911603423,-7.7e-08
17.152523520446,-1.5e-08
17.168149726789,-2e-09
17.183768500843,-5e-08
17.199405079354,2.3e-08
17.215021614649,2e-08
17.230653976536,0
17.246271877774,-5.7e-08
17.261913505371,-6e-09
17.277527676038,-1.2e-08
17.293143595659,-1.2e-08
17.308773582956,3.6e-08
17.324408872272,4.4e-08
17.340018715049,2.1e-08
17.355643689259,-3.2e-08
17.371268046196,-2.8e-08
17.386909223655,-2.6e-08
17.402523902618,4.4e-08
17.418163058073,-1.2e-08
17.433768248357,3.9e-08
17.449402144968,-1.6e-08
17.465017884518,-1.3e-08
17.480643859934,3e-08
17.496275653835,-9e-09
17.511910546259,-7e-09
17.527520800056,-5e-09
17.543150711175,-4e-09
17.558777142593,4.6e-08
17.574416430888,3.5e-08
17.590019626052,-7e-08
17.605649921396,2.6e-08
17.621285466497,-4.4e-08
17.636915185722,-4.4e-08
17.65252966585,-2.8e-08
17.668145539284,-1.7e-08
17.683772364059,-2.5e-08
17.699404411097,-2.6e-08
17.715019896143,-6.5e-08
17.730654614491,4.4e-08
17.746277570073,-2e-08
17.761910782795,4.1e-08
17.777525140765,-1.8e-08
17.793147829302,-2.3e-08
17.80878517994,3e-08
17.824397295804,8.5e-08
17.840022350161,-9.5e-08
17.855653027221,3.6e-08
17.871277056012,2.4e-08
17.886904447804,1.3e-08
17.902523190268,1.7e-08
17.918150981387,3.8e-08
17.933769817829,-6.6e-08
17.949411732812,4.3e-08
17.965017812942,5e-08
17.980653219093,4.2e-08
17.996273823496,2.6e-08
18.011909435507,2.1e-08
18.027520775507,-3.2e-08
18.043149049132,-3.7e-08
18.058775747475,2.6e-08
18.074404122823,2.2e-08
18.090020312488,6.5e-08
18.10564683236,-3.5e-08
18.121274555846,-1.2e-08
18.136902679852,-6.9e-08
18.152522777805,5.7e-08
18.168151878469,8e-09
18.183774924851,7e-09
18.199400093605,-5.1e-08
18.21502413372,1.4e-08
18.230655021171,0
18.246273783945,0
18.26190593471,-5.1e-08
18.277534745679,1.06e-07
18.29314330685,-2.7e-08
18.308778293697,-3.4e-08
18.324411935101,-8.3e-08
18.340027178444,-1.4e-08
18.355647216256,6.6e-08
18.371282631712,-3.3e-08
18.386913415448,3.3e-08
18.402513548004,-2.9e-08
18.418158138293,-3.5e-08
18.433781048315,1.8e-08
18.449401490706,2.6e-08
18.465019380401,-3.5e-08
18.480647962273,-1.7e-08
18.496270803111,-4.8e-08
18.511904306865,9e-09
18.527520698084,6.7e-08
18.543144655298,1.3e-08
18.558776514004,6.1e-08
18.574401512993,1e-09
18.590027749248,-6e-09
18.605655448404,-6.4e-08
18.621263643181,4e-08
18.636908610008,7.4e-08
18.652516243977,-3.6e-08
18.668153649736,-2.1e-08
18.683763178488,-1e-08
18.699396728402,4.1e-08
18.715025585971,5.6e-08
18.730652237881,5e-09
18.746271894693,4.6e-08
18.761912299181,3.3e-08
18.777532771536,-3.4e-08
18.793139528721,2.1e-08
18.808780342377,2.4e-08
18.824404817983,-8.7e-08
18.840016069426,3.3e-08
18.855648846881,-1.4e-08
18.871264600323,-6e-09
18.886900389785,5e-09
18.902537837221,-5e-09
18.918144161453,3.1e-08
18.933780953887,-6e-09
18.949405485594,3.7e-08
18.965028908913,-1.8e-08
18.98065653673,-1.4e-08
18.996273771567,3.7e-08
19.011908887137,-2.3e-08
19.027527640042,-4e-09
19.043152397531,4.2e-08
19.05876472159,-5.3e-08
19.074411608158,6.2e-08
19.090021512436,5.6e-08
19.105654174078,-1.7e-08
19.121274052888,9.3e-08
19.136912385538,2e-08
19.152527353543,2e-08
19.168144273678,2.9e-08
19.183780071921,3.3e-08
19.199402694805,-2.9e-08
19.215032967576,-2.5e-08
19.230653560241,4.1e-08
19.246270674203,3.5e-08
19.26191113733,-1.8e-08
19.277522838301,-2e-09
19.293144880404,-9e-09
19.308780317141,-1e-08
19.324402652008,4.9e-08
19.340031692878,4.1e-08
19.355641901669,-7.2e-08
19.371278449963,3.7e-08
19.386900253371,-8.3e-08
19.402533294299,1e-08
19.418140483778,-8.1e-08
19.433775629517,4.5e-08
19.449409781141,1.5e-08
19.465018404899,-3.7e-08
19.480648202095,6e-09
19.496280372912,3e-09
19.511911559373,-5e-09
19.527529745798,-5.4e-08
19.54315648779,1.1e-08
19.558779599105,-4.5e-08
19.574411694103,-3.8e-08
19.590021775491,-2.9e-08
19.605650133714,-1.6e-08
19.6212692865,3.7e-08
19.636910225614,-6.5e-08
19.652529951755,-9e-09
19.668141645739,-5e-09
19.683782099837,5.1e-08
19.699399488838,-6e-09
19.715030826263,4.4e-08
19.73064938828,-4e-09
19.746275478293,5.4e-08
19.761909937586,4.4e-08
19.777527412159,-6e-09
19.793139443544,-4.8e-08
19.80877391359,8e-09
19.824409098282,5.7e-08
19.840027500232,4e-09
19.855652806254,6.2e-08
19.871270933972,4.9e-08
19.886903151629,3.4e-08
19.902533236307,2e-08
19.918152014356,-7.4e-08
19.933774245152,-1.3e-08
19.949417745445,5.4e-08
19.96502693375,1e-09
19.980652560743,5.2e-08
19.99627459185,-6.3e-08
20.011908246456,4.5e-08
20.027519952867,2.2e-08
20.043150749058,1.6e-08
20.058781503812,8e-09
20.074416587064,7e-09
20.090036121308,-4.1e-08
20.105655901623,7e-09
20.121268145959,-9.2e-08
20.136912762291,1.7e-08
20.152516978853,-3.7e-08
20.168143019783,-3.2e-08
20.183774778962,-1.3e-08
20.199407597106,5.5e-08
20.215022579909,-2e-09
20.230644973806,4.9e-08
20.246282915659,2.7e-08
20.261904341672,-4.2e-08
20.277526748689,1.4e-08
20.29314738119,-9.6e-08
20.308778674178,-1.4e-08
20.32440425546,5e-09
20.340019267426,-2.7e-08
20.355658173725,2.7e-08
20.371274136992,-2.6e-08
20.386909582665,3.5e-08
20.402522756163,3e-08
20.418146169915,7.4e-08
20.433771255978,4e-09
20.449413870042,-1.2e-08
20.465024493824,3.9e-08
20.480655447403,-9e-09
20.496267344226,-1.7e-08
20.511905634204,-5.9e-08
20.527529950209,5.7e-08
20.543139653055,4.9e-08
20.558766571473,-8e-09
20.574418544404,5.2e-08
20.590027362437,-5.8e-08
20.605655990033,-3e-09
20.62127633055,4.9e-08
20.636903339204,-1.2e-08
20.652519774132,-2.2e-08
20.668151332579,3.9e-08
20.683776131175,-1.8e-08
20.699406343826,-1.6e-08
20.715024757206,-3e-09
20.730651043435,1e-09
20.746267398147,1.7e-08
20.761917200316,6.5e-08
20.777526126342,7e-09
20.793152155758,1e-08
20.808766900323,-1.5e-08
20.824405233532,2.1e-08
20.840028533828,1.2e-08
20.85565730847,-3.8e-08
20.871276438782,1.7e-08
20.88690768859,3.1e-08
20.902530956107,-1.1e-08
20.918151368062,4.8e-08
20.933782368322,4.8e-08
20.94940633198,-4e-09
20.965020666558,-1.3e-08
20.980655709404,4e-08
20.996268792216,-2.5e-08
21.011909103266,-2.1e-08
21.027520752002,2.9e-08
21.043141450251,2.4e-08
21.058771321624,-3.6e-08
21.074408065241,-3.2e-08
21.090027206523,-7.9e-08
21.105647161363,7.5e-08
21.121273464976,1.4e-08
21.136908780209,3e-09
21.152526541114,4e-09
21.168147297091,-4.3e-08
21.183782715628,-4e-08
21.199412720579,2.2e-08
21.215029816876,-8.1e-08
21.230645527457,2.4e-08
21.246270465622,2e-08
21.261903552171,-2.6e-08
21.277520547638,-8.2e-08
21.293141094614,-1.8e-08
21.308777635671,-1e-08
21.324402832029,-8e-09
21.340027156406,-6e-09
21.355648836186,3e-09
21.371278911665,0
21.386899887829,2e-09
21.402525236141,6.3e-08
21.418148808643,5.1e-08
21.433773796943,2.7e-08
21.44940227709,-3e-08
21.465025739303,2.5e-08
21.480656345443,-3.7e-08
21.496272450251,-3.1e-08
21.511912554473,3.9e-08
21.527521490465,-1.6e-08
21.543142946246,2.8e-08
21.558776970245,3e-08
21.57440322348,-2.4e-08
21.590019705251,-8.3e-08
21.60565432161,1.8e-08
21.621280145405,-2.8e-08
21.636919000937,-2.1e-08
21.652527432302,4.1e-08
21.668159200434,-6.1e-08
21.68376754505,5e-09
21.699410586586,-3.7e-08
21.715022882032,6.7e-08
21.730648303796,5.9e-08
21.746269741319,0
21.7618999742,5.1e-08
21.777518096158,3.9e-08
21.793144712231,3.5e-08
21.808764381275,3.9e-08
21.824403615714,-3.2e-08
21.840030157288,-3.9e-08
21.855647821041,-1.9e-08
21.871283348515,2.6e-08
21.886912380433,1.2e-08
21.902529444958,1e-08
21.91815821734,-5.7e-08
21.933779049186,-3e-09
21.949412937075,-4.7e-08
21.965020283262,2.6e-08
21.980646299903,-2.4e-08
21.996280547705,-1.2e-08
22.01191344557,3.3e-08
22.027529447797,4e-08
22.043149218085,-7e-09
22.058772285497,3.8e-08
22.074412090102,3.6e-08
22.090032468253,3.5e-08
22.10565194617,-2.7e-08
22.121275309255,2.6e-08
22.136906406954,2.2e-08
22.152531113527,-2.4e-08
22.168144793405,2.4e-08
22.183776664977,1.8e-08
22.19939931038,9e-09
22.2150291536,8e-09
22.230654927022,-4.3e-08
22.246275745777,-3.1e-08
22.26189965852,-3.3e-08
22.277526517218,-2.8e-08
22.293154545082,3.1e-08
22.308776039174,2.6e-08
22.324403877667,-2.7e-08
22.340021848152,-2e-08
22.355657314983,-1.4e-08
22.371277037273,3.1e-08
22.386911029709,-1.1e-08
22.402529998522,-7e-09
22.418144146901,-2.1e-08
22.433782683939,-2.9e-08
22.449409142999,7e-09
22.465019643625,1.3e-08
22.480651789102,2e-09
22.496277741939,8e-09
22.511908540491,4e-09
22.52751702553,1.2e-08
22.543149910824,7e-09
22.558764633503,1.3e-08
22.574409114035,1e-09
22.59003131353,-3.4e-08
22.605651200846,-8.6e-08
22.621270882069,3.4e-08
22.636914958585,2.1e-08
22.652525068397,1.8e-08
22.668152741469,6e-09
22.683775093398,-3e-09
22.699410235947,-5.8e-08
22.715028009507,-1e-07
22.730654417307,3.1e-08
22.746272122719,-2.2e-08
22.761911751764,3.9e-08
22.77752596162,-4e-09
22.793150197215,-6.1e-08
22.80877776859,3.4e-08
22.82441255717,-7e-08
22.840028806018,3.9e-08
22.855651699923,7.5e-08
22.871280538741,-4.4e-08
22.886902264228,1.1e-08
22.902516699011,-2.4e-08
22.918145379987,2.9e-08
22.933781843396,2.2e-08
22.949405701383,3.5e-08
22.965029742644,2e-08
22.980653955944,-3.4e-08
22.996272591699,-2.9e-08
23.011903025151,3.9e-08
23.02752009118,-2.5e-08
23.043156833084,-6e-09
23.058770997899,4.8e-08
23.074399679054,0
23.090022246658,4.9e-08
23.105652362205,5e-08
23.12127960916,4.2e-08
23.13691373361,3.3e-08
23.152533453737,-2.7e-08
23.168157436205,2.4e-08
23.183771569617,-2.7e-08
23.199409862705,2.7e-08
23.215021096201,3.6e-08
23.230650941683,-2.7e-08
23.246278745204,-1.9e-08
23.261915133537,-1e-09
23.277525458139,3.9e-08
23.293153302562,8.7e-08
23.308771574344,8.6e-08
23.324409217628,2.3e-08
23.340035865938,1.8e-08
23.35564378282,1.4e-08
23.371274689292,1.1e-08
23.386901825516,-7.2e-08
23.402534074098,4.1e-08
23.418144707352,4.4e-08
23.43377298228,-1.9e-08
23.449415808521,3.3e-08
23.46502541657,2.9e-08
23.480649431739,1.5e-08
23.496272348557,-3.5e-08
23.51190861526,-7.1e-08
23.527520548733,4.7e-08
23.543139286323,9.1e-08
23.558778412454,4.9e-08
23.574416052484,0
23.590015831921,0
23.605648781316,4.9e-08
23.621279716453,-3e-09
23.636903963632,4.6e-08
23.652524694639,8.9e-08
23.668145816995,1.6e-08
23.683767726888,1.3e-08
23.699406606697,1e-08
23.715024215614,2e-08
23.730653147567,-3.3e-08
23.746284925345,1.9e-08
23.761911368356,1.5e-08
23.777515665783,1.2e-08
23.793141329484,-4e-08
23.808775017214,-2.6e-08
23.82441275989,-3.1e-08
23.840036489298,-2.3e-08
23.855647266033,-1.9e-08
23.871282334887,-3e-09
23.886909194073,4.7e-08
23.90251930835,-1e-08
23.918163351136,3.3e-08
23.933777534129,2.8e-08
23.949413445957,2e-08
23.965029952274,-3.4e-08
23.980650208177,-2.5e-08
23.996282174736,-7.9e-08
24.011914851512,-2.4e-08
24.027522452234,2.1e-08
24.04314847223,2.2e-08
24.058773647956,-9.3e-08
24.074403670414,-3.2e-08
24.090021440255,6.3e-08
24.105652608278,-4.2e-08
24.121271951825,3.1e-08
24.136907596705,3.4e-08
24.152533938638,-2e-08
24.16816232089,-1.7e-08
24.183775683526,-1.4e-08
24.199416921021,-8e-09
24.215031951172,5.4e-08
24.230652598494,-8e-09
24.24627535794,-5.6e-08
24.261914198027,3e-09
24.277532367056,5e-09
24.2931439829,-3e-09
24.308770689381,4.9e-08
24.324396703544,-8e-09
24.340033434207,-1.5e-08
24.355652887318,-1e-08
24.371284998399,0
24.386913232994,-3e-09
24.402527370847,-6e-09
24.418147805417,5.1e-08
24.433780235686,-1.4e-08
24.449399624735,-1.1e-08
24.465017847733,-9e-09
24.480641406855,-4.9e-08
24.496274622913,9e-09
24.511907658973,1e-08
24.527517562587,5.9e-08
24.543157885362,4.1e-08
24.558769015719,-2.3e-08
24.574403789561,-2.7e-08
24.590034802038,-2.6e-08
24.605656906369,-7.6e-08
24.621273105726,3.5e-08
24.636902210027,-2e-08
24.65251932604,-1.5e-08
24.668160721148,3.7e-08
24.683773922601,-2.3e-08
24.699415679786,-6.7e-08
24.715026394158,4.6e-08
24.730651722817,-1.8e-08
24.74627504962,3.2e-08
24.761905478082,-3e-08
24.777526401234,-2.5e-08
24.793148843431,-6.3e-08
24.808783599013,4.1e-08
24.824408729402,1.8e-08
24.840018263194,2.6e-08
24.855648261988,-2.5e-08
24.871273407654,2.1e-08
24.886908156702,1.7e-08
24.902527753291,1.5e-08
24.918156976264,1.3e-08
24.933779023595,2e-09
24.949412625685,-4.2e-08
24.965019717493,-3.6e-08
24.980646776214,-2.1e-08
24.996277206379,2.5e-08
25.011910782121,-2.9e-08
25.027521082124,2.9e-08
25.043152049215,2.5e-08
25.058771408994,-3.7e-08
25.074410310132,-2.4e-08
25.090033164554,4.4e-08
25.105651446774,4.2e-08
25.121281544892,8.7e-08
25.136904542949,-2.5e-08
25.152522202576,2.7e-08
25.168146094675,6e-09
25.183774701774,-4.4e-08
25.199413493352,-3.8e-08
25.215017745909,-3.4e-08
25.230652054542,1.3e-08
25.246270584202,1.5e-08
25.261917241737,4e-09
25.277520560272,-5e-08
25.293150615372,-3.4e-08
25.308769023136,-2.1e-08
25.324414984739,-5e-09
25.340033348155,5.5e-08
25.355651116929,1.1e-08
25.37126837415,9e-09
25.386913142198,5.7e-08
25.402530265764,-5.1e-08
25.418144008086,-2.6e-08
25.433776110951,2.7e-08
25.449406717728,3e-09
25.465028153763,6.1e-08
25.480653163072,1.7e-08
25.496275208329,6.7e-08
25.511919753348,-5e-08
25.527524711117,4.9e-08
25.543152948581,3.3e-08
25.558781459158,2e-08
25.574400754548,-4.1e-08
25.59002218426,-2.9e-08
25.605650356479,9e-09
25.621282304278,-4.3e-08
25.636908398984,-3.6e-08
25.65253842229,1.6e-08
25.668151638075,-9.2e-08
25.683784120752,3.2e-08
25.699401744511,3.7e-08
25.715016656184,-5e-09
25.730650126893,-1.2e-08
25.746266949706,-1.3e-08
25.761917734261,-1.6e-08
25.777525042574,-6e-09
25.793145279083,-1.3e-08
25.808763114607,-1.2e-08
25.824412715438,2.9e-08
25.840023219988,-7.7e-08
25.855656226709,-2.6e-08
25.87127128488,-2.3e-08
25.886909456807,-1.2e-08
25.902532925394,3.9e-08
25.918155134575,-1.5e-08
25.93376636903,2.8e-08
25.949408515166,1.7e-08
25.965026942074,1.4e-08
25.980646159996,-4e-08
25.996272113636,-2.5e-08
26.0119127952,2.9e-08
26.027520103256,2.4e-08
26.043148216976,-2.8e-08
26.058767541167,2.6e-08
26.074403781709,-1.8e-08
26.090027551137,-1.4e-08
26.105650472775,-1.2e-08
26.121279276366,-6.1e-08
26.136909327579,-6e-09
26.152519231507,5.2e-08
26.168143369976,-5.3e-08
26.183778351036,5e-09
26.199412759786,-5.2e-08
26.215024253948,6.4e-08
26.230653610637,5.3e-08
26.246267576913,4.5e-08
26.261903875498,1.3e-08
26.277533584681,-3.8e-08
26.293156140418,-3.8e-08
26.30877221144,-2.4e-08
26.324402456917,-3e-09
26.340019867811,4.9e-08
26.355643824525,4.6e-08
26.371271112876,-1.5e-08
26.386909487208,2.7e-08
26.402526743871,-2.6e-08
26.418154074997,-1.7e-08
26.433775179316,4.1e-08
26.44940914135,-4e-09
26.465027677479,-6.1e-08
26.480663871834,4.8e-08
26.496285192107,2.5e-08
26.511910775289,-3.2e-08
26.527521213835,3.1e-08
26.543142177709,2.6e-08
26.558775096091,-2.9e-08
26.574405600242,3.4e-08
26.590021016246,2.9e-08
26.605654780936,-3.4e-08
26.621270449916,-7.1e-08
26.636908078732,5e-09
26.652523223435,7e-09
26.66814596238,1.12e-07
26.683779116294,-4e-09
26.699413648041,-7.4e-08
26.715025985535,-7.1e-08
26.730658030907,-2e-09
26.746278810215,-5.9e-08
26.761902522572,7.5e-08
26.777522380372,7.1e-08
26.793159453353,2e-09
26.808780725509,3.4e-08
26.824404886571,-1.6e-08
26.840023911815,-2.2e-08
26.855651910731,3e-08
26.871276444124,-2.6e-08
26.886906298838,3.2e-08
26.902524609849,-2e-08
26.918151485817,-1.2e-08
26.933780345064,-1.8e-08
26.949398302165,-1.5e-08
26.965026029965,-1.7e-08
26.980652744006,3.5e-08
26.996266990616,-3e-08
27.011912555778,-2.5e-08
27.027522026662,1.2e-08
27.04314954115,-9.8e-08
27.058778123522,-3.7e-08
27.074410252581,2.6e-08
27.090024286585,2.1e-08
27.105647218917,-1.8e-08
27.121276708021,-8e-09
27.136905184904,-1.4e-08
27.152529312272,-4e-09
27.168161806145,5.4e-08
27.183767965867,-4.7e-08
27.199405922581,9e-09
27.215026254301,6.2e-08
27.230657156113,4.5e-08
27.246270117966,2.8e-08
27.261904982672,-7.7e-08
27.277517397063,2.2e-08
27.293152184582,1.8e-08
27.308777125454,7e-09
27.324406117518,-4.3e-08
27.34001803697,-2.8e-08
27.355646841819,1.8e-08
27.371269910289,1.5e-08
27.386911432744,-8.5e-08
27.402525262815,2.8e-08
27.418149250112,-3.2e-08
27.433786158049,2.7e-08
27.44940266126,-1.1e-08
27.465026643316,-9e-09
27.480656782818,4.2e-08
27.496272601353,4.4e-08
27.511908818734,-1.2e-08
27.527526140334,-1e-08
27.543144640025,0
27.558769862213,4.9e-08
27.5744083395,4.4e-08
27.590018846469,4.5e-08
27.605644596498,-1.8e-08
27.621276074221,2.5e-08
27.636909342334,-2.8e-08
27.652523865546,-2.4e-08
27.668151119273,2.7e-08
27.683775872391,-1.2e-08
27.69940695365,-5.2e-08
27.715023963559,5.7e-08
27.73065693721,-1.7e-08
27.746272782711,-4e-09
27.761914696337,4.6e-08
27.777524351983,-2.2e-08
27.793153972098,3e-08
27.80877702225,-1.7e-08
27.824411817964,-6e-09
27.840025564428,2.2e-08
27.855650748457,-3.2e-08
27.871276011702,-4.4e-08
27.886905315775,1.2e-08
27.902524498829,0
27.918143959237,-5.2e-08
27.933779174713,-3.7e-08
27.949404352012,2.4e-08
27.965022811854,-2.8e-08
27.980639392254,-1.6e-08
27.996276172901,-4e-09
28.011909575049,4.6e-08
28.027517194202,4.4e-08
28.043140265783,4.9e-08
28.05878335484,-7e-09
28.074405263527,4.6e-08
28.090026925135,3.9e-08
28.105642938956,-2.6e-08
28.121279176084,-2.7e-08
28.136897053878,3.4e-08
28.152514195745,-3.6e-08
28.16815373542,3.4e-08
28.183768646741,-5.7e-08
28.199412908423,9e-09
28.215017939771,8e-09
28.230653501515,1.6e-08
28.246274142008,5.4e-08
28.261901692844,4.6e-08
28.277526570613,-1.3e-08
28.293147419731,-7.1e-08
28.308778969893,2.5e-08
28.324413102789,-2.8e-08
28.340018108703,2e-08
28.355654534101,-3.2e-08
28.371271899257,-3.1e-08
28.38690939135,-2.7e-08
28.40251824452,-1.9e-08
28.418152543887,3.5e-08
28.433779364188,-1.9e-08
28.449404461064,3.3e-08
28.465021143644,-2.6e-08
28.480657682308,-2.2e-08
28.496283416348,-1.7e-08
28.511913083479,-1e-08
28.527525349428,3.8e-08
28.543160955607,3.2e-08
28.558786530808,1.8e-08
28.574411701953,1.5e-08
28.590031524289,-3e-08
28.605642028561,-2.5e-08
28.621278687384,-1.2e-08
28.636919566768,3.7e-08
28.652520125137,-1.8e-08
28.668157518249,-1.5e-08
28.683774352369,3.1e-08
28.69940590908,-2.3e-08
28.715012228439,2.9e-08
28.730647607781,2.4e-08
28.746268738575,-2.9e-08
28.761921867636,-1.5e-08
28.777522046365,-1.3e-08
28.793140323469,3.2e-08
28.808770595461,-2e-08
28.824412538459,3.2e-08
28.840029105037,3.4e-08
28.855648477996,-7.1e-08
28.871272745467,2.9e-08
28.886909555807,-6.7e-08
28.902520236293,4.3e-08
28.918142593567,-6.3e-08
28.933775044077,5.4e-08
28.949406039068,-5e-09
28.965020050706,-1e-08
28.980645909436,-6.8e-08
28.996269805804,5.1e-08
29.011904062362,3.5e-08
29.027521940152,-1.9e-08
29.043150513818,-8e-09
29.058774260723,1e-09
29.074411949344,-6e-09
29.090013085419,-3.9e-08
29.105649990853,7.2e-08
29.121276087801,1.5e-08
29.136898533586,7e-09
29.152525654494,2e-08
29.168151704281,2e-08
29.183772896432,1.7e-08
29.199413933401,1.5e-08
29.215033449046,6.4e-08
29.230644196081,4.6e-08
29.246276573795,3.8e-08
29.261898720606,-2.6e-08
29.277527044172,3.6e-08
29.293143391339,3e-08
29.308780102747,2.6e-08
29.32440928185,2.2e-08
29.340026166289,-3e-08
29.355655459591,1.6e-08
29.371278499634,1.4e-08
29.386912367606,-3.7e-08
29.402534066283,-3e-08
29.418152745547,3e-08
29.433778873283,-2.4e-08
29.449398545365,3.5e-08
29.465020818195,-2e-08
29.480658274593,-2e-08
29.496264783521,-1.7e-08
29.511908887308,-5.6e-08
29.527527114964,-5e-08
29.543152563773,6.5e-08
29.558780526741,1.17e-07
29.574409502084,9.2e-08
29.590016602647,2e-08
29.605646886406,-1.08e-07
29.621272634383,-2e-09
29.636900367959,-9e-09
29.652521040339,-4.9e-08
29.668157818477,-2.4e-08
29.683769063921,-4e-09
29.699406955479,5.3e-08
29.715026018451,5e-09
29.730644610979,6.4e-08
29.746282545473,2e-09
29.761909787934,-5e-09
29.777526216656,-1.5e-08
29.793153732303,3.8e-08
29.808778372448,-1.8e-08
29.824401809709,-1.4e-08
29.840026988594,3.2e-08
29.855642555195,-3.1e-08
29.871277550935,3.6e-08
29.886903077239,-1e-08
29.90252594396,4.8e-08
29.918161965764,-2.4e-08
29.933776326818,3.6e-08
29.949403382442,8.4e-08
29.965032608391,2.2e-08
29.980645825775,1.7e-08
29.996267080387,1.4e-08
30.01190372322,1.1e-08
30.027529068975,-3.7e-08
30.043147271425,-2.3e-08
30.058776965579,-2.4e-08
30.074409962941,3.4e-08
30.090019812222,-1e-08
30.105647836576,-6e-09
30.121280247363,9.4e-08
30.136911908778,4.5e-08
30.152532217675,-2e-08
30.168157437416,3.2e-08
30.183769046831,7.1e-08
30.199406548793,2e-09
30.215024490876,7.1e-08
30.230649508368,3.1e-08
